#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 148.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.9267655370599326 4 11.457320216747725 9.787957153254911 3.0 0.06951228189326168 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.0026670911199205 4 11.457320216747725 9.787957153254911 3.0 0.06951228189326168 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.161 0.116 0.000932 0.101 0.0305 450 113 5.06e+04 0.00 225 0.161 0.116 0.000932 0.101 0.0305
2.0026670911199203 4 11.457320216747725 9.787957153254911 3.0 0.06951228189326168 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.161 0.116 0.000932 0.101 0.0305 1.98e+03 1.22e+03 3.88e+05 1.23e+03 623 0.181 0.136 0.00175 0.131 0.0419
3.0026670911199203 7 9.349463948392827 13.374913770670206 5.0 0.05205558681410394 3.0 4.0 2.3 0.90 2.0 0.95 3.00 0.857 2.14 0.00 1.46 0.161 0.135 0.00107 0.161 0.0326 1.98e+03 698 6.20e+05 450 787 0.181 0.147 0.00107 0.161 0.0327
4.00266709111992 7 9.349463948392827 13.374913770670206 5.0 0.05205558681410394 3.0 4.0 2.3 0.90 2.0 0.95 3.00 0.857 2.14 0.00 1.46 1.32 0.438 0.231 0.161 0.481 1.98e+03 698 6.20e+05 450 787 1.38 0.624 0.319 0.412 0.564
5.00266709111992 7 9.349463948392827 13.374913770670206 5.0 0.05205558681410394 3.0 4.0 2.3 0.90 2.0 0.95 3.00 0.857 2.14 0.00 1.46 1.32 0.438 0.231 0.161 0.481 6.17e+04 1.76e+04 6.06e+08 1.55e+03 2.46e+04 1.38 0.711 0.282 0.792 0.531
6.00266709111992 7 9.349463948392827 13.374913770670206 5.0 0.05205558681410394 3.0 4.0 2.3 0.90 2.0 0.95 3.00 0.857 2.14 0.00 1.46 1.32 0.438 0.231 0.161 0.481 5.55e+04 1.59e+04 4.89e+08 1.55e+03 2.21e+04 1.38 0.711 0.282 0.792 0.531
7.00266709111992 7 9.349463948392827 13.374913770670206 5.0 0.05205558681410394 3.0 4.0 2.3 0.90 2.0 0.95 3.00 0.857 2.14 0.00 1.46 1.32 0.438 0.231 0.161 0.481 5.55e+04 1.59e+04 4.89e+08 1.55e+03 2.21e+04 1.38 0.711 0.282 0.792 0.531
8.002667091119921 10 11.036737983802203 15.11661251449367 7.0 0.05010042200264268 4.0 4.0 2.4 0.93 2.0 0.97 3.00 0.900 2.10 0.00 1.45 12.6 1.64 14.9 0.392 3.86 5.55e+04 1.11e+04 3.85e+08 286 1.96e+04 12.6 1.83 14.4 0.613 3.80
9.002667091119921 10 11.036737983802203 15.11661251449367 7.0 0.05010042200264268 4.0 4.0 2.4 0.93 2.0 0.97 3.00 0.900 2.10 0.00 1.45 12.6 1.64 14.9 0.392 3.86 5.55e+04 1.11e+04 3.85e+08 286 1.96e+04 13.4 3.68 29.3 0.613 5.41
10.002667091119921 10 11.036737983802203 15.11661251449367 7.0 0.05010042200264268 4.0 4.0 2.4 0.93 2.0 0.97 3.00 0.900 2.10 0.00 1.45 12.6 1.64 14.9 0.392 3.86 1.04e+04 1.40e+03 1.05e+07 185 3.23e+03 13.4 4.00 28.3 0.652 5.32
11.002667091119921 10 11.036737983802203 15.11661251449367 7.0 0.05010042200264268 4.0 4.0 2.4 0.93 2.0 0.97 3.00 0.900 2.10 0.00 1.45 12.6 1.64 14.9 0.392 3.86 4.34e+06 4.54e+05 1.87e+12 1.32e+03 1.37e+06 13.4 4.00 28.3 0.652 5.32
12.002667091119921 10 11.036737983802203 15.11661251449367 7.0 0.05010042200264268 4.0 4.0 2.4 0.93 2.0 0.97 3.00 0.900 2.10 0.00 1.45 12.6 1.64 14.9 0.392 3.86 4.34e+06 4.54e+05 1.87e+12 1.32e+03 1.37e+06 13.4 4.00 28.3 0.652 5.32
13.002667091119921 10 11.036737983802203 15.11661251449367 7.0 0.05010042200264268 4.0 4.0 2.4 0.93 2.0 0.97 3.00 0.900 2.10 0.00 1.45 12.6 1.64 14.9 0.392 3.86 4.34e+06 4.54e+05 1.87e+12 1.32e+03 1.37e+06 13.4 4.00 28.3 0.652 5.32
14.002667091119921 13 12.193680123062261 17.811816206911033 9.0 0.04498759946805797 5.0 4.0 2.8 0.69 3.0 0.83 3.00 0.923 2.08 0.00 1.44 67.0 10.7 407 0.434 20.2 4.34e+06 3.49e+05 1.44e+12 450 1.20e+06 67.0 12.6 382 3.99 19.6
15.002667091119921 13 12.193680123062261 17.811816206911033 9.0 0.04498759946805797 5.0 4.0 2.8 0.69 3.0 0.83 3.00 0.923 2.08 0.00 1.44 67.0 10.7 407 0.434 20.2 4.34e+06 3.49e+05 1.44e+12 450 1.20e+06 123 21.1 1.33e+03 3.99 36.4
16.00266709111992 13 12.193680123062261 17.811816206911033 9.0 0.04498759946805797 5.0 4.0 2.8 0.69 3.0 0.83 3.00 0.923 2.08 0.00 1.44 67.0 10.7 407 0.434 20.2 4.34e+06 3.49e+05 1.44e+12 450 1.20e+06 124 34.1 2.18e+03 3.99 46.7
17.00266709111992 13 12.193680123062261 17.811816206911033 9.0 0.04498759946805797 5.0 4.0 2.8 0.69 3.0 0.83 3.00 0.923 2.08 0.00 1.44 67.0 10.7 407 0.434 20.2 4.34e+06 3.51e+05 1.44e+12 214 1.20e+06 124 36.4 2.10e+03 19.4 45.8
18.00266709111992 13 12.193680123062261 17.811816206911033 9.0 0.04498759946805797 5.0 4.0 2.8 0.69 3.0 0.83 3.00 0.923 2.08 0.00 1.44 67.0 10.7 407 0.434 20.2 9.92e+10 1.01e+10 7.70e+20 561 2.77e+10 124 36.4 2.10e+03 19.4 45.8
19.00266709111992 13 12.193680123062261 17.811816206911033 9.0 0.04498759946805797 5.0 4.0 2.8 0.69 3.0 0.83 3.00 0.923 2.08 0.00 1.44 67.0 10.7 407 0.434 20.2 9.92e+10 1.01e+10 7.70e+20 561 2.77e+10 124 36.4 2.10e+03 19.4 45.8
20.00266709111992 13 12.193680123062261 17.811816206911033 9.0 0.04498759946805797 5.0 4.0 2.8 0.69 3.0 0.83 3.00 0.923 2.08 0.00 1.44 67.0 10.7 407 0.434 20.2 9.92e+10 1.01e+10 7.70e+20 561 2.77e+10 124 36.4 2.10e+03 19.4 45.8
21.00266709111992 13 12.193680123062261 17.811816206911033 9.0 0.04498759946805797 5.0 4.0 2.8 0.69 3.0 0.83 3.00 0.923 2.08 0.00 1.44 67.0 10.7 407 0.434 20.2 9.92e+10 1.01e+10 7.70e+20 561 2.77e+10 124 36.4 2.10e+03 19.4 45.8
22.00266709111992 16 12.43185268107196 20.108985589468915 11.0 0.041532603001231766 6.0 6.0 3.0 1.5 2.5 1.2 3.00 0.938 2.06 0.00 1.44 216 35.0 4.38e+03 1.10 66.1 9.92e+10 8.22e+09 6.32e+20 461 2.51e+10 216 55.9 4.76e+03 30.3 69.0
23.00266709111992 16 12.43185268107196 20.108985589468915 11.0 0.041532603001231766 6.0 6.0 3.0 1.5 2.5 1.2 3.00 0.938 2.06 0.00 1.44 216 35.0 4.38e+03 1.10 66.1 9.92e+10 8.22e+09 6.32e+20 461 2.51e+10 421 78.0 1.31e+04 30.3 114
24.00266709111992 16 12.43185268107196 20.108985589468915 11.0 0.041532603001231766 6.0 6.0 3.0 1.5 2.5 1.2 3.00 0.938 2.06 0.00 1.44 216 35.0 4.38e+03 1.10 66.1 9.92e+10 8.22e+09 6.32e+20 461 2.51e+10 477 100 2.31e+04 30.3 152
25.00266709111992 16 12.43185268107196 20.108985589468915 11.0 0.041532603001231766 6.0 6.0 3.0 1.5 2.5 1.2 3.00 0.938 2.06 0.00 1.44 216 35.0 4.38e+03 1.10 66.1 9.92e+10 8.22e+09 6.32e+20 461 2.51e+10 478 134 3.28e+04 30.3 181
26.00266709111992 16 12.43185268107196 20.108985589468915 11.0 0.041532603001231766 6.0 6.0 3.0 1.5 2.5 1.2 3.00 0.938 2.06 0.00 1.44 216 35.0 4.38e+03 1.10 66.1 9.92e+10 8.22e+09 6.32e+20 461 2.51e+10 478 140 3.21e+04 32.1 179
27.00266709111992 16 12.43185268107196 20.108985589468915 11.0 0.041532603001231766 6.0 6.0 3.0 1.5 2.5 1.2 3.00 0.938 2.06 0.00 1.44 216 35.0 4.38e+03 1.10 66.1 2.27e+25 1.73e+24 3.29e+49 1.31e+03 5.73e+24 478 140 3.21e+04 32.1 179
28.00266709111992 16 12.43185268107196 20.108985589468915 11.0 0.041532603001231766 6.0 6.0 3.0 1.5 2.5 1.2 3.00 0.938 2.06 0.00 1.44 216 35.0 4.38e+03 1.10 66.1 2.27e+25 1.73e+24 3.29e+49 1.31e+03 5.73e+24 478 140 3.21e+04 32.1 179
29.00266709111992 16 12.43185268107196 20.108985589468915 11.0 0.041532603001231766 6.0 6.0 3.0 1.5 2.5 1.2 3.00 0.938 2.06 0.00 1.44 216 35.0 4.38e+03 1.10 66.1 2.27e+25 1.73e+24 3.29e+49 1.31e+03 5.73e+24 478 140 3.21e+04 32.1 179
30.00266709111992 16 12.43185268107196 20.108985589468915 11.0 0.041532603001231766 6.0 6.0 3.0 1.5 2.5 1.2 3.00 0.938 2.06 0.00 1.44 216 35.0 4.38e+03 1.10 66.1 2.27e+25 1.73e+24 3.29e+49 1.31e+03 5.73e+24 478 140 3.21e+04 32.1 179
31.00266709111992 16 12.43185268107196 20.108985589468915 11.0 0.041532603001231766 6.0 6.0 3.0 1.5 2.5 1.2 3.00 0.938 2.06 0.00 1.44 216 35.0 4.38e+03 1.10 66.1 2.27e+25 1.73e+24 3.29e+49 1.31e+03 5.73e+24 478 140 3.21e+04 32.1 179
32.00266709111992 19 12.076302855463403 22.424636733184187 13.0 0.04106902329878456 7.0 6.0 3.1 1.5 3.0 1.2 3.00 0.947 2.05 0.00 1.43 286 68.2 1.00e+04 12.6 100 2.27e+25 1.46e+24 2.78e+49 450 5.28e+24 478 156 2.85e+04 127 169
33.00266709111992 19 12.076302855463403 22.424636733184187 13.0 0.04106902329878456 7.0 6.0 3.1 1.5 3.0 1.2 3.00 0.947 2.05 0.00 1.43 286 68.2 1.00e+04 12.6 100 2.27e+25 1.46e+24 2.78e+49 450 5.28e+24 735 184 4.61e+04 127 215
34.00266709111992 19 12.076302855463403 22.424636733184187 13.0 0.04106902329878456 7.0 6.0 3.1 1.5 3.0 1.2 3.00 0.947 2.05 0.00 1.43 286 68.2 1.00e+04 12.6 100 2.27e+25 1.46e+24 2.78e+49 450 5.28e+24 939 211 7.39e+04 127 272
35.00266709111992 19 12.076302855463403 22.424636733184187 13.0 0.04106902329878456 7.0 6.0 3.1 1.5 3.0 1.2 3.00 0.947 2.05 0.00 1.43 286 68.2 1.00e+04 12.6 100 2.27e+25 1.46e+24 2.78e+49 450 5.28e+24 996 238 1.03e+05 127 322
36.00266709111992 19 12.076302855463403 22.424636733184187 13.0 0.04106902329878456 7.0 6.0 3.1 1.5 3.0 1.2 3.00 0.947 2.05 0.00 1.43 286 68.2 1.00e+04 12.6 100 2.27e+25 1.46e+24 2.78e+49 450 5.28e+24 996 280 1.35e+05 127 367
37.00266709111992 19 12.076302855463403 22.424636733184187 13.0 0.04106902329878456 7.0 6.0 3.1 1.5 3.0 1.2 3.00 0.947 2.05 0.00 1.43 286 68.2 1.00e+04 12.6 100 2.27e+25 1.46e+24 2.78e+49 450 5.28e+24 996 287 1.34e+05 178 366
38.00266709111992 19 12.076302855463403 22.424636733184187 13.0 0.04106902329878456 7.0 6.0 3.1 1.5 3.0 1.2 3.00 0.947 2.05 0.00 1.43 286 68.2 1.00e+04 12.6 100 1.36e+65 7.36e+63 9.65e+128 450 3.11e+64 996 287 1.34e+05 178 366
39.00266709111992 19 12.076302855463403 22.424636733184187 13.0 0.04106902329878456 7.0 6.0 3.1 1.5 3.0 1.2 3.00 0.947 2.05 0.00 1.43 286 68.2 1.00e+04 12.6 100 1.36e+65 7.36e+63 9.65e+128 450 3.11e+64 996 287 1.34e+05 178 366
