#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 427.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.9994837925364402 4 12.299621241138517 11.579127283692326 3.0 0.13514694729468338 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.0546054270058458 4 12.299621241138517 11.579127283692326 3.0 0.13514694729468338 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 1.24e-07 0.101 0.000352 450 113 5.06e+04 0.00 225 0.101 0.101 1.24e-07 0.101 0.000352
2.054605427005846 4 12.299621241138517 11.579127283692326 3.0 0.13514694729468338 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.199 0.126 0.00235 0.103 0.0485 2.70e+03 1.45e+03 8.69e+05 1.33e+03 932 0.202 0.151 0.00321 0.152 0.0566
3.054605427005846 4 12.299621241138517 11.579127283692326 3.0 0.13514694729468338 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.199 0.126 0.00235 0.103 0.0485 2.43e+03 1.35e+03 6.64e+05 1.26e+03 815 0.202 0.151 0.00321 0.152 0.0566
4.054605427005846 7 11.125563471967187 14.901922450722614 5.0 0.07714276596880355 3.0 4.0 2.6 0.62 2.0 0.79 3.00 0.857 2.14 0.00 1.46 3.17 1.02 1.58 0.199 1.26 2.43e+03 770 8.51e+05 450 922 3.17 1.04 1.55 0.202 1.24
5.054605427005846 7 11.125563471967187 14.901922450722614 5.0 0.07714276596880355 3.0 4.0 2.6 0.62 2.0 0.79 3.00 0.857 2.14 0.00 1.46 3.17 1.02 1.58 0.199 1.26 4.07e+03 680 2.27e+06 110 1.51e+03 3.66 1.78 1.95 1.94 1.40
6.054605427005846 7 11.125563471967187 14.901922450722614 5.0 0.07714276596880355 3.0 4.0 2.6 0.62 2.0 0.79 3.00 0.857 2.14 0.00 1.46 3.17 1.02 1.58 0.199 1.26 3.17e+05 9.57e+04 1.72e+10 3.67e+03 1.31e+05 3.66 1.78 1.95 1.94 1.40
7.054605427005846 7 11.125563471967187 14.901922450722614 5.0 0.07714276596880355 3.0 4.0 2.6 0.62 2.0 0.79 3.00 0.857 2.14 0.00 1.46 3.17 1.02 1.58 0.199 1.26 3.17e+05 9.57e+04 1.72e+10 3.67e+03 1.31e+05 3.66 1.78 1.95 1.94 1.40
8.054605427005846 10 11.03159228416536 17.869750185481948 7.0 0.07438839953028753 4.0 6.0 3.0 1.6 3.0 1.2 3.00 0.900 2.10 0.00 1.45 38.0 11.7 295 1.75 17.2 3.17e+05 6.70e+04 1.36e+10 282 1.17e+05 38.0 12.2 283 2.73 16.8
