#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 434.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.1146304776692213 4 9.993063783438304 7.7838448390922395 3.0 0.08674896608285178 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.1146304776692213 4 9.993063783438304 7.7838448390922395 3.0 0.08674896608285178 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.101 0.100 2.78e-07 0.100 0.000527 1.37e+03 1.14e+03 2.10e+05 1.37e+03 458 0.150 0.113 0.000630 0.100 0.0251
2.1146304776692215 4 9.993063783438304 7.7838448390922395 3.0 0.08674896608285178 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.101 0.100 2.78e-07 0.100 0.000527 1.23e+03 1.03e+03 1.52e+05 1.23e+03 390 0.150 0.113 0.000630 0.100 0.0251
3.1146304776692215 7 12.456033023662396 6.127170674475657 5.0 0.07713903803696848 3.0 4.0 2.6 0.95 3.0 0.98 3.00 0.857 2.14 0.00 1.46 0.101 0.100 1.70e-07 0.100 0.000412 1.23e+03 591 3.81e+05 450 618 0.150 0.107 0.000361 0.100 0.0190
4.1146304776692215 7 12.456033023662396 6.127170674475657 5.0 0.07713903803696848 3.0 4.0 2.6 0.95 3.0 0.98 3.00 0.857 2.14 0.00 1.46 0.101 0.100 1.70e-07 0.100 0.000412 450 145 2.76e+04 163 166 0.175 0.118 0.000987 0.100 0.0314
5.1146304776692215 7 12.456033023662396 6.127170674475657 5.0 0.07713903803696848 3.0 4.0 2.6 0.95 3.0 0.98 3.00 0.857 2.14 0.00 1.46 0.101 0.100 1.70e-07 0.100 0.000412 583 387 4.41e+04 450 210 0.175 0.118 0.000987 0.100 0.0314
6.1146304776692215 7 12.456033023662396 6.127170674475657 5.0 0.07713903803696848 3.0 4.0 2.6 0.95 3.0 0.98 3.00 0.857 2.14 0.00 1.46 0.101 0.100 1.70e-07 0.100 0.000412 583 387 4.41e+04 450 210 0.175 0.118 0.000987 0.100 0.0314
7.1146304776692215 10 15.818423165215858 5.972467010459324 7.0 0.08010543114123353 4.0 5.0 3.0 1.1 3.0 1.1 3.00 0.900 2.10 0.00 1.45 0.101 0.100 1.22e-07 0.100 0.000349 583 271 6.43e+04 180 254 0.175 0.113 0.000733 0.100 0.0271
8.114630477669222 10 15.818423165215858 5.972467010459324 7.0 0.08010543114123353 4.0 5.0 3.0 1.1 3.0 1.1 3.00 0.900 2.10 0.00 1.45 0.101 0.100 1.22e-07 0.100 0.000349 583 271 6.43e+04 180 254 0.175 0.118 0.000843 0.100 0.0290
9.114630477669222 10 15.818423165215858 5.972467010459324 7.0 0.08010543114123353 4.0 5.0 3.0 1.1 3.0 1.1 3.00 0.900 2.10 0.00 1.45 0.101 0.100 1.22e-07 0.100 0.000349 583 269 6.51e+04 179 255 0.188 0.121 0.00126 0.100 0.0354
10.114630477669222 10 15.818423165215858 5.972467010459324 7.0 0.08010543114123353 4.0 5.0 3.0 1.1 3.0 1.1 3.00 0.900 2.10 0.00 1.45 0.101 0.100 1.22e-07 0.100 0.000349 450 191 1.48e+04 161 122 0.188 0.121 0.00126 0.100 0.0354
11.114630477669222 10 15.818423165215858 5.972467010459324 7.0 0.08010543114123353 4.0 5.0 3.0 1.1 3.0 1.1 3.00 0.900 2.10 0.00 1.45 0.101 0.100 1.22e-07 0.100 0.000349 450 191 1.48e+04 161 122 0.188 0.121 0.00126 0.100 0.0354
12.114630477669222 10 15.818423165215858 5.972467010459324 7.0 0.08010543114123353 4.0 5.0 3.0 1.1 3.0 1.1 3.00 0.900 2.10 0.00 1.45 0.101 0.100 1.22e-07 0.100 0.000349 450 191 1.48e+04 161 122 0.188 0.121 0.00126 0.100 0.0354
13.114630477669222 13 17.84980071564394 6.75338102345437 9.0 0.07596369571184479 5.0 6.0 3.1 2.2 3.0 1.5 3.00 0.923 2.08 0.00 1.44 0.101 0.100 9.34e-08 0.100 0.000306 450 147 1.82e+04 118 135 0.188 0.116 0.00103 0.100 0.0321
14.114630477669222 13 17.84980071564394 6.75338102345437 9.0 0.07596369571184479 5.0 6.0 3.1 2.2 3.0 1.5 3.00 0.923 2.08 0.00 1.44 0.101 0.100 9.34e-08 0.100 0.000306 450 147 1.82e+04 118 135 0.188 0.120 0.00108 0.100 0.0329
