#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 376.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.5148584747819431 4 10.851363794721312 12.873091407143916 3.0 0.12332391983916936 2.0 3.0 2.5 0.33 2.5 0.58 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.5148584747819431 4 10.851363794721312 12.873091407143916 3.0 0.12332391983916936 2.0 3.0 2.5 0.33 2.5 0.58 3.00 0.750 2.25 0.00 1.50 0.173 0.132 0.00113 0.128 0.0336 2.35e+03 1.57e+03 6.84e+05 1.74e+03 827 0.215 0.161 0.00198 0.160 0.0445
2.514858474781943 4 10.851363794721312 12.873091407143916 3.0 0.12332391983916936 2.0 3.0 2.5 0.33 2.5 0.58 3.00 0.750 2.25 0.00 1.50 0.173 0.132 0.00113 0.128 0.0336 2.11e+03 1.43e+03 5.24e+05 1.57e+03 724 0.215 0.161 0.00198 0.160 0.0445
3.514858474781943 7 11.909195564379575 15.123298400449363 5.0 0.07693316791840296 2.0 6.0 2.9 2.1 2.0 1.5 3.00 0.857 2.14 0.00 1.46 2.71 0.863 1.55 0.147 1.24 2.11e+03 814 8.42e+05 450 918 2.71 0.879 1.52 0.173 1.23
4.514858474781943 7 11.909195564379575 15.123298400449363 5.0 0.07693316791840296 2.0 6.0 2.9 2.1 2.0 1.5 3.00 0.857 2.14 0.00 1.46 2.71 0.863 1.55 0.147 1.24 3.10e+03 548 1.29e+06 125 1.13e+03 2.95 1.48 1.76 1.61 1.33
5.514858474781943 7 11.909195564379575 15.123298400449363 5.0 0.07693316791840296 2.0 6.0 2.9 2.1 2.0 1.5 3.00 0.857 2.14 0.00 1.46 2.71 0.863 1.55 0.147 1.24 2.06e+05 6.01e+04 9.59e+09 2.79e+03 9.79e+04 2.95 1.48 1.76 1.61 1.33
6.514858474781943 7 11.909195564379575 15.123298400449363 5.0 0.07693316791840296 2.0 6.0 2.9 2.1 2.0 1.5 3.00 0.857 2.14 0.00 1.46 2.71 0.863 1.55 0.147 1.24 2.06e+05 6.01e+04 9.59e+09 2.79e+03 9.79e+04 2.95 1.48 1.76 1.61 1.33
7.514858474781943 10 10.277485035119529 16.77130260125931 7.0 0.08344735412860924 3.0 6.0 3.2 1.7 3.0 1.3 3.00 0.900 2.10 0.00 1.45 6.46 1.83 4.41 1.41 2.10 2.06e+05 4.21e+04 7.24e+09 301 8.51e+04 6.46 2.26 3.71 2.68 1.93
8.514858474781942 10 10.277485035119529 16.77130260125931 7.0 0.08344735412860924 3.0 6.0 3.2 1.7 3.0 1.3 3.00 0.900 2.10 0.00 1.45 6.46 1.83 4.41 1.41 2.10 2.06e+05 4.21e+04 7.24e+09 301 8.51e+04 12.3 3.22 13.9 2.72 3.73
9.514858474781942 10 10.277485035119529 16.77130260125931 7.0 0.08344735412860924 3.0 6.0 3.2 1.7 3.0 1.3 3.00 0.900 2.10 0.00 1.45 6.46 1.83 4.41 1.41 2.10 2.06e+05 4.19e+04 7.26e+09 236 8.52e+04 12.3 4.00 15.7 2.93 3.96
10.514858474781942 10 10.277485035119529 16.77130260125931 7.0 0.08344735412860924 3.0 6.0 3.2 1.7 3.0 1.3 3.00 0.900 2.10 0.00 1.45 6.46 1.83 4.41 1.41 2.10 6.17e+05 1.08e+05 4.10e+10 772 2.02e+05 12.3 4.00 15.7 2.93 3.96
11.514858474781942 10 10.277485035119529 16.77130260125931 7.0 0.08344735412860924 3.0 6.0 3.2 1.7 3.0 1.3 3.00 0.900 2.10 0.00 1.45 6.46 1.83 4.41 1.41 2.10 6.17e+05 1.08e+05 4.10e+10 772 2.02e+05 12.3 4.00 15.7 2.93 3.96
12.514858474781942 10 10.277485035119529 16.77130260125931 7.0 0.08344735412860924 3.0 6.0 3.2 1.7 3.0 1.3 3.00 0.900 2.10 0.00 1.45 6.46 1.83 4.41 1.41 2.10 6.17e+05 1.08e+05 4.10e+10 772 2.02e+05 12.3 4.00 15.7 2.93 3.96
13.514858474781942 13 8.932735155342952 18.79879874172503 9.0 0.05488473051061164 4.0 6.0 3.4 1.9 3.0 1.4 3.00 0.923 2.08 0.00 1.44 53.9 8.90 269 2.71 16.4 6.17e+05 8.28e+04 3.29e+10 450 1.82e+05 53.9 10.6 253 4.18 15.9
14.514858474781942 13 8.932735155342952 18.79879874172503 9.0 0.05488473051061164 4.0 6.0 3.4 1.9 3.0 1.4 3.00 0.923 2.08 0.00 1.44 53.9 8.90 269 2.71 16.4 6.17e+05 8.28e+04 3.29e+10 450 1.82e+05 97.3 17.6 826 4.18 28.7
15.514858474781942 13 8.932735155342952 18.79879874172503 9.0 0.05488473051061164 4.0 6.0 3.4 1.9 3.0 1.4 3.00 0.923 2.08 0.00 1.44 53.9 8.90 269 2.71 16.4 6.17e+05 8.28e+04 3.29e+10 450 1.82e+05 103 24.5 1.38e+03 4.18 37.2
16.514858474781942 13 8.932735155342952 18.79879874172503 9.0 0.05488473051061164 4.0 6.0 3.4 1.9 3.0 1.4 3.00 0.923 2.08 0.00 1.44 53.9 8.90 269 2.71 16.4 6.17e+05 8.29e+04 3.29e+10 450 1.81e+05 103 30.2 1.38e+03 8.84 37.1
17.514858474781942 13 8.932735155342952 18.79879874172503 9.0 0.05488473051061164 4.0 6.0 3.4 1.9 3.0 1.4 3.00 0.923 2.08 0.00 1.44 53.9 8.90 269 2.71 16.4 4.81e+09 5.68e+08 2.04e+18 3.24e+03 1.43e+09 103 30.2 1.38e+03 8.84 37.1
18.514858474781942 13 8.932735155342952 18.79879874172503 9.0 0.05488473051061164 4.0 6.0 3.4 1.9 3.0 1.4 3.00 0.923 2.08 0.00 1.44 53.9 8.90 269 2.71 16.4 4.81e+09 5.68e+08 2.04e+18 3.24e+03 1.43e+09 103 30.2 1.38e+03 8.84 37.1
19.514858474781942 13 8.932735155342952 18.79879874172503 9.0 0.05488473051061164 4.0 6.0 3.4 1.9 3.0 1.4 3.00 0.923 2.08 0.00 1.44 53.9 8.90 269 2.71 16.4 4.81e+09 5.68e+08 2.04e+18 3.24e+03 1.43e+09 103 30.2 1.38e+03 8.84 37.1
20.514858474781942 13 8.932735155342952 18.79879874172503 9.0 0.05488473051061164 4.0 6.0 3.4 1.9 3.0 1.4 3.00 0.923 2.08 0.00 1.44 53.9 8.90 269 2.71 16.4 4.81e+09 5.68e+08 2.04e+18 3.24e+03 1.43e+09 103 30.2 1.38e+03 8.84 37.1
21.514858474781942 16 8.018737077375102 20.40407566473317 11.0 0.05260026789358091 5.0 7.0 4.1 2.8 4.0 1.7 3.00 0.938 2.06 0.00 1.44 112 17.7 954 2.93 30.9 4.81e+09 4.62e+08 1.68e+18 1.57e+03 1.30e+09 112 35.0 1.59e+03 18.7 39.9
22.514858474781942 16 8.018737077375102 20.40407566473317 11.0 0.05260026789358091 5.0 7.0 4.1 2.8 4.0 1.7 3.00 0.938 2.06 0.00 1.44 112 17.7 954 2.93 30.9 4.81e+09 4.62e+08 1.68e+18 1.57e+03 1.30e+09 168 42.1 2.69e+03 18.7 51.8
23.514858474781942 16 8.018737077375102 20.40407566473317 11.0 0.05260026789358091 5.0 7.0 4.1 2.8 4.0 1.7 3.00 0.938 2.06 0.00 1.44 112 17.7 954 2.93 30.9 4.81e+09 4.62e+08 1.68e+18 1.57e+03 1.30e+09 211 49.2 4.33e+03 18.7 65.8
24.514858474781942 16 8.018737077375102 20.40407566473317 11.0 0.05260026789358091 5.0 7.0 4.1 2.8 4.0 1.7 3.00 0.938 2.06 0.00 1.44 112 17.7 954 2.93 30.9 4.81e+09 4.62e+08 1.68e+18 1.57e+03 1.30e+09 217 56.3 5.96e+03 18.7 77.2
25.514858474781942 16 8.018737077375102 20.40407566473317 11.0 0.05260026789358091 5.0 7.0 4.1 2.8 4.0 1.7 3.00 0.938 2.06 0.00 1.44 112 17.7 954 2.93 30.9 4.81e+09 4.62e+08 1.68e+18 706 1.30e+09 217 62.0 6.13e+03 21.7 78.3
26.514858474781942 16 8.018737077375102 20.40407566473317 11.0 0.05260026789358091 5.0 7.0 4.1 2.8 4.0 1.7 3.00 0.938 2.06 0.00 1.44 112 17.7 954 2.93 30.9 4.92e+18 3.09e+17 1.51e+36 657 1.23e+18 217 62.0 6.13e+03 21.7 78.3
27.514858474781942 16 8.018737077375102 20.40407566473317 11.0 0.05260026789358091 5.0 7.0 4.1 2.8 4.0 1.7 3.00 0.938 2.06 0.00 1.44 112 17.7 954 2.93 30.9 4.92e+18 3.09e+17 1.51e+36 657 1.23e+18 217 62.0 6.13e+03 21.7 78.3
28.514858474781942 16 8.018737077375102 20.40407566473317 11.0 0.05260026789358091 5.0 7.0 4.1 2.8 4.0 1.7 3.00 0.938 2.06 0.00 1.44 112 17.7 954 2.93 30.9 4.92e+18 3.09e+17 1.51e+36 657 1.23e+18 217 62.0 6.13e+03 21.7 78.3
29.514858474781942 16 8.018737077375102 20.40407566473317 11.0 0.05260026789358091 5.0 7.0 4.1 2.8 4.0 1.7 3.00 0.938 2.06 0.00 1.44 112 17.7 954 2.93 30.9 4.92e+18 3.09e+17 1.51e+36 657 1.23e+18 217 62.0 6.13e+03 21.7 78.3
30.514858474781942 16 8.018737077375102 20.40407566473317 11.0 0.05260026789358091 5.0 7.0 4.1 2.8 4.0 1.7 3.00 0.938 2.06 0.00 1.44 112 17.7 954 2.93 30.9 4.92e+18 3.09e+17 1.51e+36 657 1.23e+18 217 62.0 6.13e+03 21.7 78.3
31.514858474781942 19 8.022972447202054 22.16534773240404 13.0 0.052184243105356305 6.0 7.0 4.2 3.3 4.0 1.8 3.00 0.947 2.05 0.00 1.43 250 45.8 6.03e+03 5.62 77.7 4.92e+18 2.61e+17 1.27e+36 133 1.13e+18 250 83.1 8.41e+03 50.1 91.7
32.514858474781946 19 8.022972447202054 22.16534773240404 13.0 0.052184243105356305 6.0 7.0 4.2 3.3 4.0 1.8 3.00 0.947 2.05 0.00 1.43 250 45.8 6.03e+03 5.62 77.7 4.92e+18 2.61e+17 1.27e+36 133 1.13e+18 586 108 2.18e+04 50.1 148
33.514858474781946 19 8.022972447202054 22.16534773240404 13.0 0.052184243105356305 6.0 7.0 4.2 3.3 4.0 1.8 3.00 0.947 2.05 0.00 1.43 250 45.8 6.03e+03 5.62 77.7 4.92e+18 2.61e+17 1.27e+36 133 1.13e+18 642 133 3.68e+04 50.1 192
34.514858474781946 19 8.022972447202054 22.16534773240404 13.0 0.052184243105356305 6.0 7.0 4.2 3.3 4.0 1.8 3.00 0.947 2.05 0.00 1.43 250 45.8 6.03e+03 5.62 77.7 4.92e+18 2.61e+17 1.27e+36 133 1.13e+18 686 158 5.27e+04 50.1 230
35.514858474781946 19 8.022972447202054 22.16534773240404 13.0 0.052184243105356305 6.0 7.0 4.2 3.3 4.0 1.8 3.00 0.947 2.05 0.00 1.43 250 45.8 6.03e+03 5.62 77.7 4.92e+18 2.61e+17 1.27e+36 133 1.13e+18 691 183 6.77e+04 50.1 260
36.514858474781946 19 8.022972447202054 22.16534773240404 13.0 0.052184243105356305 6.0 7.0 4.2 3.3 4.0 1.8 3.00 0.947 2.05 0.00 1.43 250 45.8 6.03e+03 5.62 77.7 4.92e+18 2.61e+17 1.27e+36 133 1.13e+18 691 203 6.82e+04 50.1 261
37.514858474781946 19 8.022972447202054 22.16534773240404 13.0 0.052184243105356305 6.0 7.0 4.2 3.3 4.0 1.8 3.00 0.947 2.05 0.00 1.43 250 45.8 6.03e+03 5.62 77.7 1.62e+40 1.32e+39 1.71e+79 590 4.14e+39 691 203 6.82e+04 50.1 261
38.514858474781946 19 8.022972447202054 22.16534773240404 13.0 0.052184243105356305 6.0 7.0 4.2 3.3 4.0 1.8 3.00 0.947 2.05 0.00 1.43 250 45.8 6.03e+03 5.62 77.7 1.62e+40 1.32e+39 1.71e+79 590 4.14e+39 691 203 6.82e+04 50.1 261
39.514858474781946 19 8.022972447202054 22.16534773240404 13.0 0.052184243105356305 6.0 7.0 4.2 3.3 4.0 1.8 3.00 0.947 2.05 0.00 1.43 250 45.8 6.03e+03 5.62 77.7 1.62e+40 1.32e+39 1.71e+79 590 4.14e+39 691 203 6.82e+04 50.1 261
40.514858474781946 19 8.022972447202054 22.16534773240404 13.0 0.052184243105356305 6.0 7.0 4.2 3.3 4.0 1.8 3.00 0.947 2.05 0.00 1.43 250 45.8 6.03e+03 5.62 77.7 1.62e+40 1.32e+39 1.71e+79 590 4.14e+39 691 203 6.82e+04 50.1 261
41.514858474781946 19 8.022972447202054 22.16534773240404 13.0 0.052184243105356305 6.0 7.0 4.2 3.3 4.0 1.8 3.00 0.947 2.05 0.00 1.43 250 45.8 6.03e+03 5.62 77.7 1.62e+40 1.32e+39 1.71e+79 590 4.14e+39 691 203 6.82e+04 50.1 261
42.514858474781946 19 8.022972447202054 22.16534773240404 13.0 0.052184243105356305 6.0 7.0 4.2 3.3 4.0 1.8 3.00 0.947 2.05 0.00 1.43 250 45.8 6.03e+03 5.62 77.7 1.62e+40 1.32e+39 1.71e+79 590 4.14e+39 691 203 6.82e+04 50.1 261
43.514858474781946 22 7.672729497910629 24.493013087940415 15.0 0.050969355209723 7.0 7.0 4.1 3.1 4.0 1.8 3.00 0.955 2.05 0.00 1.43 250 57.0 6.22e+03 7.65 78.8 1.62e+40 1.14e+39 1.49e+79 275 3.86e+39 691 193 5.93e+04 95.5 244
44.514858474781946 22 7.672729497910629 24.493013087940415 15.0 0.050969355209723 7.0 7.0 4.1 3.1 4.0 1.8 3.00 0.955 2.05 0.00 1.43 250 57.0 6.22e+03 7.65 78.8 1.62e+40 1.14e+39 1.49e+79 275 3.86e+39 691 199 6.09e+04 95.5 247
45.514858474781946 22 7.672729497910629 24.493013087940415 15.0 0.050969355209723 7.0 7.0 4.1 3.1 4.0 1.8 3.00 0.955 2.05 0.00 1.43 250 57.0 6.22e+03 7.65 78.8 1.62e+40 1.14e+39 1.49e+79 275 3.86e+39 720 205 6.66e+04 95.5 258
46.514858474781946 22 7.672729497910629 24.493013087940415 15.0 0.050969355209723 7.0 7.0 4.1 3.1 4.0 1.8 3.00 0.955 2.05 0.00 1.43 250 57.0 6.22e+03 7.65 78.8 1.62e+40 1.14e+39 1.49e+79 275 3.86e+39 775 211 7.29e+04 95.5 270
47.514858474781946 22 7.672729497910629 24.493013087940415 15.0 0.050969355209723 7.0 7.0 4.1 3.1 4.0 1.8 3.00 0.955 2.05 0.00 1.43 250 57.0 6.22e+03 7.65 78.8 1.62e+40 1.14e+39 1.49e+79 275 3.86e+39 819 217 7.98e+04 95.5 282
48.514858474781946 22 7.672729497910629 24.493013087940415 15.0 0.050969355209723 7.0 7.0 4.1 3.1 4.0 1.8 3.00 0.955 2.05 0.00 1.43 250 57.0 6.22e+03 7.65 78.8 1.62e+40 1.14e+39 1.49e+79 275 3.86e+39 825 223 8.66e+04 95.5 294
49.514858474781946 22 7.672729497910629 24.493013087940415 15.0 0.050969355209723 7.0 7.0 4.1 3.1 4.0 1.8 3.00 0.955 2.05 0.00 1.43 250 57.0 6.22e+03 7.65 78.8 1.62e+40 1.14e+39 1.49e+79 275 3.86e+39 825 228 8.78e+04 95.5 296
50.514858474781946 22 7.672729497910629 24.493013087940415 15.0 0.050969355209723 7.0 7.0 4.1 3.1 4.0 1.8 3.00 0.955 2.05 0.00 1.43 250 57.0 6.22e+03 7.65 78.8 5.60e+65 2.54e+64 1.42e+130 228 1.19e+65 825 228 8.78e+04 95.5 296
51.514858474781946 22 7.672729497910629 24.493013087940415 15.0 0.050969355209723 7.0 7.0 4.1 3.1 4.0 1.8 3.00 0.955 2.05 0.00 1.43 250 57.0 6.22e+03 7.65 78.8 5.60e+65 2.54e+64 1.42e+130 228 1.19e+65 825 228 8.78e+04 95.5 296
52.514858474781946 22 7.672729497910629 24.493013087940415 15.0 0.050969355209723 7.0 7.0 4.1 3.1 4.0 1.8 3.00 0.955 2.05 0.00 1.43 250 57.0 6.22e+03 7.65 78.8 5.60e+65 2.54e+64 1.42e+130 228 1.19e+65 825 228 8.78e+04 95.5 296
