#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 288.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.005064254395543033 4 9.256050738890643 6.709835656069462 3.0 0.15959513684542717 2.0 3.0 2.5 0.33 2.5 0.58 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.005064254395543 4 9.256050738890643 6.709835656069462 3.0 0.15959513684542717 2.0 3.0 2.5 0.33 2.5 0.58 3.00 0.750 2.25 0.00 1.50 0.101 0.100 3.07e-07 0.100 0.000554 1.36e+03 1.14e+03 2.09e+05 1.36e+03 457 0.150 0.113 0.000629 0.100 0.0251
2.005064254395543 4 9.256050738890643 6.709835656069462 3.0 0.15959513684542717 2.0 3.0 2.5 0.33 2.5 0.58 3.00 0.750 2.25 0.00 1.50 0.101 0.100 3.07e-07 0.100 0.000554 1.23e+03 1.03e+03 1.51e+05 1.23e+03 389 0.150 0.113 0.000629 0.100 0.0251
3.005064254395543 7 6.499602496104839 5.913584226435197 5.0 0.08289913435680965 3.0 5.0 2.9 1.5 2.0 1.2 3.00 0.857 2.14 0.00 1.46 0.101 0.100 1.76e-07 0.100 0.000420 1.23e+03 591 3.81e+05 450 617 0.150 0.107 0.000360 0.100 0.0190
4.005064254395543 7 6.499602496104839 5.913584226435197 5.0 0.08289913435680965 3.0 5.0 2.9 1.5 2.0 1.2 3.00 0.857 2.14 0.00 1.46 0.101 0.100 1.76e-07 0.100 0.000420 450 145 2.76e+04 163 166 0.175 0.118 0.000986 0.100 0.0314
5.005064254395543 7 6.499602496104839 5.913584226435197 5.0 0.08289913435680965 3.0 5.0 2.9 1.5 2.0 1.2 3.00 0.857 2.14 0.00 1.46 0.101 0.100 1.76e-07 0.100 0.000420 584 387 4.42e+04 450 210 0.175 0.118 0.000986 0.100 0.0314
6.005064254395543 7 6.499602496104839 5.913584226435197 5.0 0.08289913435680965 3.0 5.0 2.9 1.5 2.0 1.2 3.00 0.857 2.14 0.00 1.46 0.101 0.100 1.76e-07 0.100 0.000420 584 387 4.42e+04 450 210 0.175 0.118 0.000986 0.100 0.0314
7.005064254395543 10 3.5805903944441133 5.99052365619778 7.0 0.07915107951911024 4.0 5.0 3.6 1.2 4.0 1.1 3.00 0.900 2.10 0.00 1.45 0.101 0.100 1.24e-07 0.100 0.000352 584 271 6.44e+04 180 254 0.175 0.113 0.000732 0.100 0.0271
8.005064254395542 10 3.5805903944441133 5.99052365619778 7.0 0.07915107951911024 4.0 5.0 3.6 1.2 4.0 1.1 3.00 0.900 2.10 0.00 1.45 0.101 0.100 1.24e-07 0.100 0.000352 584 271 6.44e+04 180 254 0.175 0.118 0.000843 0.100 0.0290
9.005064254395542 10 3.5805903944441133 5.99052365619778 7.0 0.07915107951911024 4.0 5.0 3.6 1.2 4.0 1.1 3.00 0.900 2.10 0.00 1.45 0.101 0.100 1.24e-07 0.100 0.000352 584 269 6.52e+04 179 255 0.188 0.121 0.00125 0.100 0.0354
10.005064254395542 10 3.5805903944441133 5.99052365619778 7.0 0.07915107951911024 4.0 5.0 3.6 1.2 4.0 1.1 3.00 0.900 2.10 0.00 1.45 0.101 0.100 1.24e-07 0.100 0.000352 450 191 1.49e+04 161 122 0.188 0.121 0.00125 0.100 0.0354
11.005064254395542 10 3.5805903944441133 5.99052365619778 7.0 0.07915107951911024 4.0 5.0 3.6 1.2 4.0 1.1 3.00 0.900 2.10 0.00 1.45 0.101 0.100 1.24e-07 0.100 0.000352 450 191 1.49e+04 161 122 0.188 0.121 0.00125 0.100 0.0354
12.005064254395542 10 3.5805903944441133 5.99052365619778 7.0 0.07915107951911024 4.0 5.0 3.6 1.2 4.0 1.1 3.00 0.900 2.10 0.00 1.45 0.101 0.100 1.24e-07 0.100 0.000352 450 191 1.49e+04 161 122 0.188 0.121 0.00125 0.100 0.0354
13.005064254395542 13 0.9741742646279649 6.274470241905428 9.0 0.07775427149068219 5.0 6.0 3.8 1.8 4.0 1.3 3.00 0.923 2.08 0.00 1.44 0.101 0.100 9.55e-08 0.100 0.000309 450 147 1.82e+04 118 135 0.188 0.116 0.00103 0.100 0.0321
14.005064254395542 13 0.9741742646279649 6.274470241905428 9.0 0.07775427149068219 5.0 6.0 3.8 1.8 4.0 1.3 3.00 0.923 2.08 0.00 1.44 0.101 0.100 9.55e-08 0.100 0.000309 450 147 1.82e+04 118 135 0.188 0.120 0.00108 0.100 0.0329
15.005064254395542 13 0.9741742646279649 6.274470241905428 9.0 0.07775427149068219 5.0 6.0 3.8 1.8 4.0 1.3 3.00 0.923 2.08 0.00 1.44 0.101 0.100 9.55e-08 0.100 0.000309 450 147 1.82e+04 118 135 0.188 0.122 0.00126 0.100 0.0354
16.005064254395542 13 0.9741742646279649 6.274470241905428 9.0 0.07775427149068219 5.0 6.0 3.8 1.8 4.0 1.3 3.00 0.923 2.08 0.00 1.44 0.101 0.100 9.55e-08 0.100 0.000309 450 149 1.84e+04 121 136 0.194 0.124 0.00145 0.100 0.0381
17.005064254395542 13 0.9741742646279649 6.274470241905428 9.0 0.07775427149068219 5.0 6.0 3.8 1.8 4.0 1.3 3.00 0.923 2.08 0.00 1.44 0.101 0.100 9.55e-08 0.100 0.000309 450 118 1.23e+04 109 111 0.194 0.124 0.00145 0.100 0.0381
18.005064254395542 13 0.9741742646279649 6.274470241905428 9.0 0.07775427149068219 5.0 6.0 3.8 1.8 4.0 1.3 3.00 0.923 2.08 0.00 1.44 0.101 0.100 9.55e-08 0.100 0.000309 450 118 1.23e+04 109 111 0.194 0.124 0.00145 0.100 0.0381
19.005064254395542 13 0.9741742646279649 6.274470241905428 9.0 0.07775427149068219 5.0 6.0 3.8 1.8 4.0 1.3 3.00 0.923 2.08 0.00 1.44 0.101 0.100 9.55e-08 0.100 0.000309 450 118 1.23e+04 109 111 0.194 0.124 0.00145 0.100 0.0381
20.005064254395542 13 0.9741742646279649 6.274470241905428 9.0 0.07775427149068219 5.0 6.0 3.8 1.8 4.0 1.3 3.00 0.923 2.08 0.00 1.44 0.101 0.100 9.55e-08 0.100 0.000309 450 118 1.23e+04 109 111 0.194 0.124 0.00145 0.100 0.0381
21.005064254395542 16 -1.0530011068423262 7.001850457271283 11.0 0.06840292427997553 6.0 7.0 4.0 2.5 4.0 1.6 3.00 0.938 2.06 0.00 1.44 0.101 0.100 7.76e-08 0.100 0.000279 450 95.5 1.21e+04 72.4 110 0.194 0.119 0.00125 0.100 0.0353
22.005064254395542 16 -1.0530011068423262 7.001850457271283 11.0 0.06840292427997553 6.0 7.0 4.0 2.5 4.0 1.6 3.00 0.938 2.06 0.00 1.44 0.101 0.100 7.76e-08 0.100 0.000279 450 95.5 1.21e+04 72.4 110 0.194 0.122 0.00128 0.100 0.0357
23.005064254395542 16 -1.0530011068423262 7.001850457271283 11.0 0.06840292427997553 6.0 7.0 4.0 2.5 4.0 1.6 3.00 0.938 2.06 0.00 1.44 0.101 0.100 7.76e-08 0.100 0.000279 450 95.5 1.21e+04 72.4 110 0.194 0.124 0.00141 0.100 0.0375
24.005064254395542 16 -1.0530011068423262 7.001850457271283 11.0 0.06840292427997553 6.0 7.0 4.0 2.5 4.0 1.6 3.00 0.938 2.06 0.00 1.44 0.101 0.100 7.76e-08 0.100 0.000279 450 95.5 1.21e+04 72.4 110 0.194 0.125 0.00150 0.100 0.0388
25.005064254395542 16 -1.0530011068423262 7.001850457271283 11.0 0.06840292427997553 6.0 7.0 4.0 2.5 4.0 1.6 3.00 0.938 2.06 0.00 1.44 0.101 0.100 7.76e-08 0.100 0.000279 450 97.9 1.25e+04 72.4 112 0.197 0.125 0.00159 0.100 0.0399
26.005064254395542 16 -1.0530011068423262 7.001850457271283 11.0 0.06840292427997553 6.0 7.0 4.0 2.5 4.0 1.6 3.00 0.938 2.06 0.00 1.44 0.101 0.100 7.76e-08 0.100 0.000279 450 84.2 1.18e+04 51.2 109 0.197 0.125 0.00159 0.100 0.0399
