#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 7.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.8081671403801955 4 9.662961053531495 9.121590233385204 3.0 0.08768017449159612 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.8081671403801955 4 9.662961053531495 9.121590233385204 3.0 0.08768017449159612 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.190 0.123 0.00201 0.101 0.0448 2.58e+03 1.44e+03 7.63e+05 1.36e+03 873 0.195 0.146 0.00286 0.145 0.0535
2.8081671403801955 4 9.662961053531495 9.121590233385204 3.0 0.08768017449159612 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.190 0.123 0.00201 0.101 0.0448 2.32e+03 1.31e+03 5.92e+05 1.23e+03 769 0.195 0.146 0.00286 0.145 0.0535
3.8081671403801955 7 11.004135756287267 12.136663002211776 5.0 0.056931994479466556 3.0 4.0 2.3 1.6 2.0 1.3 3.00 0.857 2.14 0.00 1.46 2.55 0.540 0.822 0.102 0.907 2.32e+03 747 7.84e+05 450 885 2.55 0.554 0.810 0.190 0.900
4.8081671403801955 7 11.004135756287267 12.136663002211776 5.0 0.056931994479466556 3.0 4.0 2.3 1.6 2.0 1.3 3.00 0.857 2.14 0.00 1.46 2.55 0.540 0.822 0.102 0.907 2.07e+03 397 5.73e+05 126 757 2.55 0.897 0.917 0.641 0.958
5.8081671403801955 7 11.004135756287267 12.136663002211776 5.0 0.056931994479466556 3.0 4.0 2.3 1.6 2.0 1.3 3.00 0.857 2.14 0.00 1.46 2.55 0.540 0.822 0.102 0.907 1.30e+05 2.42e+04 2.29e+09 1.87e+03 4.79e+04 2.55 0.897 0.917 0.641 0.958
6.8081671403801955 7 11.004135756287267 12.136663002211776 5.0 0.056931994479466556 3.0 4.0 2.3 1.6 2.0 1.3 3.00 0.857 2.14 0.00 1.46 2.55 0.540 0.822 0.102 0.907 1.30e+05 2.42e+04 2.29e+09 1.87e+03 4.79e+04 2.55 0.897 0.917 0.641 0.958
7.8081671403801955 10 10.266791406844144 15.691627872476953 7.0 0.058999817109138986 4.0 4.0 2.6 1.2 2.0 1.1 3.00 0.900 2.10 0.00 1.45 29.5 7.57 139 0.415 11.8 1.30e+05 1.69e+04 1.66e+09 282 4.08e+04 29.5 7.82 135 1.40 11.6
8.808167140380196 10 10.266791406844144 15.691627872476953 7.0 0.058999817109138986 4.0 4.0 2.6 1.2 2.0 1.1 3.00 0.900 2.10 0.00 1.45 29.5 7.57 139 0.415 11.8 1.30e+05 1.69e+04 1.66e+09 282 4.08e+04 71.9 14.8 535 1.40 23.1
9.808167140380196 10 10.266791406844144 15.691627872476953 7.0 0.058999817109138986 4.0 4.0 2.6 1.2 2.0 1.1 3.00 0.900 2.10 0.00 1.45 29.5 7.57 139 0.415 11.8 1.30e+05 1.76e+04 1.65e+09 237 4.06e+04 71.9 20.4 531 18.2 23.0
10.808167140380196 10 10.266791406844144 15.691627872476953 7.0 0.058999817109138986 4.0 4.0 2.6 1.2 2.0 1.1 3.00 0.900 2.10 0.00 1.45 29.5 7.57 139 0.415 11.8 2.95e+08 6.89e+07 1.36e+16 4.72e+03 1.17e+08 71.9 20.4 531 18.2 23.0
11.808167140380196 10 10.266791406844144 15.691627872476953 7.0 0.058999817109138986 4.0 4.0 2.6 1.2 2.0 1.1 3.00 0.900 2.10 0.00 1.45 29.5 7.57 139 0.415 11.8 2.95e+08 6.89e+07 1.36e+16 4.72e+03 1.17e+08 71.9 20.4 531 18.2 23.0
12.808167140380196 10 10.266791406844144 15.691627872476953 7.0 0.058999817109138986 4.0 4.0 2.6 1.2 2.0 1.1 3.00 0.900 2.10 0.00 1.45 29.5 7.57 139 0.415 11.8 2.95e+08 6.89e+07 1.36e+16 4.72e+03 1.17e+08 71.9 20.4 531 18.2 23.0
13.039598776598089 13 10.015762198479305 17.550134785500635 9.0 0.05059940597217904 5.0 6.0 3.2 1.9 3.0 1.4 3.00 0.923 2.08 0.00 1.44 29.5 9.00 143 2.55 11.9 2.95e+08 5.30e+07 1.11e+16 450 1.06e+08 71.9 18.9 438 16.5 20.9
14.039598776598089 13 10.015762198479305 17.550134785500635 9.0 0.05059940597217904 5.0 6.0 3.2 1.9 3.0 1.4 3.00 0.923 2.08 0.00 1.44 97.3 14.2 728 2.55 27.0 2.95e+08 5.30e+07 1.11e+16 450 1.06e+08 109 30.2 1.47e+03 16.5 38.4
15.039598776598089 13 10.015762198479305 17.550134785500635 9.0 0.05059940597217904 5.0 6.0 3.2 1.9 3.0 1.4 3.00 0.923 2.08 0.00 1.44 97.3 14.2 728 2.55 27.0 2.95e+08 5.30e+07 1.11e+16 450 1.06e+08 152 36.4 2.51e+03 16.5 50.1
16.03959877659809 13 10.015762198479305 17.550134785500635 9.0 0.05059940597217904 5.0 6.0 3.2 1.9 3.0 1.4 3.00 0.923 2.08 0.00 1.44 97.3 14.2 728 2.55 27.0 2.95e+08 5.30e+07 1.11e+16 450 1.06e+08 152 39.7 2.68e+03 16.5 51.8
17.03959877659809 13 10.015762198479305 17.550134785500635 9.0 0.05059940597217904 5.0 6.0 3.2 1.9 3.0 1.4 3.00 0.923 2.08 0.00 1.44 97.3 14.2 728 2.55 27.0 7.12e+12 5.48e+11 3.90e+24 627 1.98e+12 152 41.4 2.65e+03 16.5 51.4
18.03959877659809 13 10.015762198479305 17.550134785500635 9.0 0.05059940597217904 5.0 6.0 3.2 1.9 3.0 1.4 3.00 0.923 2.08 0.00 1.44 97.3 14.2 728 2.55 27.0 6.41e+12 4.93e+11 3.16e+24 627 1.78e+12 152 41.4 2.65e+03 16.5 51.4
