#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 458.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.09327924032333401 4 9.263716705492373 9.953516583018029 3.0 0.0690972375082416 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.093279240323334 4 9.263716705492373 9.953516583018029 3.0 0.0690972375082416 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.142 0.111 0.000436 0.101 0.0209 1.93e+03 1.28e+03 3.77e+05 1.37e+03 614 0.171 0.128 0.00121 0.121 0.0348
2.093279240323334 4 9.263716705492373 9.953516583018029 3.0 0.0690972375082416 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.142 0.111 0.000436 0.101 0.0209 1.74e+03 1.16e+03 2.84e+05 1.23e+03 532 0.171 0.128 0.00121 0.121 0.0348
3.093279240323334 7 6.563696868640389 12.17458049697375 5.0 0.06399246441372371 3.0 4.0 2.6 0.95 3.0 0.98 3.00 0.857 2.14 0.00 1.46 0.302 0.153 0.00642 0.102 0.0801 1.74e+03 664 5.28e+05 450 726 0.302 0.163 0.00590 0.142 0.0768
4.093279240323334 7 6.563696868640389 12.17458049697375 5.0 0.06399246441372371 3.0 4.0 2.6 0.95 3.0 0.98 3.00 0.857 2.14 0.00 1.46 0.302 0.153 0.00642 0.102 0.0801 450 169 4.05e+04 143 201 0.328 0.203 0.0102 0.226 0.101
5.093279240323334 7 6.563696868640389 12.17458049697375 5.0 0.06399246441372371 3.0 4.0 2.6 0.95 3.0 0.98 3.00 0.857 2.14 0.00 1.46 0.302 0.153 0.00642 0.102 0.0801 3.27e+03 1.13e+03 1.55e+06 450 1.25e+03 0.328 0.203 0.0102 0.226 0.101
6.093279240323334 7 6.563696868640389 12.17458049697375 5.0 0.06399246441372371 3.0 4.0 2.6 0.95 3.0 0.98 3.00 0.857 2.14 0.00 1.46 0.302 0.153 0.00642 0.102 0.0801 3.27e+03 1.13e+03 1.55e+06 450 1.25e+03 0.328 0.203 0.0102 0.226 0.101
7.093279240323334 10 5.042676713872974 14.711649271317185 7.0 0.044539357685142014 4.0 5.0 3.0 1.3 3.0 1.2 3.00 0.900 2.10 0.00 1.45 5.66 0.855 3.07 0.169 1.75 3.27e+03 793 1.33e+06 265 1.15e+03 5.66 0.890 3.02 0.246 1.74
8.093279240323334 10 5.042676713872974 14.711649271317185 7.0 0.044539357685142014 4.0 5.0 3.0 1.3 3.0 1.2 3.00 0.900 2.10 0.00 1.45 5.66 0.855 3.07 0.169 1.75 3.27e+03 793 1.33e+06 265 1.15e+03 5.66 1.31 4.22 0.246 2.06
9.093279240323334 10 5.042676713872974 14.711649271317185 7.0 0.044539357685142014 4.0 5.0 3.0 1.3 3.0 1.2 3.00 0.900 2.10 0.00 1.45 5.66 0.855 3.07 0.169 1.75 3.27e+03 949 1.47e+06 269 1.21e+03 5.66 1.64 4.04 0.792 2.01
10.093279240323334 10 5.042676713872974 14.711649271317185 7.0 0.044539357685142014 4.0 5.0 3.0 1.3 3.0 1.2 3.00 0.900 2.10 0.00 1.45 5.66 0.855 3.07 0.169 1.75 1.89e+06 2.49e+05 3.58e+11 1.24e+03 5.98e+05 5.66 1.64 4.04 0.792 2.01
11.093279240323334 10 5.042676713872974 14.711649271317185 7.0 0.044539357685142014 4.0 5.0 3.0 1.3 3.0 1.2 3.00 0.900 2.10 0.00 1.45 5.66 0.855 3.07 0.169 1.75 1.89e+06 2.49e+05 3.58e+11 1.24e+03 5.98e+05 5.66 1.64 4.04 0.792 2.01
12.093279240323334 10 5.042676713872974 14.711649271317185 7.0 0.044539357685142014 4.0 5.0 3.0 1.3 3.0 1.2 3.00 0.900 2.10 0.00 1.45 5.66 0.855 3.07 0.169 1.75 1.89e+06 2.49e+05 3.58e+11 1.24e+03 5.98e+05 5.66 1.64 4.04 0.792 2.01
13.093279240323334 13 5.386679463567082 16.67880777027617 9.0 0.048541852571215405 5.0 5.0 3.2 1.5 3.0 1.2 3.00 0.923 2.08 0.00 1.44 31.8 4.73 95.0 0.226 9.75 1.89e+06 1.92e+05 2.81e+11 450 5.30e+05 31.8 5.33 90.8 1.60 9.53
