#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 67.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.49174527399576107 4 10.989812468002421 9.649150225241247 3.0 0.06711109252421671 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.491745273995761 4 10.989812468002421 9.649150225241247 3.0 0.06711109252421671 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.186 0.122 0.00185 0.101 0.0430 2.53e+03 1.43e+03 7.28e+05 1.37e+03 853 0.194 0.145 0.00270 0.143 0.0520
2.491745273995761 4 10.989812468002421 9.649150225241247 3.0 0.06711109252421671 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.186 0.122 0.00185 0.101 0.0430 2.28e+03 1.30e+03 5.64e+05 1.23e+03 751 0.194 0.145 0.00270 0.143 0.0520
3.491745273995761 7 10.90442465647629 13.147469079607363 5.0 0.056647171021055924 3.0 4.0 2.0 1.3 2.0 1.2 3.00 0.857 2.14 0.00 1.46 1.42 0.427 0.232 0.186 0.481 2.28e+03 741 7.62e+05 450 873 1.42 0.440 0.223 0.194 0.472
4.491745273995761 7 10.90442465647629 13.147469079607363 5.0 0.056647171021055924 3.0 4.0 2.0 1.3 2.0 1.2 3.00 0.857 2.14 0.00 1.46 1.42 0.427 0.232 0.186 0.481 1.59e+03 328 3.35e+05 127 578 1.42 0.691 0.288 0.607 0.537
5.491745273995761 7 10.90442465647629 13.147469079607363 5.0 0.056647171021055924 3.0 4.0 2.0 1.3 2.0 1.2 3.00 0.857 2.14 0.00 1.46 1.42 0.427 0.232 0.186 0.481 5.49e+04 1.41e+04 4.17e+08 1.43e+03 2.04e+04 1.42 0.691 0.288 0.607 0.537
6.491745273995761 7 10.90442465647629 13.147469079607363 5.0 0.056647171021055924 3.0 4.0 2.0 1.3 2.0 1.2 3.00 0.857 2.14 0.00 1.46 1.42 0.427 0.232 0.186 0.481 5.49e+04 1.41e+04 4.17e+08 1.43e+03 2.04e+04 1.42 0.691 0.288 0.607 0.537
7.491745273995761 10 8.688155166568869 16.090087684564452 7.0 0.040040707379783436 4.0 4.0 2.6 1.2 3.0 1.1 3.00 0.900 2.10 0.00 1.45 16.0 3.11 29.9 0.542 5.47 5.49e+04 9.86e+03 3.24e+08 282 1.80e+04 16.0 3.29 28.8 1.07 5.37
8.491745273995761 10 8.688155166568869 16.090087684564452 7.0 0.040040707379783436 4.0 4.0 2.6 1.2 3.0 1.1 3.00 0.900 2.10 0.00 1.45 16.0 3.11 29.9 0.542 5.47 5.49e+04 9.86e+03 3.24e+08 282 1.80e+04 28.1 5.96 88.9 1.07 9.43
9.491745273995761 10 8.688155166568869 16.090087684564452 7.0 0.040040707379783436 4.0 4.0 2.6 1.2 3.0 1.1 3.00 0.900 2.10 0.00 1.45 16.0 3.11 29.9 0.542 5.47 5.49e+04 1.02e+04 3.20e+08 241 1.79e+04 28.1 8.14 89.7 5.00 9.47
10.491745273995761 10 8.688155166568869 16.090087684564452 7.0 0.040040707379783436 4.0 4.0 2.6 1.2 3.0 1.1 3.00 0.900 2.10 0.00 1.45 16.0 3.11 29.9 0.542 5.47 2.65e+07 4.47e+06 8.37e+13 2.51e+03 9.15e+06 28.1 8.14 89.7 5.00 9.47
