#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 416.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.7597506095266433 4 11.415844090217089 8.094686903624916 3.0 0.1111798649238257 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.7597506095266433 4 11.415844090217089 8.094686903624916 3.0 0.1111798649238257 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.105 0.102 6.38e-06 0.101 0.00253 1.44e+03 1.15e+03 2.21e+05 1.36e+03 471 0.153 0.115 0.000658 0.103 0.0257
2.7597506095266433 4 11.415844090217089 8.094686903624916 3.0 0.1111798649238257 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.105 0.102 6.38e-06 0.101 0.00253 1.29e+03 1.05e+03 1.61e+05 1.23e+03 401 0.153 0.115 0.000658 0.103 0.0257
3.7597506095266433 7 13.548516623098294 9.731825589603151 5.0 0.058687274057918355 3.0 4.0 2.3 0.90 2.0 0.95 3.00 0.857 2.14 0.00 1.46 0.441 0.150 0.0165 0.101 0.129 1.29e+03 600 3.95e+05 450 629 0.441 0.157 0.0161 0.101 0.127
4.759750609526643 7 13.548516623098294 9.731825589603151 5.0 0.058687274057918355 3.0 4.0 2.3 0.90 2.0 0.95 3.00 0.857 2.14 0.00 1.46 0.441 0.150 0.0165 0.101 0.129 486 180 4.41e+04 161 210 0.441 0.204 0.0195 0.101 0.139
5.759750609526643 7 13.548516623098294 9.731825589603151 5.0 0.058687274057918355 3.0 4.0 2.3 0.90 2.0 0.95 3.00 0.857 2.14 0.00 1.46 0.441 0.150 0.0165 0.101 0.129 5.22e+03 1.26e+03 3.25e+06 450 1.80e+03 0.441 0.204 0.0195 0.101 0.139
6.759750609526643 7 13.548516623098294 9.731825589603151 5.0 0.058687274057918355 3.0 4.0 2.3 0.90 2.0 0.95 3.00 0.857 2.14 0.00 1.46 0.441 0.150 0.0165 0.101 0.129 5.22e+03 1.26e+03 3.25e+06 450 1.80e+03 0.441 0.204 0.0195 0.101 0.139
7.759750609526643 10 13.550438618291679 13.08378437940084 7.0 0.0596234185937263 4.0 4.0 2.4 0.93 2.0 0.97 3.00 0.900 2.10 0.00 1.45 5.77 1.34 4.38 0.103 2.09 5.22e+03 879 2.54e+06 291 1.59e+03 5.77 1.37 4.28 0.292 2.07
8.759750609526643 10 13.550438618291679 13.08378437940084 7.0 0.0596234185937263 4.0 4.0 2.4 0.93 2.0 0.97 3.00 0.900 2.10 0.00 1.45 5.77 1.34 4.38 0.103 2.09 5.22e+03 879 2.54e+06 291 1.59e+03 8.26 2.16 8.77 0.292 2.96
