#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 158.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.8144884858205155 4 7.724163492545149 8.734844707148717 3.0 0.12439293227282701 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.8144884858205155 4 7.724163492545149 8.734844707148717 3.0 0.12439293227282701 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.110 0.103 2.38e-05 0.101 0.00488 1.50e+03 1.17e+03 2.35e+05 1.36e+03 484 0.155 0.116 0.000695 0.105 0.0264
2.8144884858205153 4 7.724163492545149 8.734844707148717 3.0 0.12439293227282701 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.110 0.103 2.38e-05 0.101 0.00488 1.35e+03 1.06e+03 1.71e+05 1.23e+03 414 0.155 0.116 0.000695 0.105 0.0264
3.8144884858205153 7 6.539019818381765 12.409631209675053 5.0 0.07600753939105011 3.0 4.0 2.9 0.48 3.0 0.69 3.00 0.857 2.14 0.00 1.46 0.672 0.271 0.0632 0.110 0.251 1.35e+03 608 4.09e+05 450 640 0.672 0.279 0.0606 0.155 0.246
4.814488485820515 7 6.539019818381765 12.409631209675053 5.0 0.07600753939105011 3.0 4.0 2.9 0.48 3.0 0.69 3.00 0.857 2.14 0.00 1.46 0.672 0.271 0.0632 0.110 0.251 1.09e+03 266 1.59e+05 158 399 0.750 0.416 0.0749 0.476 0.274
5.814488485820515 7 6.539019818381765 12.409631209675053 5.0 0.07600753939105011 3.0 4.0 2.9 0.48 3.0 0.69 3.00 0.857 2.14 0.00 1.46 0.672 0.271 0.0632 0.110 0.251 1.79e+04 5.89e+03 6.01e+07 984 7.75e+03 0.750 0.416 0.0749 0.476 0.274
6.814488485820515 7 6.539019818381765 12.409631209675053 5.0 0.07600753939105011 3.0 4.0 2.9 0.48 3.0 0.69 3.00 0.857 2.14 0.00 1.46 0.672 0.271 0.0632 0.110 0.251 1.79e+04 5.89e+03 6.01e+07 984 7.75e+03 0.750 0.416 0.0749 0.476 0.274
7.005979159167287 10 6.913583660379831 14.985931949155585 7.0 0.06953154377924123 4.0 6.0 3.2 1.7 3.0 1.3 3.00 0.900 2.10 0.00 1.45 3.20 0.821 1.20 0.406 1.10 1.79e+04 4.12e+03 4.81e+07 296 6.94e+03 3.20 0.923 1.09 0.632 1.04
8.005979159167287 10 6.913583660379831 14.985931949155585 7.0 0.06953154377924123 4.0 6.0 3.2 1.7 3.0 1.3 3.00 0.900 2.10 0.00 1.45 10.3 1.79 10.2 0.406 3.19 1.79e+04 4.12e+03 4.81e+07 296 6.94e+03 12.5 3.07 20.7 0.671 4.55
9.005979159167287 10 6.913583660379831 14.985931949155585 7.0 0.06953154377924123 4.0 6.0 3.2 1.7 3.0 1.3 3.00 0.900 2.10 0.00 1.45 10.3 1.79 10.2 0.406 3.19 1.79e+04 4.12e+03 4.81e+07 296 6.94e+03 12.5 3.67 21.2 1.52 4.61
10.005979159167287 10 6.913583660379831 14.985931949155585 7.0 0.06953154377924123 4.0 6.0 3.2 1.7 3.0 1.3 3.00 0.900 2.10 0.00 1.45 10.3 1.79 10.2 0.406 3.19 7.62e+06 1.11e+06 5.76e+12 1.96e+03 2.40e+06 12.5 3.97 20.0 2.82 4.47
