#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 397.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.40222100066059774 4 10.372306893928105 10.620193743723444 3.0 0.06537969035192281 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.4022210006605977 4 10.372306893928105 10.620193743723444 3.0 0.06537969035192281 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.190 0.124 0.00193 0.104 0.0439 2.58e+03 1.46e+03 7.61e+05 1.41e+03 872 0.198 0.149 0.00278 0.148 0.0528
2.4022210006605977 4 10.372306893928105 10.620193743723444 3.0 0.06537969035192281 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.190 0.124 0.00193 0.104 0.0439 2.32e+03 1.33e+03 5.90e+05 1.27e+03 768 0.198 0.149 0.00278 0.148 0.0528
3.4022210006605977 7 11.093838580153335 14.006385761067877 5.0 0.07791305320561846 3.0 4.0 2.9 1.1 3.0 1.1 3.00 0.857 2.14 0.00 1.46 2.25 0.755 0.942 0.190 0.970 2.32e+03 757 7.97e+05 450 893 2.25 0.769 0.922 0.198 0.960
4.402221000660598 7 11.093838580153335 14.006385761067877 5.0 0.07791305320561846 3.0 4.0 2.9 1.1 3.0 1.1 3.00 0.857 2.14 0.00 1.46 2.25 0.755 0.942 0.190 0.970 2.96e+03 524 1.18e+06 124 1.09e+03 2.61 1.29 1.13 1.41 1.06
5.402221000660598 7 11.093838580153335 14.006385761067877 5.0 0.07791305320561846 3.0 4.0 2.9 1.1 3.0 1.1 3.00 0.857 2.14 0.00 1.46 2.25 0.755 0.942 0.190 0.970 1.63e+05 5.00e+04 5.47e+09 2.67e+03 7.39e+04 2.61 1.29 1.13 1.41 1.06
6.402221000660598 7 11.093838580153335 14.006385761067877 5.0 0.07791305320561846 3.0 4.0 2.9 1.1 3.0 1.1 3.00 0.857 2.14 0.00 1.46 2.25 0.755 0.942 0.190 0.970 1.63e+05 5.00e+04 5.47e+09 2.67e+03 7.39e+04 2.61 1.29 1.13 1.41 1.06
7.402221000660598 10 10.535404376952997 16.3381880429719 7.0 0.06698924087163477 4.0 6.0 3.0 2.2 2.5 1.5 3.00 0.900 2.10 0.00 1.45 15.3 3.44 30.6 1.09 5.53 1.63e+05 3.50e+04 4.23e+09 284 6.50e+04 15.3 3.81 28.6 1.90 5.34
8.402221000660598 10 10.535404376952997 16.3381880429719 7.0 0.06698924087163477 4.0 6.0 3.0 2.2 2.5 1.5 3.00 0.900 2.10 0.00 1.45 15.3 3.44 30.6 1.09 5.53 1.63e+05 3.50e+04 4.23e+09 284 6.50e+04 29.1 6.50 91.5 1.90 9.56
