#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 139.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.7755556540368409 4 9.52448953483591 9.40018997845283 3.0 0.06599914507197169 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.775555654036841 4 9.52448953483591 9.40018997845283 3.0 0.06599914507197169 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.127 0.107 0.000171 0.101 0.0131 1.72e+03 1.23e+03 2.96e+05 1.37e+03 544 0.163 0.123 0.000902 0.113 0.0300
2.775555654036841 4 9.52448953483591 9.40018997845283 3.0 0.06599914507197169 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.127 0.107 0.000171 0.101 0.0131 1.55e+03 1.11e+03 2.19e+05 1.23e+03 468 0.163 0.123 0.000902 0.113 0.0300
3.775555654036841 7 8.135121733984459 13.179077139464724 5.0 0.050350497779039285 3.0 4.0 2.6 1.3 3.0 1.1 3.00 0.857 2.14 0.00 1.46 1.31 0.486 0.313 0.127 0.560 1.55e+03 637 4.65e+05 450 682 1.31 0.495 0.306 0.163 0.553
4.775555654036841 7 8.135121733984459 13.179077139464724 5.0 0.050350497779039285 3.0 4.0 2.6 1.3 3.0 1.1 3.00 0.857 2.14 0.00 1.46 1.31 0.486 0.313 0.127 0.560 2.10e+03 408 5.84e+05 150 764 1.53 0.796 0.360 0.865 0.600
5.775555654036841 7 8.135121733984459 13.179077139464724 5.0 0.050350497779039285 3.0 4.0 2.6 1.3 3.0 1.1 3.00 0.857 2.14 0.00 1.46 1.31 0.486 0.313 0.127 0.560 6.71e+04 2.21e+04 9.52e+08 1.89e+03 3.08e+04 1.53 0.796 0.360 0.865 0.600
6.775555654036841 7 8.135121733984459 13.179077139464724 5.0 0.050350497779039285 3.0 4.0 2.6 1.3 3.0 1.1 3.00 0.857 2.14 0.00 1.46 1.31 0.486 0.313 0.127 0.560 6.71e+04 2.21e+04 9.52e+08 1.89e+03 3.08e+04 1.53 0.796 0.360 0.865 0.600
7.775555654036841 10 8.117882865570497 15.613356791461772 7.0 0.05186238581423839 4.0 6.0 2.8 2.4 2.5 1.5 3.00 0.900 2.10 0.00 1.45 15.9 3.44 38.9 0.461 6.24 6.71e+04 1.55e+04 7.49e+08 293 2.74e+04 15.9 3.66 37.6 1.07 6.13
8.775555654036841 10 8.117882865570497 15.613356791461772 7.0 0.05186238581423839 4.0 6.0 2.8 2.4 2.5 1.5 3.00 0.900 2.10 0.00 1.45 15.9 3.44 38.9 0.461 6.24 6.71e+04 1.55e+04 7.49e+08 293 2.74e+04 31.0 6.62 110 1.07 10.5
