#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 170.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.4951465630861269 4 12.327953699307642 12.794547039553354 3.0 0.21246505014184017 1.0 3.0 3.0 0.0 3.0 0.0 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.495146563086127 4 12.327953699307642 12.794547039553354 3.0 0.21246505014184017 1.0 3.0 3.0 0.0 3.0 0.0 3.00 0.750 2.25 0.00 1.50 0.174 0.128 0.00102 0.118 0.0319 2.36e+03 1.51e+03 6.25e+05 1.61e+03 790 0.205 0.154 0.00188 0.148 0.0434
2.495146563086127 4 12.327953699307642 12.794547039553354 3.0 0.21246505014184017 1.0 3.0 3.0 0.0 3.0 0.0 3.00 0.750 2.25 0.00 1.50 0.174 0.128 0.00102 0.118 0.0319 2.12e+03 1.37e+03 4.78e+05 1.45e+03 691 0.205 0.154 0.00188 0.148 0.0434
3.495146563086127 7 10.484383937381097 13.906214396778314 5.0 0.11118581031630907 2.0 6.0 3.4 1.6 3.0 1.3 3.00 0.857 2.14 0.00 1.46 1.73 0.377 0.361 0.123 0.601 2.12e+03 781 7.73e+05 450 879 1.73 0.392 0.353 0.174 0.595
4.495146563086127 7 10.484383937381097 13.906214396778314 5.0 0.11118581031630907 2.0 6.0 3.4 1.6 3.0 1.3 3.00 0.857 2.14 0.00 1.46 1.73 0.377 0.361 0.123 0.601 1.26e+03 285 2.11e+05 136 460 1.73 0.599 0.398 0.291 0.631
5.495146563086127 7 10.484383937381097 13.906214396778314 5.0 0.11118581031630907 2.0 6.0 3.4 1.6 3.0 1.3 3.00 0.857 2.14 0.00 1.46 1.73 0.377 0.361 0.123 0.601 5.34e+04 9.61e+03 3.82e+08 1.14e+03 1.96e+04 1.73 0.599 0.398 0.291 0.631
6.495146563086127 7 10.484383937381097 13.906214396778314 5.0 0.11118581031630907 2.0 6.0 3.4 1.6 3.0 1.3 3.00 0.857 2.14 0.00 1.46 1.73 0.377 0.361 0.123 0.601 5.34e+04 9.61e+03 3.82e+08 1.14e+03 1.96e+04 1.73 0.599 0.398 0.291 0.631
7.495146563086127 10 9.665145768005234 16.69753724856608 7.0 0.07991171808242119 3.0 6.0 3.6 1.2 3.0 1.1 3.00 0.900 2.10 0.00 1.45 25.1 5.86 105 0.232 10.3 5.34e+04 6.73e+03 2.76e+08 291 1.66e+04 25.1 6.01 103 0.915 10.2
8.495146563086127 10 9.665145768005234 16.69753724856608 7.0 0.07991171808242119 3.0 6.0 3.6 1.2 3.0 1.1 3.00 0.900 2.10 0.00 1.45 25.1 5.86 105 0.232 10.3 5.34e+04 6.73e+03 2.76e+08 291 1.66e+04 56.0 11.4 346 0.915 18.6
