#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 315.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.6685109766526289 4 10.318413063894189 10.946787064476073 3.0 0.09233756797224447 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.668510976652629 4 10.318413063894189 10.946787064476073 3.0 0.09233756797224447 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.183 0.130 0.00152 0.118 0.0390 2.48e+03 1.54e+03 7.34e+05 1.61e+03 857 0.210 0.157 0.00238 0.159 0.0488
2.668510976652629 4 10.318413063894189 10.946787064476073 3.0 0.09233756797224447 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.183 0.130 0.00152 0.118 0.0390 2.24e+03 1.39e+03 5.66e+05 1.45e+03 752 0.210 0.157 0.00238 0.159 0.0488
3.668510976652629 7 8.89642384283741 12.477013683685888 5.0 0.0528670879481965 3.0 5.0 2.6 2.3 2.0 1.5 3.00 0.857 2.14 0.00 1.46 2.05 0.399 0.531 0.120 0.729 2.24e+03 797 8.38e+05 450 916 2.05 0.414 0.522 0.136 0.723
4.6685109766526285 7 8.89642384283741 12.477013683685888 5.0 0.0528670879481965 3.0 5.0 2.6 2.3 2.0 1.5 3.00 0.857 2.14 0.00 1.46 2.05 0.399 0.531 0.120 0.729 1.33e+03 294 2.35e+05 117 485 2.05 0.639 0.575 0.136 0.758
5.6685109766526285 7 8.89642384283741 12.477013683685888 5.0 0.0528670879481965 3.0 5.0 2.6 2.3 2.0 1.5 3.00 0.857 2.14 0.00 1.46 2.05 0.399 0.531 0.120 0.729 6.67e+04 1.08e+04 6.10e+08 1.20e+03 2.47e+04 2.05 0.639 0.575 0.136 0.758
6.6685109766526285 7 8.89642384283741 12.477013683685888 5.0 0.0528670879481965 3.0 5.0 2.6 2.3 2.0 1.5 3.00 0.857 2.14 0.00 1.46 2.05 0.399 0.531 0.120 0.729 6.67e+04 1.08e+04 6.10e+08 1.20e+03 2.47e+04 2.05 0.639 0.575 0.136 0.758
7.6685109766526285 10 9.177142113752817 15.50728909269663 7.0 0.05571506037292658 4.0 5.0 2.6 1.8 2.0 1.3 3.00 0.900 2.10 0.00 1.45 28.0 5.29 100 0.159 10.0 6.67e+04 7.57e+03 4.34e+08 297 2.08e+04 28.0 5.46 98.6 0.982 9.93
8.668510976652628 10 9.177142113752817 15.50728909269663 7.0 0.05571506037292658 4.0 5.0 2.6 1.8 2.0 1.3 3.00 0.900 2.10 0.00 1.45 28.0 5.29 100 0.159 10.0 6.67e+04 7.57e+03 4.34e+08 297 2.08e+04 50.1 10.3 293 0.982 17.1
