#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 50.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.5578952004805737 4 8.171551382163807 11.408294325771106 3.0 0.10679321792230806 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.5578952004805737 4 8.171551382163807 11.408294325771106 3.0 0.10679321792230806 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.196 0.129 0.00207 0.110 0.0455 2.66e+03 1.52e+03 8.26e+05 1.49e+03 909 0.208 0.156 0.00293 0.157 0.0541
2.5578952004805737 4 8.171551382163807 11.408294325771106 3.0 0.10679321792230806 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.196 0.129 0.00207 0.110 0.0455 2.39e+03 1.38e+03 6.41e+05 1.34e+03 800 0.208 0.156 0.00293 0.157 0.0541
3.5578952004805737 7 10.209844700454903 14.07614343086379 5.0 0.05877103122684053 3.0 5.0 2.3 1.9 2.0 1.4 3.00 0.857 2.14 0.00 1.46 2.30 0.522 0.653 0.185 0.808 2.39e+03 790 8.66e+05 450 930 2.30 0.537 0.639 0.196 0.800
4.557895200480574 7 10.209844700454903 14.07614343086379 5.0 0.05877103122684053 3.0 5.0 2.3 1.9 2.0 1.4 3.00 0.857 2.14 0.00 1.46 2.30 0.522 0.653 0.185 0.808 1.87e+03 369 4.65e+05 119 682 2.30 0.864 0.742 0.653 0.861
5.557895200480574 7 10.209844700454903 14.07614343086379 5.0 0.05877103122684053 3.0 5.0 2.3 1.9 2.0 1.4 3.00 0.857 2.14 0.00 1.46 2.30 0.522 0.653 0.185 0.808 1.06e+05 2.08e+04 1.51e+09 1.69e+03 3.88e+04 2.30 0.864 0.742 0.653 0.861
6.557895200480574 7 10.209844700454903 14.07614343086379 5.0 0.05877103122684053 3.0 5.0 2.3 1.9 2.0 1.4 3.00 0.857 2.14 0.00 1.46 2.30 0.522 0.653 0.185 0.808 1.06e+05 2.08e+04 1.51e+09 1.69e+03 3.88e+04 2.30 0.864 0.742 0.653 0.861
7.557895200480574 10 9.356652821941065 16.948777894606742 7.0 0.054245656877049256 4.0 5.0 2.6 1.4 2.0 1.2 3.00 0.900 2.10 0.00 1.45 26.7 6.35 110 0.424 10.5 1.06e+05 1.46e+04 1.11e+09 288 3.33e+04 26.7 6.59 107 1.34 10.3
8.557895200480573 10 9.356652821941065 16.948777894606742 7.0 0.054245656877049256 4.0 5.0 2.6 1.4 2.0 1.2 3.00 0.900 2.10 0.00 1.45 26.7 6.35 110 0.424 10.5 1.06e+05 1.46e+04 1.11e+09 288 3.33e+04 59.8 12.3 383 1.34 19.6
9.557895200480573 10 9.356652821941065 16.948777894606742 7.0 0.054245656877049256 4.0 5.0 2.6 1.4 2.0 1.2 3.00 0.900 2.10 0.00 1.45 26.7 6.35 110 0.424 10.5 1.06e+05 1.52e+04 1.09e+09 240 3.31e+04 59.8 17.1 382 12.7 19.5
