#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 446.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.8420645011642844 4 10.99081730451439 10.376442012713996 3.0 0.0701737509852534 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.8420645011642844 4 10.99081730451439 10.376442012713996 3.0 0.0701737509852534 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.127 0.107 0.000177 0.101 0.0133 1.73e+03 1.23e+03 3.00e+05 1.37e+03 548 0.164 0.123 0.000913 0.114 0.0302
2.8420645011642844 4 10.99081730451439 10.376442012713996 3.0 0.0701737509852534 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.127 0.107 0.000177 0.101 0.0133 1.56e+03 1.12e+03 2.23e+05 1.23e+03 472 0.164 0.123 0.000913 0.114 0.0302
3.8420645011642844 7 11.923554705365003 13.70308350460202 5.0 0.0599447773244012 3.0 5.0 2.6 1.6 2.0 1.3 3.00 0.857 2.14 0.00 1.46 1.31 0.469 0.271 0.127 0.520 1.56e+03 640 4.69e+05 450 685 1.31 0.478 0.264 0.164 0.514
4.842064501164284 7 11.923554705365003 13.70308350460202 5.0 0.0599447773244012 3.0 5.0 2.6 1.6 2.0 1.3 3.00 0.857 2.14 0.00 1.46 1.31 0.469 0.271 0.127 0.520 2.01e+03 394 5.33e+05 150 730 1.47 0.766 0.315 0.835 0.561
5.842064501164284 7 11.923554705365003 13.70308350460202 5.0 0.0599447773244012 3.0 5.0 2.6 1.6 2.0 1.3 3.00 0.857 2.14 0.00 1.46 1.31 0.469 0.271 0.127 0.520 6.42e+04 2.03e+04 7.63e+08 1.81e+03 2.76e+04 1.47 0.766 0.315 0.835 0.561
6.842064501164284 7 11.923554705365003 13.70308350460202 5.0 0.0599447773244012 3.0 5.0 2.6 1.6 2.0 1.3 3.00 0.857 2.14 0.00 1.46 1.31 0.469 0.271 0.127 0.520 6.42e+04 2.03e+04 7.63e+08 1.81e+03 2.76e+04 1.47 0.766 0.315 0.835 0.561
7.007114900202372 10 10.929663182670327 16.052091806187338 7.0 0.059787454410056506 4.0 6.0 3.4 2.3 3.5 1.5 3.00 0.900 2.10 0.00 1.45 7.16 1.46 4.76 0.772 2.18 6.42e+04 1.42e+04 6.05e+08 293 2.46e+04 7.16 1.66 4.35 1.20 2.09
8.007114900202371 10 10.929663182670327 16.052091806187338 7.0 0.059787454410056506 4.0 6.0 3.4 2.3 3.5 1.5 3.00 0.900 2.10 0.00 1.45 19.0 3.23 35.5 0.772 5.96 6.42e+04 1.42e+04 6.05e+08 293 2.46e+04 29.0 6.20 97.8 1.28 9.89
9.007114900202371 10 10.929663182670327 16.052091806187338 7.0 0.059787454410056506 4.0 6.0 3.4 2.3 3.5 1.5 3.00 0.900 2.10 0.00 1.45 19.0 3.23 35.5 0.772 5.96 6.42e+04 1.42e+04 6.05e+08 293 2.46e+04 29.0 7.62 103 1.96 10.1
10.007114900202371 10 10.929663182670327 16.052091806187338 7.0 0.059787454410056506 4.0 6.0 3.4 2.3 3.5 1.5 3.00 0.900 2.10 0.00 1.45 19.0 3.23 35.5 0.772 5.96 2.84e+07 4.00e+06 8.09e+13 2.60e+03 8.99e+06 29.0 8.33 97.3 4.99 9.87
11.007114900202371 10 10.929663182670327 16.052091806187338 7.0 0.059787454410056506 4.0 6.0 3.4 2.3 3.5 1.5 3.00 0.900 2.10 0.00 1.45 19.0 3.23 35.5 0.772 5.96 2.55e+07 3.71e+06 6.63e+13 2.60e+03 8.14e+06 29.0 8.33 97.3 4.99 9.87
12.007114900202371 10 10.929663182670327 16.052091806187338 7.0 0.059787454410056506 4.0 6.0 3.4 2.3 3.5 1.5 3.00 0.900 2.10 0.00 1.45 19.0 3.23 35.5 0.772 5.96 2.55e+07 3.71e+06 6.63e+13 2.60e+03 8.14e+06 29.0 8.33 97.3 4.99 9.87
13.007114900202371 10 10.929663182670327 16.052091806187338 7.0 0.059787454410056506 4.0 6.0 3.4 2.3 3.5 1.5 3.00 0.900 2.10 0.00 1.45 19.0 3.23 35.5 0.772 5.96 2.55e+07 3.71e+06 6.63e+13 2.60e+03 8.14e+06 29.0 8.33 97.3 4.99 9.87
