#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 111.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.05397327754629133 4 11.12847169872082 7.0044393464789625 3.0 0.1612404901371761 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.0539732775462913 4 11.12847169872082 7.0044393464789625 3.0 0.1612404901371761 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.100 2.96e-07 0.100 0.000544 1.37e+03 1.14e+03 2.09e+05 1.36e+03 458 0.150 0.113 0.000630 0.100 0.0251
2.0539732775462913 4 11.12847169872082 7.0044393464789625 3.0 0.1612404901371761 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.100 2.96e-07 0.100 0.000544 1.23e+03 1.03e+03 1.52e+05 1.23e+03 389 0.150 0.113 0.000630 0.100 0.0251
3.0539732775462913 7 14.051061770148754 7.257449746585495 5.0 0.08283789834123634 3.0 4.0 2.3 0.90 2.0 0.95 3.00 0.857 2.14 0.00 1.46 0.102 0.101 8.89e-07 0.100 0.000943 1.23e+03 591 3.81e+05 450 617 0.150 0.108 0.000355 0.100 0.0188
4.053973277546291 7 14.051061770148754 7.257449746585495 5.0 0.08283789834123634 3.0 4.0 2.3 0.90 2.0 0.95 3.00 0.857 2.14 0.00 1.46 0.102 0.101 8.89e-07 0.100 0.000943 450 145 2.76e+04 163 166 0.176 0.119 0.000997 0.100 0.0316
5.053973277546291 7 14.051061770148754 7.257449746585495 5.0 0.08283789834123634 3.0 4.0 2.3 0.90 2.0 0.95 3.00 0.857 2.14 0.00 1.46 0.102 0.101 8.89e-07 0.100 0.000943 602 391 4.59e+04 450 214 0.176 0.119 0.000997 0.100 0.0316
6.053973277546291 7 14.051061770148754 7.257449746585495 5.0 0.08283789834123634 3.0 4.0 2.3 0.90 2.0 0.95 3.00 0.857 2.14 0.00 1.46 0.102 0.101 8.89e-07 0.100 0.000943 602 391 4.59e+04 450 214 0.176 0.119 0.000997 0.100 0.0316
7.053973277546291 10 14.955412618666875 9.962205257221337 7.0 0.07485023724352519 4.0 4.0 2.6 0.71 2.0 0.84 3.00 0.900 2.10 0.00 1.45 0.213 0.127 0.00195 0.101 0.0442 602 274 6.63e+04 181 258 0.213 0.140 0.00195 0.127 0.0441
8.05397327754629 10 14.955412618666875 9.962205257221337 7.0 0.07485023724352519 4.0 4.0 2.6 0.71 2.0 0.84 3.00 0.900 2.10 0.00 1.45 0.213 0.127 0.00195 0.101 0.0442 602 274 6.63e+04 181 258 0.284 0.158 0.00375 0.159 0.0613
