#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 408.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.06676534292107283 4 11.22764681324295 7.895122763564395 3.0 0.1320241340018723 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.0667653429210728 4 11.22764681324295 7.895122763564395 3.0 0.1320241340018723 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.100 2.76e-07 0.100 0.000525 1.37e+03 1.14e+03 2.10e+05 1.36e+03 458 0.150 0.113 0.000630 0.100 0.0251
2.066765342921073 4 11.22764681324295 7.895122763564395 3.0 0.1320241340018723 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.100 2.76e-07 0.100 0.000525 1.23e+03 1.03e+03 1.52e+05 1.23e+03 390 0.150 0.113 0.000630 0.100 0.0251
3.066765342921073 7 13.744442875628048 8.38935370459976 5.0 0.0554576681669821 3.0 5.0 2.6 1.6 2.0 1.3 3.00 0.857 2.14 0.00 1.46 0.111 0.102 1.59e-05 0.100 0.00399 1.23e+03 591 3.82e+05 450 618 0.150 0.109 0.000351 0.100 0.0187
4.066765342921073 7 13.744442875628048 8.38935370459976 5.0 0.0554576681669821 3.0 5.0 2.6 1.6 2.0 1.3 3.00 0.857 2.14 0.00 1.46 0.111 0.102 1.59e-05 0.100 0.00399 450 146 2.78e+04 163 167 0.178 0.121 0.00105 0.100 0.0324
5.066765342921073 7 13.744442875628048 8.38935370459976 5.0 0.0554576681669821 3.0 5.0 2.6 1.6 2.0 1.3 3.00 0.857 2.14 0.00 1.46 0.111 0.102 1.59e-05 0.100 0.00399 667 406 5.28e+04 450 230 0.178 0.121 0.00105 0.100 0.0324
6.066765342921073 7 13.744442875628048 8.38935370459976 5.0 0.0554576681669821 3.0 5.0 2.6 1.6 2.0 1.3 3.00 0.857 2.14 0.00 1.46 0.111 0.102 1.59e-05 0.100 0.00399 667 406 5.28e+04 450 230 0.178 0.121 0.00105 0.100 0.0324
7.066765342921073 10 14.887432178282793 10.910031231846279 7.0 0.04947278087101845 4.0 5.0 2.6 2.0 2.0 1.4 3.00 0.900 2.10 0.00 1.45 0.307 0.142 0.00622 0.101 0.0789 667 284 7.36e+04 184 271 0.307 0.155 0.00582 0.118 0.0763
8.066765342921073 10 14.887432178282793 10.910031231846279 7.0 0.04947278087101845 4.0 5.0 2.6 2.0 2.0 1.4 3.00 0.900 2.10 0.00 1.45 0.307 0.142 0.00622 0.101 0.0789 667 284 7.36e+04 184 271 0.356 0.179 0.00943 0.140 0.0971
9.066765342921073 10 14.887432178282793 10.910031231846279 7.0 0.04947278087101845 4.0 5.0 2.6 2.0 2.0 1.4 3.00 0.900 2.10 0.00 1.45 0.307 0.142 0.00622 0.101 0.0789 667 293 7.46e+04 237 273 0.356 0.198 0.0105 0.182 0.102
10.066765342921073 10 14.887432178282793 10.910031231846279 7.0 0.04947278087101845 4.0 5.0 2.6 2.0 2.0 1.4 3.00 0.900 2.10 0.00 1.45 0.307 0.142 0.00622 0.101 0.0789 2.71e+03 773 9.77e+05 318 988 0.356 0.198 0.0105 0.182 0.102
11.066765342921073 10 14.887432178282793 10.910031231846279 7.0 0.04947278087101845 4.0 5.0 2.6 2.0 2.0 1.4 3.00 0.900 2.10 0.00 1.45 0.307 0.142 0.00622 0.101 0.0789 2.71e+03 773 9.77e+05 318 988 0.356 0.198 0.0105 0.182 0.102
12.066765342921073 10 14.887432178282793 10.910031231846279 7.0 0.04947278087101845 4.0 5.0 2.6 2.0 2.0 1.4 3.00 0.900 2.10 0.00 1.45 0.307 0.142 0.00622 0.101 0.0789 2.71e+03 773 9.77e+05 318 988 0.356 0.198 0.0105 0.182 0.102
13.066765342921073 13 14.041032308539995 12.931475042380542 9.0 0.056006842255722604 5.0 5.0 2.8 1.5 2.0 1.2 3.00 0.923 2.08 0.00 1.44 2.54 0.635 0.905 0.111 0.951 2.71e+03 595 8.48e+05 117 921 2.54 0.678 0.863 0.272 0.929
14.066765342921073 13 14.041032308539995 12.931475042380542 9.0 0.056006842255722604 5.0 5.0 2.8 1.5 2.0 1.2 3.00 0.923 2.08 0.00 1.44 2.54 0.635 0.905 0.111 0.951 2.71e+03 595 8.48e+05 117 921 4.12 0.971 1.75 0.272 1.32
15.066765342921073 13 14.041032308539995 12.931475042380542 9.0 0.056006842255722604 5.0 5.0 2.8 1.5 2.0 1.2 3.00 0.923 2.08 0.00 1.44 2.54 0.635 0.905 0.111 0.951 2.71e+03 595 8.48e+05 117 921 4.12 1.12 1.84 0.272 1.35
16.066765342921073 13 14.041032308539995 12.931475042380542 9.0 0.056006842255722604 5.0 5.0 2.8 1.5 2.0 1.2 3.00 0.923 2.08 0.00 1.44 2.54 0.635 0.905 0.111 0.951 2.71e+03 653 8.62e+05 97.7 929 4.12 1.23 1.71 0.722 1.31
17.066765342921073 13 14.041032308539995 12.931475042380542 9.0 0.056006842255722604 5.0 5.0 2.8 1.5 2.0 1.2 3.00 0.923 2.08 0.00 1.44 2.54 0.635 0.905 0.111 0.951 1.32e+06 2.73e+05 2.71e+11 997 5.21e+05 4.12 1.23 1.71 0.722 1.31
18.066765342921073 13 14.041032308539995 12.931475042380542 9.0 0.056006842255722604 5.0 5.0 2.8 1.5 2.0 1.2 3.00 0.923 2.08 0.00 1.44 2.54 0.635 0.905 0.111 0.951 1.32e+06 2.73e+05 2.71e+11 997 5.21e+05 4.12 1.23 1.71 0.722 1.31
19.066765342921073 13 14.041032308539995 12.931475042380542 9.0 0.056006842255722604 5.0 5.0 2.8 1.5 2.0 1.2 3.00 0.923 2.08 0.00 1.44 2.54 0.635 0.905 0.111 0.951 1.32e+06 2.73e+05 2.71e+11 997 5.21e+05 4.12 1.23 1.71 0.722 1.31
20.066765342921073 13 14.041032308539995 12.931475042380542 9.0 0.056006842255722604 5.0 5.0 2.8 1.5 2.0 1.2 3.00 0.923 2.08 0.00 1.44 2.54 0.635 0.905 0.111 0.951 1.32e+06 2.73e+05 2.71e+11 997 5.21e+05 4.12 1.23 1.71 0.722 1.31
21.066765342921073 16 13.097591112170274 14.979571482241743 11.0 0.05435661836608366 6.0 5.0 3.1 1.3 3.0 1.1 3.00 0.938 2.06 0.00 1.44 28.2 4.70 81.9 0.199 9.05 1.32e+06 2.22e+05 2.29e+11 536 4.78e+05 28.2 5.18 78.4 1.55 8.86
22.066765342921073 16 13.097591112170274 14.979571482241743 11.0 0.05435661836608366 6.0 5.0 3.1 1.3 3.0 1.1 3.00 0.938 2.06 0.00 1.44 28.2 4.70 81.9 0.199 9.05 1.32e+06 2.22e+05 2.29e+11 536 4.78e+05 66.9 9.21 315 1.55 17.7
23.066765342921073 16 13.097591112170274 14.979571482241743 11.0 0.05435661836608366 6.0 5.0 3.1 1.3 3.0 1.1 3.00 0.938 2.06 0.00 1.44 28.2 4.70 81.9 0.199 9.05 1.32e+06 2.22e+05 2.29e+11 536 4.78e+05 66.9 11.6 383 1.55 19.6
24.066765342921073 16 13.097591112170274 14.979571482241743 11.0 0.05435661836608366 6.0 5.0 3.1 1.3 3.0 1.1 3.00 0.938 2.06 0.00 1.44 28.2 4.70 81.9 0.199 9.05 1.32e+06 2.22e+05 2.29e+11 536 4.78e+05 66.9 12.9 383 1.55 19.6
25.066765342921073 16 13.097591112170274 14.979571482241743 11.0 0.05435661836608366 6.0 5.0 3.1 1.3 3.0 1.1 3.00 0.938 2.06 0.00 1.44 28.2 4.70 81.9 0.199 9.05 1.32e+06 2.22e+05 2.29e+11 536 4.78e+05 66.9 13.8 367 4.04 19.1
26.066765342921073 16 13.097591112170274 14.979571482241743 11.0 0.05435661836608366 6.0 5.0 3.1 1.3 3.0 1.1 3.00 0.938 2.06 0.00 1.44 28.2 4.70 81.9 0.199 9.05 3.32e+09 4.68e+08 1.10e+18 1.34e+04 1.05e+09 66.9 13.8 367 4.04 19.1
27.066765342921073 16 13.097591112170274 14.979571482241743 11.0 0.05435661836608366 6.0 5.0 3.1 1.3 3.0 1.1 3.00 0.938 2.06 0.00 1.44 28.2 4.70 81.9 0.199 9.05 3.32e+09 4.68e+08 1.10e+18 1.34e+04 1.05e+09 66.9 13.8 367 4.04 19.1
28.066765342921073 16 13.097591112170274 14.979571482241743 11.0 0.05435661836608366 6.0 5.0 3.1 1.3 3.0 1.1 3.00 0.938 2.06 0.00 1.44 28.2 4.70 81.9 0.199 9.05 3.32e+09 4.68e+08 1.10e+18 1.34e+04 1.05e+09 66.9 13.8 367 4.04 19.1
29.066765342921073 16 13.097591112170274 14.979571482241743 11.0 0.05435661836608366 6.0 5.0 3.1 1.3 3.0 1.1 3.00 0.938 2.06 0.00 1.44 28.2 4.70 81.9 0.199 9.05 3.32e+09 4.68e+08 1.10e+18 1.34e+04 1.05e+09 66.9 13.8 367 4.04 19.1
30.066765342921073 16 13.097591112170274 14.979571482241743 11.0 0.05435661836608366 6.0 5.0 3.1 1.3 3.0 1.1 3.00 0.938 2.06 0.00 1.44 28.2 4.70 81.9 0.199 9.05 3.32e+09 4.68e+08 1.10e+18 1.34e+04 1.05e+09 66.9 13.8 367 4.04 19.1
31.066765342921073 19 12.14892326868303 16.816691977228654 13.0 0.04132445460078613 7.0 6.0 3.2 2.0 3.0 1.4 3.00 0.947 2.05 0.00 1.43 110 13.3 749 0.307 27.4 3.32e+09 3.94e+08 9.50e+17 1.40e+03 9.74e+08 110 20.9 860 11.1 29.3
32.06676534292107 19 12.14892326868303 16.816691977228654 13.0 0.04132445460078613 7.0 6.0 3.2 2.0 3.0 1.4 3.00 0.947 2.05 0.00 1.43 110 13.3 749 0.307 27.4 3.32e+09 3.94e+08 9.50e+17 1.40e+03 9.74e+08 177 28.7 2.14e+03 11.1 46.3
33.06676534292107 19 12.14892326868303 16.816691977228654 13.0 0.04132445460078613 7.0 6.0 3.2 2.0 3.0 1.4 3.00 0.947 2.05 0.00 1.43 110 13.3 749 0.307 27.4 3.32e+09 3.94e+08 9.50e+17 1.40e+03 9.74e+08 216 36.6 3.94e+03 11.1 62.7
34.06676534292107 19 12.14892326868303 16.816691977228654 13.0 0.04132445460078613 7.0 6.0 3.2 2.0 3.0 1.4 3.00 0.947 2.05 0.00 1.43 110 13.3 749 0.307 27.4 3.32e+09 3.94e+08 9.50e+17 1.40e+03 9.74e+08 216 41.3 4.42e+03 11.1 66.5
35.06676534292107 19 12.14892326868303 16.816691977228654 13.0 0.04132445460078613 7.0 6.0 3.2 2.0 3.0 1.4 3.00 0.947 2.05 0.00 1.43 110 13.3 749 0.307 27.4 3.32e+09 3.94e+08 9.50e+17 1.40e+03 9.74e+08 216 43.7 4.43e+03 11.1 66.6
36.06676534292107 19 12.14892326868303 16.816691977228654 13.0 0.04132445460078613 7.0 6.0 3.2 2.0 3.0 1.4 3.00 0.947 2.05 0.00 1.43 110 13.3 749 0.307 27.4 3.32e+09 3.94e+08 9.50e+17 1.37e+03 9.74e+08 216 45.5 4.34e+03 16.2 65.9
