#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 268.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.9213596895517033 4 8.71772687597814 10.161277594320437 3.0 0.06252359704625152 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.0026577540588584 4 8.71772687597814 10.161277594320437 3.0 0.06252359704625152 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.152 0.114 0.000651 0.101 0.0255 450 113 5.06e+04 0.00 225 0.152 0.114 0.000651 0.101 0.0255
2.002657754058858 4 8.71772687597814 10.161277594320437 3.0 0.06252359704625152 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.152 0.114 0.000650 0.101 0.0255 1.86e+03 1.23e+03 3.41e+05 1.30e+03 584 0.177 0.132 0.00145 0.126 0.0381
3.002657754058858 7 11.520892364056534 13.640850365518475 5.0 0.04628338106905343 3.0 4.0 2.6 1.3 3.0 1.1 3.00 0.857 2.14 0.00 1.46 0.152 0.130 0.000743 0.152 0.0273 1.86e+03 683 5.74e+05 450 757 0.177 0.141 0.000833 0.152 0.0289
4.002657754058858 7 11.520892364056534 13.640850365518475 5.0 0.04628338106905343 3.0 4.0 2.6 1.3 3.0 1.1 3.00 0.857 2.14 0.00 1.46 1.66 0.445 0.322 0.152 0.567 1.86e+03 683 5.74e+05 450 757 1.66 0.634 0.410 0.418 0.640
5.002657754058858 7 11.520892364056534 13.640850365518475 5.0 0.04628338106905343 3.0 4.0 2.6 1.3 3.0 1.1 3.00 0.857 2.14 0.00 1.46 1.66 0.445 0.322 0.152 0.567 8.02e+04 1.87e+04 8.65e+08 1.61e+03 2.94e+04 1.66 0.723 0.371 0.585 0.609
6.002657754058858 7 11.520892364056534 13.640850365518475 5.0 0.04628338106905343 3.0 4.0 2.6 1.3 3.0 1.1 3.00 0.857 2.14 0.00 1.46 1.66 0.445 0.322 0.152 0.567 7.22e+04 1.69e+04 7.00e+08 1.61e+03 2.65e+04 1.66 0.723 0.371 0.585 0.609
7.002657754058858 7 11.520892364056534 13.640850365518475 5.0 0.04628338106905343 3.0 4.0 2.6 1.3 3.0 1.1 3.00 0.857 2.14 0.00 1.46 1.66 0.445 0.322 0.152 0.567 7.22e+04 1.69e+04 7.00e+08 1.61e+03 2.65e+04 1.66 0.723 0.371 0.585 0.609
8.002657754058859 10 12.056612079113346 16.765516097752098 7.0 0.048216663884923044 4.0 6.0 3.0 2.0 3.0 1.4 3.00 0.900 2.10 0.00 1.45 23.2 6.78 105 0.501 10.2 7.22e+04 1.18e+04 5.33e+08 288 2.31e+04 23.2 6.97 102 1.10 10.1
