#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 229.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.5674112450444371 4 11.352254073322637 11.533105870643807 3.0 0.10309932658610467 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.567411245044437 4 11.352254073322637 11.533105870643807 3.0 0.10309932658610467 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.130 0.112 0.000208 0.110 0.0144 1.77e+03 1.30e+03 3.49e+05 1.49e+03 591 0.175 0.131 0.00100 0.124 0.0316
2.567411245044437 4 11.352254073322637 11.533105870643807 3.0 0.10309932658610467 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.130 0.112 0.000208 0.110 0.0144 1.59e+03 1.18e+03 2.60e+05 1.34e+03 510 0.175 0.131 0.00100 0.124 0.0316
3.567411245044437 7 9.313791026294732 13.072855525080808 5.0 0.05504162648149377 3.0 4.0 2.9 1.8 3.0 1.3 3.00 0.857 2.14 0.00 1.46 1.35 0.290 0.219 0.118 0.468 1.59e+03 675 5.29e+05 450 727 1.35 0.301 0.215 0.125 0.464
4.567411245044437 7 9.313791026294732 13.072855525080808 5.0 0.05504162648149377 3.0 4.0 2.9 1.8 3.0 1.3 3.00 0.857 2.14 0.00 1.46 1.35 0.290 0.219 0.118 0.468 1.06e+03 259 1.50e+05 141 387 1.35 0.448 0.235 0.125 0.484
5.567411245044437 7 9.313791026294732 13.072855525080808 5.0 0.05504162648149377 3.0 4.0 2.9 1.8 3.0 1.3 3.00 0.857 2.14 0.00 1.46 1.35 0.290 0.219 0.118 0.468 3.48e+04 6.06e+03 1.62e+08 953 1.27e+04 1.35 0.448 0.235 0.125 0.484
6.567411245044437 7 9.313791026294732 13.072855525080808 5.0 0.05504162648149377 3.0 4.0 2.9 1.8 3.0 1.3 3.00 0.857 2.14 0.00 1.46 1.35 0.290 0.219 0.118 0.468 3.48e+04 6.06e+03 1.62e+08 953 1.27e+04 1.35 0.448 0.235 0.125 0.484
7.567411245044437 10 7.5879246298495975 15.079004676017197 7.0 0.05139573635048651 4.0 5.0 3.4 1.2 3.5 1.1 3.00 0.900 2.10 0.00 1.45 18.8 2.18 34.2 0.127 5.85 3.48e+04 4.25e+03 1.17e+08 300 1.08e+04 18.8 2.29 33.8 0.342 5.81
8.567411245044436 10 7.5879246298495975 15.079004676017197 7.0 0.05139573635048651 4.0 5.0 3.4 1.2 3.5 1.1 3.00 0.900 2.10 0.00 1.45 18.8 2.18 34.2 0.127 5.85 3.48e+04 4.25e+03 1.17e+08 300 1.08e+04 19.7 4.12 63.7 0.342 7.98
9.567411245044436 10 7.5879246298495975 15.079004676017197 7.0 0.05139573635048651 4.0 5.0 3.4 1.2 3.5 1.1 3.00 0.900 2.10 0.00 1.45 18.8 2.18 34.2 0.127 5.85 3.48e+04 4.57e+03 1.16e+08 253 1.08e+04 19.7 5.54 63.2 0.468 7.95
10.567411245044436 10 7.5879246298495975 15.079004676017197 7.0 0.05139573635048651 4.0 5.0 3.4 1.2 3.5 1.1 3.00 0.900 2.10 0.00 1.45 18.8 2.18 34.2 0.127 5.85 3.27e+07 3.38e+06 1.06e+14 2.19e+03 1.03e+07 19.7 5.54 63.2 0.468 7.95
11.567411245044436 10 7.5879246298495975 15.079004676017197 7.0 0.05139573635048651 4.0 5.0 3.4 1.2 3.5 1.1 3.00 0.900 2.10 0.00 1.45 18.8 2.18 34.2 0.127 5.85 3.27e+07 3.38e+06 1.06e+14 2.19e+03 1.03e+07 19.7 5.54 63.2 0.468 7.95
12.567411245044436 10 7.5879246298495975 15.079004676017197 7.0 0.05139573635048651 4.0 5.0 3.4 1.2 3.5 1.1 3.00 0.900 2.10 0.00 1.45 18.8 2.18 34.2 0.127 5.85 3.27e+07 3.38e+06 1.06e+14 2.19e+03 1.03e+07 19.7 5.54 63.2 0.468 7.95
13.567411245044436 13 7.027608669124873 17.447174756085 9.0 0.05013066063408116 5.0 5.0 3.8 1.1 4.0 1.1 3.00 0.923 2.08 0.00 1.44 118 15.0 1.18e+03 0.166 34.4 3.27e+07 2.60e+06 8.19e+13 304 9.05e+06 118 17.6 1.14e+03 1.19 33.7
14.567411245044436 13 7.027608669124873 17.447174756085 9.0 0.05013066063408116 5.0 5.0 3.8 1.1 4.0 1.1 3.00 0.923 2.08 0.00 1.44 118 15.0 1.18e+03 0.166 34.4 3.27e+07 2.60e+06 8.19e+13 304 9.05e+06 173 29.4 3.00e+03 1.19 54.7
15.567411245044436 13 7.027608669124873 17.447174756085 9.0 0.05013066063408116 5.0 5.0 3.8 1.1 4.0 1.1 3.00 0.923 2.08 0.00 1.44 118 15.0 1.18e+03 0.166 34.4 3.27e+07 2.60e+06 8.19e+13 304 9.05e+06 174 41.3 4.58e+03 1.19 67.6
16.567411245044436 13 7.027608669124873 17.447174756085 9.0 0.05013066063408116 5.0 5.0 3.8 1.1 4.0 1.1 3.00 0.923 2.08 0.00 1.44 118 15.0 1.18e+03 0.166 34.4 3.27e+07 2.60e+06 8.19e+13 304 9.05e+06 174 50.4 4.49e+03 1.19 67.0
17.567411245044436 13 7.027608669124873 17.447174756085 9.0 0.05013066063408116 5.0 5.0 3.8 1.1 4.0 1.1 3.00 0.923 2.08 0.00 1.44 118 15.0 1.18e+03 0.166 34.4 6.91e+12 5.88e+11 3.65e+24 724 1.91e+12 174 50.4 4.49e+03 1.19 67.0
18.567411245044436 13 7.027608669124873 17.447174756085 9.0 0.05013066063408116 5.0 5.0 3.8 1.1 4.0 1.1 3.00 0.923 2.08 0.00 1.44 118 15.0 1.18e+03 0.166 34.4 6.91e+12 5.88e+11 3.65e+24 724 1.91e+12 174 50.4 4.49e+03 1.19 67.0
