#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 125.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.5274985709369628 4 10.28456936567251 8.73492364988109 3.0 0.0667762358304827 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.5274985709369628 4 10.28456936567251 8.73492364988109 3.0 0.0667762358304827 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.120 0.105 9.27e-05 0.101 0.00963 1.63e+03 1.20e+03 2.67e+05 1.36e+03 517 0.160 0.120 0.000800 0.110 0.0283
2.527498570936963 4 10.28456936567251 8.73492364988109 3.0 0.0667762358304827 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.120 0.105 9.27e-05 0.101 0.00963 1.47e+03 1.09e+03 1.96e+05 1.23e+03 443 0.160 0.120 0.000800 0.110 0.0283
3.527498570936963 7 12.388854574873417 12.489911713085405 5.0 0.04637482276421312 3.0 4.0 2.6 0.62 2.0 0.79 3.00 0.857 2.14 0.00 1.46 1.06 0.340 0.154 0.120 0.393 1.47e+03 625 4.40e+05 450 663 1.06 0.349 0.150 0.160 0.387
4.527498570936963 7 12.388854574873417 12.489911713085405 5.0 0.04637482276421312 3.0 4.0 2.6 0.62 2.0 0.79 3.00 0.857 2.14 0.00 1.46 1.06 0.340 0.154 0.120 0.393 1.41e+03 310 2.61e+05 153 511 1.06 0.538 0.175 0.601 0.418
5.527498570936963 7 12.388854574873417 12.489911713085405 5.0 0.04637482276421312 3.0 4.0 2.6 0.62 2.0 0.79 3.00 0.857 2.14 0.00 1.46 1.06 0.340 0.154 0.120 0.393 3.62e+04 9.91e+03 2.18e+08 1.27e+03 1.48e+04 1.06 0.538 0.175 0.601 0.418
6.527498570936963 7 12.388854574873417 12.489911713085405 5.0 0.04637482276421312 3.0 4.0 2.6 0.62 2.0 0.79 3.00 0.857 2.14 0.00 1.46 1.06 0.340 0.154 0.120 0.393 3.62e+04 9.91e+03 2.18e+08 1.27e+03 1.48e+04 1.06 0.538 0.175 0.601 0.418
7.527498570936963 10 11.099194581538802 14.779168852120643 7.0 0.05610131929843498 4.0 5.0 3.0 0.89 3.0 0.94 3.00 0.900 2.10 0.00 1.45 4.66 1.35 3.31 0.453 1.82 3.62e+04 6.93e+03 1.68e+08 294 1.30e+04 4.66 1.49 3.03 0.871 1.74
8.527498570936963 10 11.099194581538802 14.779168852120643 7.0 0.05610131929843498 4.0 5.0 3.0 0.89 3.0 0.94 3.00 0.900 2.10 0.00 1.45 4.66 1.35 3.31 0.453 1.82 3.62e+04 6.93e+03 1.68e+08 294 1.30e+04 10.9 2.47 11.7 0.871 3.42
