#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 42.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.433919173241921 4 8.777371840483346 6.87515605372652 3.0 0.1789998473940227 1.0 3.0 3.0 0.0 3.0 0.0 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.433919173241921 4 8.777371840483346 6.87515605372652 3.0 0.1789998473940227 1.0 3.0 3.0 0.0 3.0 0.0 3.00 0.750 2.25 0.00 1.50 0.101 0.100 3.06e-07 0.100 0.000553 1.36e+03 1.14e+03 2.09e+05 1.36e+03 457 0.150 0.113 0.000629 0.100 0.0251
2.4339191732419208 4 8.777371840483346 6.87515605372652 3.0 0.1789998473940227 1.0 3.0 3.0 0.0 3.0 0.0 3.00 0.750 2.25 0.00 1.50 0.101 0.100 3.06e-07 0.100 0.000553 1.23e+03 1.03e+03 1.51e+05 1.23e+03 389 0.150 0.113 0.000629 0.100 0.0251
3.4339191732419208 7 7.048261568667046 8.195051404873025 5.0 0.12481779017047072 2.0 6.0 3.7 1.9 3.0 1.4 3.00 0.857 2.14 0.00 1.46 0.103 0.101 1.33e-06 0.100 0.00115 1.23e+03 591 3.81e+05 450 617 0.150 0.108 0.000350 0.100 0.0187
4.433919173241921 7 7.048261568667046 8.195051404873025 5.0 0.12481779017047072 2.0 6.0 3.7 1.9 3.0 1.4 3.00 0.857 2.14 0.00 1.46 0.103 0.101 1.33e-06 0.100 0.00115 450 145 2.77e+04 163 166 0.176 0.119 0.00101 0.102 0.0317
5.433919173241921 7 7.048261568667046 8.195051404873025 5.0 0.12481779017047072 2.0 6.0 3.7 1.9 3.0 1.4 3.00 0.857 2.14 0.00 1.46 0.103 0.101 1.33e-06 0.100 0.00115 609 395 4.77e+04 450 218 0.176 0.119 0.00101 0.102 0.0317
6.433919173241921 7 7.048261568667046 8.195051404873025 5.0 0.12481779017047072 2.0 6.0 3.7 1.9 3.0 1.4 3.00 0.857 2.14 0.00 1.46 0.103 0.101 1.33e-06 0.100 0.00115 609 395 4.77e+04 450 218 0.176 0.119 0.00101 0.102 0.0317
7.433919173241921 10 7.3942293215307515 9.87652039236857 7.0 0.09712888072398519 3.0 6.0 3.8 2.8 3.5 1.7 3.00 0.900 2.10 0.00 1.45 0.308 0.139 0.00661 0.101 0.0813 609 277 6.82e+04 182 261 0.308 0.152 0.00627 0.102 0.0792
8.433919173241922 10 7.3942293215307515 9.87652039236857 7.0 0.09712888072398519 3.0 6.0 3.8 2.8 3.5 1.7 3.00 0.900 2.10 0.00 1.45 0.308 0.139 0.00661 0.101 0.0813 609 277 6.82e+04 182 261 0.344 0.176 0.00945 0.127 0.0972
9.433919173241922 10 7.3942293215307515 9.87652039236857 7.0 0.09712888072398519 3.0 6.0 3.8 2.8 3.5 1.7 3.00 0.900 2.10 0.00 1.45 0.308 0.139 0.00661 0.101 0.0813 609 286 6.92e+04 235 263 0.344 0.194 0.0105 0.169 0.102
10.433919173241922 10 7.3942293215307515 9.87652039236857 7.0 0.09712888072398519 3.0 6.0 3.8 2.8 3.5 1.7 3.00 0.900 2.10 0.00 1.45 0.308 0.139 0.00661 0.101 0.0813 2.64e+03 740 9.33e+05 312 966 0.344 0.194 0.0105 0.169 0.102
11.433919173241922 10 7.3942293215307515 9.87652039236857 7.0 0.09712888072398519 3.0 6.0 3.8 2.8 3.5 1.7 3.00 0.900 2.10 0.00 1.45 0.308 0.139 0.00661 0.101 0.0813 2.64e+03 740 9.33e+05 312 966 0.344 0.194 0.0105 0.169 0.102
12.433919173241922 10 7.3942293215307515 9.87652039236857 7.0 0.09712888072398519 3.0 6.0 3.8 2.8 3.5 1.7 3.00 0.900 2.10 0.00 1.45 0.308 0.139 0.00661 0.101 0.0813 2.64e+03 740 9.33e+05 312 966 0.344 0.194 0.0105 0.169 0.102
13.433919173241922 13 7.550561800477859 11.659852225657545 9.0 0.08906316615769946 4.0 7.0 4.2 3.3 4.0 1.8 3.00 0.923 2.08 0.00 1.44 5.05 0.879 3.30 0.102 1.82 2.64e+03 570 8.05e+05 117 897 5.05 0.921 3.23 0.237 1.80
14.433919173241922 13 7.550561800477859 11.659852225657545 9.0 0.08906316615769946 4.0 7.0 4.2 3.3 4.0 1.8 3.00 0.923 2.08 0.00 1.44 5.05 0.879 3.30 0.102 1.82 2.64e+03 570 8.05e+05 117 897 6.06 1.36 5.19 0.237 2.28
15.433919173241922 13 7.550561800477859 11.659852225657545 9.0 0.08906316615769946 4.0 7.0 4.2 3.3 4.0 1.8 3.00 0.923 2.08 0.00 1.44 5.05 0.879 3.30 0.102 1.82 2.64e+03 570 8.05e+05 117 897 6.06 1.59 5.34 0.237 2.31
16.43391917324192 13 7.550561800477859 11.659852225657545 9.0 0.08906316615769946 4.0 7.0 4.2 3.3 4.0 1.8 3.00 0.923 2.08 0.00 1.44 5.05 0.879 3.30 0.102 1.82 2.64e+03 661 8.71e+05 100 933 6.06 1.75 5.05 0.278 2.25
17.43391917324192 13 7.550561800477859 11.659852225657545 9.0 0.08906316615769946 4.0 7.0 4.2 3.3 4.0 1.8 3.00 0.923 2.08 0.00 1.44 5.05 0.879 3.30 0.102 1.82 7.89e+06 1.21e+06 8.45e+12 1.38e+03 2.91e+06 6.06 1.75 5.05 0.278 2.25
18.43391917324192 13 7.550561800477859 11.659852225657545 9.0 0.08906316615769946 4.0 7.0 4.2 3.3 4.0 1.8 3.00 0.923 2.08 0.00 1.44 5.05 0.879 3.30 0.102 1.82 7.89e+06 1.21e+06 8.45e+12 1.38e+03 2.91e+06 6.06 1.75 5.05 0.278 2.25
19.43391917324192 13 7.550561800477859 11.659852225657545 9.0 0.08906316615769946 4.0 7.0 4.2 3.3 4.0 1.8 3.00 0.923 2.08 0.00 1.44 5.05 0.879 3.30 0.102 1.82 7.89e+06 1.21e+06 8.45e+12 1.38e+03 2.91e+06 6.06 1.75 5.05 0.278 2.25
20.43391917324192 13 7.550561800477859 11.659852225657545 9.0 0.08906316615769946 4.0 7.0 4.2 3.3 4.0 1.8 3.00 0.923 2.08 0.00 1.44 5.05 0.879 3.30 0.102 1.82 7.89e+06 1.21e+06 8.45e+12 1.38e+03 2.91e+06 6.06 1.75 5.05 0.278 2.25
