#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 356.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.6011797490225794 4 9.712129623228135 11.38040519822722 3.0 0.07438729515994735 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.6011797490225794 4 9.712129623228135 11.38040519822722 3.0 0.07438729515994735 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.164 0.125 0.000934 0.117 0.0306 2.23e+03 1.47e+03 5.83e+05 1.59e+03 764 0.199 0.149 0.00179 0.149 0.0423
2.601179749022579 4 9.712129623228135 11.38040519822722 3.0 0.07438729515994735 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.164 0.125 0.000934 0.117 0.0306 2.01e+03 1.33e+03 4.45e+05 1.43e+03 667 0.199 0.149 0.00179 0.149 0.0423
3.601179749022579 7 9.173210669123531 13.66572442782907 5.0 0.053709447196073 3.0 5.0 2.6 2.3 2.0 1.5 3.00 0.857 2.14 0.00 1.46 2.42 0.476 0.737 0.133 0.859 2.01e+03 760 7.28e+05 450 853 2.42 0.490 0.726 0.164 0.852
4.601179749022579 7 9.173210669123531 13.66572442782907 5.0 0.053709447196073 3.0 5.0 2.6 2.3 2.0 1.5 3.00 0.857 2.14 0.00 1.46 2.42 0.476 0.737 0.133 0.859 1.71e+03 350 3.86e+05 124 622 2.42 0.778 0.795 0.284 0.891
5.601179749022579 7 9.173210669123531 13.66572442782907 5.0 0.053709447196073 3.0 5.0 2.6 2.3 2.0 1.5 3.00 0.857 2.14 0.00 1.46 2.42 0.476 0.737 0.133 0.859 1.01e+05 1.72e+04 1.39e+09 1.54e+03 3.73e+04 2.42 0.778 0.795 0.284 0.891
6.601179749022579 7 9.173210669123531 13.66572442782907 5.0 0.053709447196073 3.0 5.0 2.6 2.3 2.0 1.5 3.00 0.857 2.14 0.00 1.46 2.42 0.476 0.737 0.133 0.859 1.01e+05 1.72e+04 1.39e+09 1.54e+03 3.73e+04 2.42 0.778 0.795 0.284 0.891
7.601179749022579 10 8.795475280556085 16.848656561164383 7.0 0.054671496400150954 4.0 5.0 3.0 1.3 3.0 1.2 3.00 0.900 2.10 0.00 1.45 31.0 8.62 177 0.224 13.3 1.01e+05 1.21e+04 9.95e+08 299 3.15e+04 31.0 8.84 173 1.19 13.2
8.60117974902258 10 8.795475280556085 16.848656561164383 7.0 0.054671496400150954 4.0 5.0 3.0 1.3 3.0 1.2 3.00 0.900 2.10 0.00 1.45 31.0 8.62 177 0.224 13.3 1.01e+05 1.21e+04 9.95e+08 299 3.15e+04 82.9 16.9 706 1.19 26.6
9.60117974902258 10 8.795475280556085 16.848656561164383 7.0 0.054671496400150954 4.0 5.0 3.0 1.3 3.0 1.2 3.00 0.900 2.10 0.00 1.45 31.0 8.62 177 0.224 13.3 1.01e+05 1.30e+04 9.82e+08 244 3.13e+04 82.9 23.3 693 22.5 26.3
10.60117974902258 10 8.795475280556085 16.848656561164383 7.0 0.054671496400150954 4.0 5.0 3.0 1.3 3.0 1.2 3.00 0.900 2.10 0.00 1.45 31.0 8.62 177 0.224 13.3 5.07e+08 1.33e+08 4.71e+16 5.56e+03 2.17e+08 82.9 23.3 693 22.5 26.3
11.60117974902258 10 8.795475280556085 16.848656561164383 7.0 0.054671496400150954 4.0 5.0 3.0 1.3 3.0 1.2 3.00 0.900 2.10 0.00 1.45 31.0 8.62 177 0.224 13.3 5.07e+08 1.33e+08 4.71e+16 5.56e+03 2.17e+08 82.9 23.3 693 22.5 26.3
12.60117974902258 10 8.795475280556085 16.848656561164383 7.0 0.054671496400150954 4.0 5.0 3.0 1.3 3.0 1.2 3.00 0.900 2.10 0.00 1.45 31.0 8.62 177 0.224 13.3 5.07e+08 1.33e+08 4.71e+16 5.56e+03 2.17e+08 82.9 23.3 693 22.5 26.3
13.60117974902258 13 9.273500055003147 19.045238048224714 9.0 0.057908331128844595 5.0 6.0 3.2 2.0 3.0 1.4 3.00 0.923 2.08 0.00 1.44 83.9 18.7 628 2.42 25.1 5.07e+08 1.02e+08 3.87e+16 458 1.97e+08 83.9 30.0 809 29.2 28.4
14.60117974902258 13 9.273500055003147 19.045238048224714 9.0 0.057908331128844595 5.0 6.0 3.2 2.0 3.0 1.4 3.00 0.923 2.08 0.00 1.44 83.9 18.7 628 2.42 25.1 5.07e+08 1.02e+08 3.87e+16 458 1.97e+08 157 39.8 2.06e+03 29.2 45.4
15.60117974902258 13 9.273500055003147 19.045238048224714 9.0 0.057908331128844595 5.0 6.0 3.2 2.0 3.0 1.4 3.00 0.923 2.08 0.00 1.44 83.9 18.7 628 2.42 25.1 5.07e+08 1.02e+08 3.87e+16 458 1.97e+08 209 49.5 4.20e+03 29.2 64.8
16.601179749022577 13 9.273500055003147 19.045238048224714 9.0 0.057908331128844595 5.0 6.0 3.2 2.0 3.0 1.4 3.00 0.923 2.08 0.00 1.44 83.9 18.7 628 2.42 25.1 5.07e+08 1.02e+08 3.87e+16 458 1.97e+08 209 57.3 4.39e+03 33.3 66.3
17.601179749022577 13 9.273500055003147 19.045238048224714 9.0 0.057908331128844595 5.0 6.0 3.2 2.0 3.0 1.4 3.00 0.923 2.08 0.00 1.44 83.9 18.7 628 2.42 25.1 1.27e+13 1.05e+12 1.22e+25 874 3.50e+12 209 57.3 4.39e+03 33.3 66.3
18.601179749022577 13 9.273500055003147 19.045238048224714 9.0 0.057908331128844595 5.0 6.0 3.2 2.0 3.0 1.4 3.00 0.923 2.08 0.00 1.44 83.9 18.7 628 2.42 25.1 1.27e+13 1.05e+12 1.22e+25 874 3.50e+12 209 57.3 4.39e+03 33.3 66.3
19.601179749022577 13 9.273500055003147 19.045238048224714 9.0 0.057908331128844595 5.0 6.0 3.2 2.0 3.0 1.4 3.00 0.923 2.08 0.00 1.44 83.9 18.7 628 2.42 25.1 1.27e+13 1.05e+12 1.22e+25 874 3.50e+12 209 57.3 4.39e+03 33.3 66.3
