#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 195.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.3862009414846812 4 8.756750354755058 10.464537407220083 3.0 0.08096398012326249 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.3862009414846812 4 8.756750354755058 10.464537407220083 3.0 0.08096398012326249 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.112 0.106 3.83e-05 0.106 0.00619 1.52e+03 1.21e+03 2.63e+05 1.44e+03 513 0.161 0.121 0.000755 0.111 0.0275
2.386200941484681 4 8.756750354755058 10.464537407220083 3.0 0.08096398012326249 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.112 0.106 3.83e-05 0.106 0.00619 1.37e+03 1.10e+03 1.93e+05 1.29e+03 439 0.161 0.121 0.000755 0.111 0.0275
3.386200941484681 7 6.552811992921302 13.260591377498404 5.0 0.0533600423720408 3.0 5.0 3.1 1.5 3.0 1.2 3.00 0.857 2.14 0.00 1.46 0.657 0.221 0.0425 0.112 0.206 1.37e+03 630 4.43e+05 450 666 0.657 0.230 0.0406 0.160 0.201
4.386200941484681 7 6.552811992921302 13.260591377498404 5.0 0.0533600423720408 3.0 5.0 3.1 1.5 3.0 1.2 3.00 0.857 2.14 0.00 1.46 0.657 0.221 0.0425 0.112 0.206 803 225 9.09e+04 152 301 0.657 0.328 0.0498 0.310 0.223
5.386200941484681 7 6.552811992921302 13.260591377498404 5.0 0.0533600423720408 3.0 5.0 3.1 1.5 3.0 1.2 3.00 0.857 2.14 0.00 1.46 0.657 0.221 0.0425 0.112 0.206 1.28e+04 3.36e+03 2.22e+07 723 4.71e+03 0.657 0.328 0.0498 0.310 0.223
6.386200941484681 7 6.552811992921302 13.260591377498404 5.0 0.0533600423720408 3.0 5.0 3.1 1.5 3.0 1.2 3.00 0.857 2.14 0.00 1.46 0.657 0.221 0.0425 0.112 0.206 1.28e+04 3.36e+03 2.22e+07 723 4.71e+03 0.657 0.328 0.0498 0.310 0.223
7.386200941484681 10 6.677451787430075 16.062889757029065 7.0 0.05361499141031927 4.0 6.0 3.4 1.8 3.0 1.3 3.00 0.900 2.10 0.00 1.45 11.8 3.63 30.2 0.235 5.49 1.28e+04 2.35e+03 1.74e+07 301 4.18e+03 11.8 3.70 29.6 0.480 5.44
8.386200941484681 10 6.677451787430075 16.062889757029065 7.0 0.05361499141031927 4.0 6.0 3.4 1.8 3.0 1.3 3.00 0.900 2.10 0.00 1.45 11.8 3.63 30.2 0.235 5.49 1.28e+04 2.35e+03 1.74e+07 301 4.18e+03 27.1 6.34 81.4 0.480 9.02
9.386200941484681 10 6.677451787430075 16.062889757029065 7.0 0.05361499141031927 4.0 6.0 3.4 1.8 3.0 1.3 3.00 0.900 2.10 0.00 1.45 11.8 3.63 30.2 0.235 5.49 1.28e+04 3.04e+03 1.99e+07 259 4.46e+03 27.1 8.35 75.7 9.11 8.70
