#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 437.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.5551773645601288 4 7.754881790111151 12.586316132045335 3.0 0.18024235724400994 1.0 3.0 3.0 0.0 3.0 0.0 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.5551773645601288 4 7.754881790111151 12.586316132045335 3.0 0.18024235724400994 1.0 3.0 3.0 0.0 3.0 0.0 3.00 0.750 2.25 0.00 1.50 0.166 0.133 0.00131 0.132 0.0362 2.26e+03 1.58e+03 7.21e+05 1.80e+03 849 0.216 0.162 0.00215 0.164 0.0464
2.555177364560129 4 7.754881790111151 12.586316132045335 3.0 0.18024235724400994 1.0 3.0 3.0 0.0 3.0 0.0 3.00 0.750 2.25 0.00 1.50 0.166 0.133 0.00131 0.132 0.0362 2.03e+03 1.43e+03 5.54e+05 1.62e+03 744 0.216 0.162 0.00215 0.164 0.0464
3.555177364560129 7 6.883093410900751 15.263948506299903 5.0 0.12819540103942487 2.0 6.0 4.3 1.6 4.0 1.3 3.00 0.857 2.14 0.00 1.46 1.90 0.677 0.661 0.166 0.813 2.03e+03 818 8.62e+05 450 929 1.90 0.694 0.641 0.216 0.801
4.555177364560128 7 6.883093410900751 15.263948506299903 5.0 0.12819540103942487 2.0 6.0 4.3 1.6 4.0 1.3 3.00 0.857 2.14 0.00 1.46 1.90 0.677 0.661 0.166 0.813 2.34e+03 442 7.29e+05 117 854 2.24 1.14 0.779 1.26 0.882
5.555177364560128 7 6.883093410900751 15.263948506299903 5.0 0.12819540103942487 2.0 6.0 4.3 1.6 4.0 1.3 3.00 0.857 2.14 0.00 1.46 1.90 0.677 0.661 0.166 0.813 1.09e+05 3.48e+04 2.46e+09 2.11e+03 4.96e+04 2.24 1.14 0.779 1.26 0.882
6.555177364560128 7 6.883093410900751 15.263948506299903 5.0 0.12819540103942487 2.0 6.0 4.3 1.6 4.0 1.3 3.00 0.857 2.14 0.00 1.46 1.90 0.677 0.661 0.166 0.813 1.09e+05 3.48e+04 2.46e+09 2.11e+03 4.96e+04 2.24 1.14 0.779 1.26 0.882
7.555177364560128 10 6.976495185215323 17.81351060880848 7.0 0.11980078751833707 3.0 7.0 4.2 2.8 3.5 1.7 3.00 0.900 2.10 0.00 1.45 26.5 6.25 90.5 1.16 9.51 1.09e+05 2.44e+04 1.93e+09 308 4.39e+04 26.5 6.57 86.6 1.85 9.31
8.555177364560128 10 6.976495185215323 17.81351060880848 7.0 0.11980078751833707 3.0 7.0 4.2 2.8 3.5 1.7 3.00 0.900 2.10 0.00 1.45 26.5 6.25 90.5 1.16 9.51 1.09e+05 2.44e+04 1.93e+09 308 4.39e+04 57.7 12.2 340 2.02 18.4
