#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 486.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.5812813232474012 4 10.03857245632193 11.102606139580086 3.0 0.06106671539020894 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.5812813232474012 4 10.03857245632193 11.102606139580086 3.0 0.06106671539020894 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.197 0.127 0.00220 0.106 0.0469 2.68e+03 1.50e+03 8.36e+05 1.44e+03 914 0.204 0.153 0.00306 0.154 0.0553
2.581281323247401 4 10.03857245632193 11.102606139580086 3.0 0.06106671539020894 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.197 0.127 0.00220 0.106 0.0469 2.41e+03 1.36e+03 6.49e+05 1.29e+03 806 0.204 0.153 0.00306 0.154 0.0553
3.581281323247401 7 10.07559162696759 13.676930519992768 5.0 0.054302371392857866 3.0 4.0 2.0 1.3 2.0 1.2 3.00 0.857 2.14 0.00 1.46 2.94 0.554 1.11 0.188 1.05 2.41e+03 778 8.55e+05 450 924 2.94 0.569 1.09 0.197 1.04
4.581281323247401 7 10.07559162696759 13.676930519992768 5.0 0.054302371392857866 3.0 4.0 2.0 1.3 2.0 1.2 3.00 0.857 2.14 0.00 1.46 2.94 0.554 1.11 0.188 1.05 2.05e+03 393 5.56e+05 120 746 2.94 0.923 1.21 0.247 1.10
5.581281323247401 7 10.07559162696759 13.676930519992768 5.0 0.054302371392857866 3.0 4.0 2.0 1.3 2.0 1.2 3.00 0.857 2.14 0.00 1.46 2.94 0.554 1.11 0.188 1.05 1.47e+05 2.45e+04 2.97e+09 1.84e+03 5.45e+04 2.94 0.923 1.21 0.247 1.10
6.581281323247401 7 10.07559162696759 13.676930519992768 5.0 0.054302371392857866 3.0 4.0 2.0 1.3 2.0 1.2 3.00 0.857 2.14 0.00 1.46 2.94 0.554 1.11 0.188 1.05 1.47e+05 2.45e+04 2.97e+09 1.84e+03 5.45e+04 2.94 0.923 1.21 0.247 1.10
7.581281323247401 10 9.837358502721887 16.04885205483156 7.0 0.04863638075527542 4.0 4.0 2.4 1.2 2.0 1.1 3.00 0.900 2.10 0.00 1.45 36.5 4.46 128 0.222 11.3 1.47e+05 1.71e+04 2.12e+09 285 4.60e+04 36.5 4.72 126 1.41 11.2
8.581281323247401 10 9.837358502721887 16.04885205483156 7.0 0.04863638075527542 4.0 4.0 2.4 1.2 2.0 1.1 3.00 0.900 2.10 0.00 1.45 36.5 4.46 128 0.222 11.3 1.47e+05 1.71e+04 2.12e+09 285 4.60e+04 40.8 8.51 254 1.41 15.9
