#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 226.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.5034217246475485 4 12.445851079933604 7.176395327661169 3.0 0.2721858733891742 1.0 3.0 3.0 0.0 3.0 0.0 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.5034217246475485 4 12.445851079933604 7.176395327661169 3.0 0.2721858733891742 1.0 3.0 3.0 0.0 3.0 0.0 3.00 0.750 2.25 0.00 1.50 0.101 0.100 3.03e-07 0.100 0.000551 1.36e+03 1.14e+03 2.09e+05 1.36e+03 457 0.150 0.113 0.000629 0.100 0.0251
2.5034217246475485 4 12.445851079933604 7.176395327661169 3.0 0.2721858733891742 1.0 3.0 3.0 0.0 3.0 0.0 3.00 0.750 2.25 0.00 1.50 0.101 0.100 3.03e-07 0.100 0.000551 1.23e+03 1.03e+03 1.51e+05 1.23e+03 389 0.150 0.113 0.000629 0.100 0.0251
3.5034217246475485 7 14.974457412995255 6.656229621389793 5.0 0.15414621816932358 2.0 6.0 3.7 1.2 3.0 1.1 3.00 0.857 2.14 0.00 1.46 0.101 0.100 1.75e-07 0.100 0.000418 1.23e+03 591 3.81e+05 450 617 0.150 0.107 0.000360 0.100 0.0190
4.5034217246475485 7 14.974457412995255 6.656229621389793 5.0 0.15414621816932358 2.0 6.0 3.7 1.2 3.0 1.1 3.00 0.857 2.14 0.00 1.46 0.101 0.100 1.75e-07 0.100 0.000418 450 145 2.76e+04 163 166 0.175 0.118 0.000986 0.100 0.0314
5.5034217246475485 7 14.974457412995255 6.656229621389793 5.0 0.15414621816932358 2.0 6.0 3.7 1.2 3.0 1.1 3.00 0.857 2.14 0.00 1.46 0.101 0.100 1.75e-07 0.100 0.000418 584 387 4.42e+04 450 210 0.175 0.118 0.000986 0.100 0.0314
6.5034217246475485 7 14.974457412995255 6.656229621389793 5.0 0.15414621816932358 2.0 6.0 3.7 1.2 3.0 1.1 3.00 0.857 2.14 0.00 1.46 0.101 0.100 1.75e-07 0.100 0.000418 584 387 4.42e+04 450 210 0.175 0.118 0.000986 0.100 0.0314
7.5034217246475485 10 16.55116297043303 8.345402298082684 7.0 0.11601094586733099 3.0 6.0 3.8 1.5 3.0 1.2 3.00 0.900 2.10 0.00 1.45 0.102 0.101 5.32e-07 0.100 0.000729 584 271 6.44e+04 180 254 0.175 0.113 0.000722 0.100 0.0269
8.503421724647549 10 16.55116297043303 8.345402298082684 7.0 0.11601094586733099 3.0 6.0 3.8 1.5 3.0 1.2 3.00 0.900 2.10 0.00 1.45 0.102 0.101 5.32e-07 0.100 0.000729 584 271 6.44e+04 180 254 0.175 0.118 0.000843 0.101 0.0290
9.503421724647549 10 16.55116297043303 8.345402298082684 7.0 0.11601094586733099 3.0 6.0 3.8 1.5 3.0 1.2 3.00 0.900 2.10 0.00 1.45 0.102 0.101 5.32e-07 0.100 0.000729 584 269 6.52e+04 179 255 0.188 0.122 0.00127 0.101 0.0356
10.503421724647549 10 16.55116297043303 8.345402298082684 7.0 0.11601094586733099 3.0 6.0 3.8 1.5 3.0 1.2 3.00 0.900 2.10 0.00 1.45 0.102 0.101 5.32e-07 0.100 0.000729 450 194 1.52e+04 161 123 0.188 0.122 0.00127 0.101 0.0356
11.503421724647549 10 16.55116297043303 8.345402298082684 7.0 0.11601094586733099 3.0 6.0 3.8 1.5 3.0 1.2 3.00 0.900 2.10 0.00 1.45 0.102 0.101 5.32e-07 0.100 0.000729 450 194 1.52e+04 161 123 0.188 0.122 0.00127 0.101 0.0356
12.503421724647549 10 16.55116297043303 8.345402298082684 7.0 0.11601094586733099 3.0 6.0 3.8 1.5 3.0 1.2 3.00 0.900 2.10 0.00 1.45 0.102 0.101 5.32e-07 0.100 0.000729 450 194 1.52e+04 161 123 0.188 0.122 0.00127 0.101 0.0356
13.503421724647549 13 16.59075014876401 9.608987462824262 9.0 0.09250493423671687 4.0 6.0 3.7 2.4 3.0 1.5 3.00 0.923 2.08 0.00 1.44 0.148 0.105 0.000172 0.101 0.0131 450 149 1.86e+04 118 137 0.188 0.121 0.00105 0.102 0.0325
14.503421724647549 13 16.59075014876401 9.608987462824262 9.0 0.09250493423671687 4.0 6.0 3.7 2.4 3.0 1.5 3.00 0.923 2.08 0.00 1.44 0.148 0.105 0.000172 0.101 0.0131 450 149 1.86e+04 118 137 0.188 0.127 0.00127 0.105 0.0356
15.503421724647549 13 16.59075014876401 9.608987462824262 9.0 0.09250493423671687 4.0 6.0 3.7 2.4 3.0 1.5 3.00 0.923 2.08 0.00 1.44 0.148 0.105 0.000172 0.101 0.0131 450 149 1.86e+04 118 137 0.191 0.130 0.00154 0.105 0.0393
16.50342172464755 13 16.59075014876401 9.608987462824262 9.0 0.09250493423671687 4.0 6.0 3.7 2.4 3.0 1.5 3.00 0.923 2.08 0.00 1.44 0.148 0.105 0.000172 0.101 0.0131 450 152 1.89e+04 121 138 0.198 0.133 0.00182 0.105 0.0427
17.50342172464755 13 16.59075014876401 9.608987462824262 9.0 0.09250493423671687 4.0 6.0 3.7 2.4 3.0 1.5 3.00 0.923 2.08 0.00 1.44 0.148 0.105 0.000172 0.101 0.0131 450 136 1.31e+04 109 115 0.198 0.133 0.00182 0.105 0.0427
18.50342172464755 13 16.59075014876401 9.608987462824262 9.0 0.09250493423671687 4.0 6.0 3.7 2.4 3.0 1.5 3.00 0.923 2.08 0.00 1.44 0.148 0.105 0.000172 0.101 0.0131 450 136 1.31e+04 109 115 0.198 0.133 0.00182 0.105 0.0427
19.50342172464755 13 16.59075014876401 9.608987462824262 9.0 0.09250493423671687 4.0 6.0 3.7 2.4 3.0 1.5 3.00 0.923 2.08 0.00 1.44 0.148 0.105 0.000172 0.101 0.0131 450 136 1.31e+04 109 115 0.198 0.133 0.00182 0.105 0.0427
20.50342172464755 13 16.59075014876401 9.608987462824262 9.0 0.09250493423671687 4.0 6.0 3.7 2.4 3.0 1.5 3.00 0.923 2.08 0.00 1.44 0.148 0.105 0.000172 0.101 0.0131 450 136 1.31e+04 109 115 0.198 0.133 0.00182 0.105 0.0427
21.50342172464755 16 17.863123813189254 11.505471711512168 11.0 0.05767290883905085 5.0 6.0 3.5 2.3 3.0 1.5 3.00 0.938 2.06 0.00 1.44 1.34 0.192 0.0953 0.101 0.309 450 111 1.35e+04 79.7 116 1.34 0.215 0.0925 0.106 0.304
22.50342172464755 16 17.863123813189254 11.505471711512168 11.0 0.05767290883905085 5.0 6.0 3.5 2.3 3.0 1.5 3.00 0.938 2.06 0.00 1.44 1.34 0.192 0.0953 0.101 0.309 450 111 1.35e+04 79.7 116 1.34 0.262 0.121 0.106 0.348
23.50342172464755 16 17.863123813189254 11.505471711512168 11.0 0.05767290883905085 5.0 6.0 3.5 2.3 3.0 1.5 3.00 0.938 2.06 0.00 1.44 1.34 0.192 0.0953 0.101 0.309 450 111 1.35e+04 79.7 116 1.34 0.285 0.126 0.106 0.354
24.50342172464755 16 17.863123813189254 11.505471711512168 11.0 0.05767290883905085 5.0 6.0 3.5 2.3 3.0 1.5 3.00 0.938 2.06 0.00 1.44 1.34 0.192 0.0953 0.101 0.309 450 111 1.35e+04 79.7 116 1.34 0.297 0.126 0.106 0.354
25.50342172464755 16 17.863123813189254 11.505471711512168 11.0 0.05767290883905085 5.0 6.0 3.5 2.3 3.0 1.5 3.00 0.938 2.06 0.00 1.44 1.34 0.192 0.0953 0.101 0.309 450 118 1.57e+04 79.7 125 1.34 0.306 0.124 0.106 0.353
26.50342172464755 16 17.863123813189254 11.505471711512168 11.0 0.05767290883905085 5.0 6.0 3.5 2.3 3.0 1.5 3.00 0.938 2.06 0.00 1.44 1.34 0.192 0.0953 0.101 0.309 2.48e+04 2.15e+03 3.82e+07 172 6.18e+03 1.34 0.306 0.124 0.106 0.353
27.50342172464755 16 17.863123813189254 11.505471711512168 11.0 0.05767290883905085 5.0 6.0 3.5 2.3 3.0 1.5 3.00 0.938 2.06 0.00 1.44 1.34 0.192 0.0953 0.101 0.309 2.48e+04 2.15e+03 3.82e+07 172 6.18e+03 1.34 0.306 0.124 0.106 0.353
28.50342172464755 16 17.863123813189254 11.505471711512168 11.0 0.05767290883905085 5.0 6.0 3.5 2.3 3.0 1.5 3.00 0.938 2.06 0.00 1.44 1.34 0.192 0.0953 0.101 0.309 2.48e+04 2.15e+03 3.82e+07 172 6.18e+03 1.34 0.306 0.124 0.106 0.353
29.50342172464755 16 17.863123813189254 11.505471711512168 11.0 0.05767290883905085 5.0 6.0 3.5 2.3 3.0 1.5 3.00 0.938 2.06 0.00 1.44 1.34 0.192 0.0953 0.101 0.309 2.48e+04 2.15e+03 3.82e+07 172 6.18e+03 1.34 0.306 0.124 0.106 0.353
30.50342172464755 16 17.863123813189254 11.505471711512168 11.0 0.05767290883905085 5.0 6.0 3.5 2.3 3.0 1.5 3.00 0.938 2.06 0.00 1.44 1.34 0.192 0.0953 0.101 0.309 2.48e+04 2.15e+03 3.82e+07 172 6.18e+03 1.34 0.306 0.124 0.106 0.353
31.50342172464755 19 18.41170929503546 13.438110745510656 13.0 0.05424429241621246 6.0 6.0 3.5 2.4 3.0 1.5 3.00 0.947 2.05 0.00 1.43 3.67 0.490 0.894 0.101 0.945 2.48e+04 1.81e+03 3.24e+07 103 5.70e+03 3.67 0.585 0.860 0.245 0.927
32.50342172464755 19 18.41170929503546 13.438110745510656 13.0 0.05424429241621246 6.0 6.0 3.5 2.4 3.0 1.5 3.00 0.947 2.05 0.00 1.43 3.67 0.490 0.894 0.101 0.945 2.48e+04 1.81e+03 3.24e+07 103 5.70e+03 6.23 0.843 2.53 0.245 1.59
33.50342172464755 19 18.41170929503546 13.438110745510656 13.0 0.05424429241621246 6.0 6.0 3.5 2.4 3.0 1.5 3.00 0.947 2.05 0.00 1.43 3.67 0.490 0.894 0.101 0.945 2.48e+04 1.81e+03 3.24e+07 103 5.70e+03 6.23 0.978 2.89 0.245 1.70
34.50342172464755 19 18.41170929503546 13.438110745510656 13.0 0.05424429241621246 6.0 6.0 3.5 2.4 3.0 1.5 3.00 0.947 2.05 0.00 1.43 3.67 0.490 0.894 0.101 0.945 2.48e+04 1.81e+03 3.24e+07 103 5.70e+03 6.23 1.05 2.92 0.245 1.71
35.50342172464755 19 18.41170929503546 13.438110745510656 13.0 0.05424429241621246 6.0 6.0 3.5 2.4 3.0 1.5 3.00 0.947 2.05 0.00 1.43 3.67 0.490 0.894 0.101 0.945 2.48e+04 1.81e+03 3.24e+07 103 5.70e+03 6.23 1.08 2.89 0.245 1.70
36.50342172464755 19 18.41170929503546 13.438110745510656 13.0 0.05424429241621246 6.0 6.0 3.5 2.4 3.0 1.5 3.00 0.947 2.05 0.00 1.43 3.67 0.490 0.894 0.101 0.945 2.48e+04 1.82e+03 3.24e+07 93.8 5.69e+03 6.23 1.10 2.85 0.274 1.69
37.50342172464755 19 18.41170929503546 13.438110745510656 13.0 0.05424429241621246 6.0 6.0 3.5 2.4 3.0 1.5 3.00 0.947 2.05 0.00 1.43 3.67 0.490 0.894 0.101 0.945 1.75e+06 1.52e+05 2.03e+11 450 4.51e+05 6.23 1.10 2.85 0.274 1.69
38.50342172464755 19 18.41170929503546 13.438110745510656 13.0 0.05424429241621246 6.0 6.0 3.5 2.4 3.0 1.5 3.00 0.947 2.05 0.00 1.43 3.67 0.490 0.894 0.101 0.945 1.75e+06 1.52e+05 2.03e+11 450 4.51e+05 6.23 1.10 2.85 0.274 1.69
39.50342172464755 19 18.41170929503546 13.438110745510656 13.0 0.05424429241621246 6.0 6.0 3.5 2.4 3.0 1.5 3.00 0.947 2.05 0.00 1.43 3.67 0.490 0.894 0.101 0.945 1.75e+06 1.52e+05 2.03e+11 450 4.51e+05 6.23 1.10 2.85 0.274 1.69
40.50342172464755 19 18.41170929503546 13.438110745510656 13.0 0.05424429241621246 6.0 6.0 3.5 2.4 3.0 1.5 3.00 0.947 2.05 0.00 1.43 3.67 0.490 0.894 0.101 0.945 1.75e+06 1.52e+05 2.03e+11 450 4.51e+05 6.23 1.10 2.85 0.274 1.69
