#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 403.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.7917517742178328 4 8.14454466664835 12.619030173080363 3.0 0.15721492339118215 2.0 3.0 2.5 0.33 2.5 0.58 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.7917517742178328 4 8.14454466664835 12.619030173080363 3.0 0.15721492339118215 2.0 3.0 2.5 0.33 2.5 0.58 3.00 0.750 2.25 0.00 1.50 0.200 0.136 0.00212 0.121 0.0461 2.71e+03 1.61e+03 8.91e+05 1.64e+03 944 0.221 0.165 0.00296 0.169 0.0544
2.7917517742178326 4 8.14454466664835 12.619030173080363 3.0 0.15721492339118215 2.0 3.0 2.5 0.33 2.5 0.58 3.00 0.750 2.25 0.00 1.50 0.200 0.136 0.00212 0.121 0.0461 2.44e+03 1.46e+03 6.91e+05 1.48e+03 831 0.221 0.165 0.00296 0.169 0.0544
3.7917517742178326 7 9.968434860411138 14.736722082396508 5.0 0.07747231610541894 3.0 5.0 2.9 1.5 2.0 1.2 3.00 0.857 2.14 0.00 1.46 1.72 0.435 0.345 0.200 0.588 2.44e+03 835 9.56e+05 450 978 1.72 0.452 0.334 0.221 0.578
4.791751774217833 7 9.968434860411138 14.736722082396508 5.0 0.07747231610541894 3.0 5.0 2.9 1.5 2.0 1.2 3.00 0.857 2.14 0.00 1.46 1.72 0.435 0.345 0.200 0.588 1.41e+03 305 2.65e+05 115 515 1.72 0.704 0.404 0.545 0.635
5.791751774217833 7 9.968434860411138 14.736722082396508 5.0 0.07747231610541894 3.0 5.0 2.9 1.5 2.0 1.2 3.00 0.857 2.14 0.00 1.46 1.72 0.435 0.345 0.200 0.588 5.95e+04 1.26e+04 4.74e+08 1.27e+03 2.18e+04 1.72 0.704 0.404 0.545 0.635
6.791751774217833 7 9.968434860411138 14.736722082396508 5.0 0.07747231610541894 3.0 5.0 2.9 1.5 2.0 1.2 3.00 0.857 2.14 0.00 1.46 1.72 0.435 0.345 0.200 0.588 5.95e+04 1.26e+04 4.74e+08 1.27e+03 2.18e+04 1.72 0.704 0.404 0.545 0.635
7.791751774217833 10 9.470604211630809 15.952427497094053 7.0 0.06782792548238088 3.0 6.0 3.6 2.0 3.0 1.4 3.00 0.900 2.10 0.00 1.45 25.0 2.89 60.5 0.218 7.78 5.95e+04 8.81e+03 3.53e+08 294 1.88e+04 25.0 3.08 59.5 0.621 7.71
8.791751774217833 10 9.470604211630809 15.952427497094053 7.0 0.06782792548238088 3.0 6.0 3.6 2.0 3.0 1.4 3.00 0.900 2.10 0.00 1.45 25.0 2.89 60.5 0.218 7.78 5.95e+04 8.81e+03 3.53e+08 294 1.88e+04 25.8 5.49 110 0.621 10.5
9.791751774217833 10 9.470604211630809 15.952427497094053 7.0 0.06782792548238088 3.0 6.0 3.6 2.0 3.0 1.4 3.00 0.900 2.10 0.00 1.45 25.0 2.89 60.5 0.218 7.78 5.95e+04 9.07e+03 3.49e+08 246 1.87e+04 25.8 7.47 111 0.621 10.6
10.791751774217833 10 9.470604211630809 15.952427497094053 7.0 0.06782792548238088 3.0 6.0 3.6 2.0 3.0 1.4 3.00 0.900 2.10 0.00 1.45 25.0 2.89 60.5 0.218 7.78 3.94e+07 4.02e+06 1.55e+14 2.19e+03 1.24e+07 25.8 7.47 111 0.621 10.6
11.791751774217833 10 9.470604211630809 15.952427497094053 7.0 0.06782792548238088 3.0 6.0 3.6 2.0 3.0 1.4 3.00 0.900 2.10 0.00 1.45 25.0 2.89 60.5 0.218 7.78 3.94e+07 4.02e+06 1.55e+14 2.19e+03 1.24e+07 25.8 7.47 111 0.621 10.6
12.791751774217833 10 9.470604211630809 15.952427497094053 7.0 0.06782792548238088 3.0 6.0 3.6 2.0 3.0 1.4 3.00 0.900 2.10 0.00 1.45 25.0 2.89 60.5 0.218 7.78 3.94e+07 4.02e+06 1.55e+14 2.19e+03 1.24e+07 25.8 7.47 111 0.621 10.6
13.791751774217833 13 9.36909661560524 18.25932352646365 9.0 0.059565196972415115 4.0 6.0 3.4 1.9 3.0 1.4 3.00 0.923 2.08 0.00 1.44 118 14.8 1.06e+03 0.545 32.6 3.94e+07 3.09e+06 1.19e+14 450 1.09e+07 118 18.3 1.01e+03 7.44 31.9
14.791751774217833 13 9.36909661560524 18.25932352646365 9.0 0.059565196972415115 4.0 6.0 3.4 1.9 3.0 1.4 3.00 0.923 2.08 0.00 1.44 118 14.8 1.06e+03 0.545 32.6 3.94e+07 3.09e+06 1.19e+14 450 1.09e+07 163 28.9 2.64e+03 7.44 51.4
15.791751774217833 13 9.36909661560524 18.25932352646365 9.0 0.059565196972415115 4.0 6.0 3.4 1.9 3.0 1.4 3.00 0.923 2.08 0.00 1.44 118 14.8 1.06e+03 0.545 32.6 3.94e+07 3.09e+06 1.19e+14 450 1.09e+07 164 39.6 4.04e+03 7.44 63.5
