#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 278.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.10443000670104707 4 10.350519016355808 13.422891811315798 3.0 0.18553087179278588 1.0 3.0 3.0 0.0 3.0 0.0 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.104430006701047 4 10.350519016355808 13.422891811315798 3.0 0.18553087179278588 1.0 3.0 3.0 0.0 3.0 0.0 3.00 0.750 2.25 0.00 1.50 0.197 0.155 0.00208 0.160 0.0456 2.68e+03 1.87e+03 1.04e+06 2.17e+03 1.02e+03 0.259 0.194 0.00268 0.192 0.0518
2.104430006701047 4 10.350519016355808 13.422891811315798 3.0 0.18553087179278588 1.0 3.0 3.0 0.0 3.0 0.0 3.00 0.750 2.25 0.00 1.50 0.197 0.155 0.00208 0.160 0.0456 2.41e+03 1.69e+03 8.07e+05 1.96e+03 898 0.259 0.194 0.00268 0.192 0.0518
3.104430006701047 7 9.37955788272353 14.801618516355179 5.0 0.11362150280095806 2.0 6.0 3.7 1.9 3.0 1.4 3.00 0.857 2.14 0.00 1.46 3.24 0.860 1.61 0.188 1.27 2.41e+03 967 1.22e+06 450 1.11e+03 3.24 0.883 1.58 0.197 1.26
4.1044300067010475 7 9.37955788272353 14.801618516355179 5.0 0.11362150280095806 2.0 6.0 3.7 1.9 3.0 1.4 3.00 0.857 2.14 0.00 1.46 3.24 0.860 1.61 0.188 1.27 2.58e+03 477 8.88e+05 126 942 3.24 1.48 1.84 1.64 1.36
5.1044300067010475 7 9.37955788272353 14.801618516355179 5.0 0.11362150280095806 2.0 6.0 3.7 1.9 3.0 1.4 3.00 0.857 2.14 0.00 1.46 3.24 0.860 1.61 0.188 1.27 2.06e+05 4.94e+04 7.05e+09 2.32e+03 8.40e+04 3.24 1.48 1.84 1.64 1.36
6.1044300067010475 7 9.37955788272353 14.801618516355179 5.0 0.11362150280095806 2.0 6.0 3.7 1.9 3.0 1.4 3.00 0.857 2.14 0.00 1.46 3.24 0.860 1.61 0.188 1.27 2.06e+05 4.94e+04 7.05e+09 2.32e+03 8.40e+04 3.24 1.48 1.84 1.64 1.36
7.1044300067010475 10 10.635755117458007 17.072018857878007 7.0 0.08277627378643047 3.0 6.0 3.4 2.5 3.0 1.6 3.00 0.900 2.10 0.00 1.45 38.6 5.24 140 1.13 11.8 2.06e+05 3.45e+04 5.27e+09 305 7.26e+04 38.6 5.67 136 2.51 11.7
8.104430006701048 10 10.635755117458007 17.072018857878007 7.0 0.08277627378643047 3.0 6.0 3.4 2.5 3.0 1.6 3.00 0.900 2.10 0.00 1.45 38.6 5.24 140 1.13 11.8 2.06e+05 3.45e+04 5.27e+09 305 7.26e+04 46.4 9.99 299 2.51 17.3
9.104430006701048 10 10.635755117458007 17.072018857878007 7.0 0.08277627378643047 3.0 6.0 3.4 2.5 3.0 1.6 3.00 0.900 2.10 0.00 1.45 38.6 5.24 140 1.13 11.8 2.06e+05 3.47e+04 5.26e+09 239 7.25e+04 46.4 13.5 304 3.91 17.4
