#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 199.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.4717516451245827 4 8.769298107576443 9.314214790877243 3.0 0.07285804023830132 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.4717516451245827 4 8.769298107576443 9.314214790877243 3.0 0.07285804023830132 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.160 0.115 0.000882 0.101 0.0297 2.17e+03 1.34e+03 4.95e+05 1.37e+03 704 0.180 0.135 0.00170 0.130 0.0412
2.4717516451245825 4 8.769298107576443 9.314214790877243 3.0 0.07285804023830132 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.160 0.115 0.000882 0.101 0.0297 1.95e+03 1.22e+03 3.77e+05 1.23e+03 614 0.180 0.135 0.00170 0.130 0.0412
3.4717516451245825 7 8.029885476918661 12.332719701511346 5.0 0.06872187909464164 3.0 4.0 2.3 0.90 2.0 0.95 3.00 0.857 2.14 0.00 1.46 1.90 0.609 0.721 0.101 0.849 1.95e+03 695 6.11e+05 450 782 1.90 0.620 0.708 0.160 0.841
4.4717516451245825 7 8.029885476918661 12.332719701511346 5.0 0.06872187909464164 3.0 4.0 2.3 0.90 2.0 0.95 3.00 0.857 2.14 0.00 1.46 1.90 0.609 0.721 0.101 0.849 2.52e+03 463 8.46e+05 136 920 2.02 1.02 0.820 1.11 0.905
5.4717516451245825 7 8.029885476918661 12.332719701511346 5.0 0.06872187909464164 3.0 4.0 2.3 0.90 2.0 0.95 3.00 0.857 2.14 0.00 1.46 1.90 0.609 0.721 0.101 0.849 1.16e+05 3.38e+04 2.99e+09 2.27e+03 5.47e+04 2.02 1.02 0.820 1.11 0.905
6.4717516451245825 7 8.029885476918661 12.332719701511346 5.0 0.06872187909464164 3.0 4.0 2.3 0.90 2.0 0.95 3.00 0.857 2.14 0.00 1.46 1.90 0.609 0.721 0.101 0.849 1.16e+05 3.38e+04 2.99e+09 2.27e+03 5.47e+04 2.02 1.02 0.820 1.11 0.905
7.4717516451245825 10 8.50514748401879 15.139999133408242 7.0 0.07242109669841211 4.0 5.0 2.8 1.7 3.0 1.3 3.00 0.900 2.10 0.00 1.45 21.6 3.49 44.4 0.983 6.66 1.16e+05 2.37e+04 2.26e+09 286 4.75e+04 21.6 3.77 42.7 1.85 6.53
8.471751645124582 10 8.50514748401879 15.139999133408242 7.0 0.07242109669841211 4.0 5.0 2.8 1.7 3.0 1.3 3.00 0.900 2.10 0.00 1.45 21.6 3.49 44.4 0.983 6.66 1.16e+05 2.37e+04 2.26e+09 286 4.75e+04 30.6 6.65 113 1.91 10.6
9.471751645124582 10 8.50514748401879 15.139999133408242 7.0 0.07242109669841211 4.0 5.0 2.8 1.7 3.0 1.3 3.00 0.900 2.10 0.00 1.45 21.6 3.49 44.4 0.983 6.66 1.16e+05 2.38e+04 2.25e+09 236 4.75e+04 30.6 8.93 114 4.52 10.7
10.471751645124582 10 8.50514748401879 15.139999133408242 7.0 0.07242109669841211 4.0 5.0 2.8 1.7 3.0 1.3 3.00 0.900 2.10 0.00 1.45 21.6 3.49 44.4 0.983 6.66 2.35e+07 3.11e+06 5.46e+13 2.31e+03 7.39e+06 30.6 8.93 114 4.52 10.7
11.471751645124582 10 8.50514748401879 15.139999133408242 7.0 0.07242109669841211 4.0 5.0 2.8 1.7 3.0 1.3 3.00 0.900 2.10 0.00 1.45 21.6 3.49 44.4 0.983 6.66 2.35e+07 3.11e+06 5.46e+13 2.31e+03 7.39e+06 30.6 8.93 114 4.52 10.7
12.471751645124582 10 8.50514748401879 15.139999133408242 7.0 0.07242109669841211 4.0 5.0 2.8 1.7 3.0 1.3 3.00 0.900 2.10 0.00 1.45 21.6 3.49 44.4 0.983 6.66 2.35e+07 3.11e+06 5.46e+13 2.31e+03 7.39e+06 30.6 8.93 114 4.52 10.7
13.471751645124582 13 6.936402741687901 17.766215529083965 9.0 0.05294072188801737 5.0 5.0 3.1 1.1 3.0 1.0 3.00 0.923 2.08 0.00 1.44 37.4 7.71 138 1.90 11.8 2.35e+07 2.39e+06 4.28e+13 450 6.55e+06 37.4 11.9 158 6.45 12.6
14.471751645124582 13 6.936402741687901 17.766215529083965 9.0 0.05294072188801737 5.0 5.0 3.1 1.1 3.0 1.0 3.00 0.923 2.08 0.00 1.44 37.4 7.71 138 1.90 11.8 2.35e+07 2.39e+06 4.28e+13 450 6.55e+06 65.4 15.3 376 6.45 19.4
15.471751645124582 13 6.936402741687901 17.766215529083965 9.0 0.05294072188801737 5.0 5.0 3.1 1.1 3.0 1.0 3.00 0.923 2.08 0.00 1.44 37.4 7.71 138 1.90 11.8 2.35e+07 2.39e+06 4.28e+13 450 6.55e+06 74.4 18.6 636 6.45 25.2
16.471751645124584 13 6.936402741687901 17.766215529083965 9.0 0.05294072188801737 5.0 5.0 3.1 1.1 3.0 1.0 3.00 0.923 2.08 0.00 1.44 37.4 7.71 138 1.90 11.8 2.35e+07 2.39e+06 4.28e+13 450 6.55e+06 74.4 21.3 660 6.45 25.7
17.471751645124584 13 6.936402741687901 17.766215529083965 9.0 0.05294072188801737 5.0 5.0 3.1 1.1 3.0 1.0 3.00 0.923 2.08 0.00 1.44 37.4 7.71 138 1.90 11.8 1.29e+10 1.18e+09 1.29e+19 450 3.59e+09 74.4 21.3 660 6.45 25.7
18.471751645124584 13 6.936402741687901 17.766215529083965 9.0 0.05294072188801737 5.0 5.0 3.1 1.1 3.0 1.0 3.00 0.923 2.08 0.00 1.44 37.4 7.71 138 1.90 11.8 1.29e+10 1.18e+09 1.29e+19 450 3.59e+09 74.4 21.3 660 6.45 25.7
19.471751645124584 13 6.936402741687901 17.766215529083965 9.0 0.05294072188801737 5.0 5.0 3.1 1.1 3.0 1.0 3.00 0.923 2.08 0.00 1.44 37.4 7.71 138 1.90 11.8 1.29e+10 1.18e+09 1.29e+19 450 3.59e+09 74.4 21.3 660 6.45 25.7
20.471751645124584 13 6.936402741687901 17.766215529083965 9.0 0.05294072188801737 5.0 5.0 3.1 1.1 3.0 1.0 3.00 0.923 2.08 0.00 1.44 37.4 7.71 138 1.90 11.8 1.29e+10 1.18e+09 1.29e+19 450 3.59e+09 74.4 21.3 660 6.45 25.7
21.471751645124584 16 5.425891937748161 20.037577432047307 11.0 0.04100572884505285 6.0 6.0 3.4 2.0 3.5 1.4 3.00 0.938 2.06 0.00 1.44 65.4 11.1 321 3.98 17.9 1.29e+10 9.55e+08 1.05e+19 249 3.24e+09 74.4 22.1 689 6.35 26.3
22.471751645124584 16 5.425891937748161 20.037577432047307 11.0 0.04100572884505285 6.0 6.0 3.4 2.0 3.5 1.4 3.00 0.938 2.06 0.00 1.44 65.4 11.1 321 3.98 17.9 1.29e+10 9.55e+08 1.05e+19 249 3.24e+09 76.9 24.6 867 6.35 29.4
23.471751645124584 16 5.425891937748161 20.037577432047307 11.0 0.04100572884505285 6.0 6.0 3.4 2.0 3.5 1.4 3.00 0.938 2.06 0.00 1.44 65.4 11.1 321 3.98 17.9 1.29e+10 9.55e+08 1.05e+19 249 3.24e+09 105 27.1 1.18e+03 6.35 34.3
24.471751645124584 16 5.425891937748161 20.037577432047307 11.0 0.04100572884505285 6.0 6.0 3.4 2.0 3.5 1.4 3.00 0.938 2.06 0.00 1.44 65.4 11.1 321 3.98 17.9 1.29e+10 9.55e+08 1.05e+19 249 3.24e+09 114 29.5 1.52e+03 6.35 39.0
25.471751645124584 16 5.425891937748161 20.037577432047307 11.0 0.04100572884505285 6.0 6.0 3.4 2.0 3.5 1.4 3.00 0.938 2.06 0.00 1.44 65.4 11.1 321 3.98 17.9 1.29e+10 9.55e+08 1.05e+19 249 3.24e+09 114 31.5 1.57e+03 6.35 39.7
26.471751645124584 16 5.425891937748161 20.037577432047307 11.0 0.04100572884505285 6.0 6.0 3.4 2.0 3.5 1.4 3.00 0.938 2.06 0.00 1.44 65.4 11.1 321 3.98 17.9 1.01e+14 6.31e+12 6.37e+26 321 2.52e+13 114 31.5 1.57e+03 6.35 39.7
27.471751645124584 16 5.425891937748161 20.037577432047307 11.0 0.04100572884505285 6.0 6.0 3.4 2.0 3.5 1.4 3.00 0.938 2.06 0.00 1.44 65.4 11.1 321 3.98 17.9 1.01e+14 6.31e+12 6.37e+26 321 2.52e+13 114 31.5 1.57e+03 6.35 39.7
28.471751645124584 16 5.425891937748161 20.037577432047307 11.0 0.04100572884505285 6.0 6.0 3.4 2.0 3.5 1.4 3.00 0.938 2.06 0.00 1.44 65.4 11.1 321 3.98 17.9 1.01e+14 6.31e+12 6.37e+26 321 2.52e+13 114 31.5 1.57e+03 6.35 39.7
29.471751645124584 16 5.425891937748161 20.037577432047307 11.0 0.04100572884505285 6.0 6.0 3.4 2.0 3.5 1.4 3.00 0.938 2.06 0.00 1.44 65.4 11.1 321 3.98 17.9 1.01e+14 6.31e+12 6.37e+26 321 2.52e+13 114 31.5 1.57e+03 6.35 39.7
30.471751645124584 16 5.425891937748161 20.037577432047307 11.0 0.04100572884505285 6.0 6.0 3.4 2.0 3.5 1.4 3.00 0.938 2.06 0.00 1.44 65.4 11.1 321 3.98 17.9 1.01e+14 6.31e+12 6.37e+26 321 2.52e+13 114 31.5 1.57e+03 6.35 39.7
31.471751645124584 19 4.722946473255908 22.456143486380988 13.0 0.04006560501907035 7.0 6.0 3.5 1.7 4.0 1.3 3.00 0.947 2.05 0.00 1.43 103 19.7 985 6.08 31.4 1.01e+14 5.31e+12 5.37e+26 50.1 2.32e+13 114 36.9 1.77e+03 7.35 42.1
32.471751645124584 19 4.722946473255908 22.456143486380988 13.0 0.04006560501907035 7.0 6.0 3.5 1.7 4.0 1.3 3.00 0.947 2.05 0.00 1.43 103 19.7 985 6.08 31.4 1.01e+14 5.31e+12 5.37e+26 50.1 2.32e+13 198 43.9 3.12e+03 7.35 55.9
33.471751645124584 19 4.722946473255908 22.456143486380988 13.0 0.04006560501907035 7.0 6.0 3.5 1.7 4.0 1.3 3.00 0.947 2.05 0.00 1.43 103 19.7 985 6.08 31.4 1.01e+14 5.31e+12 5.37e+26 50.1 2.32e+13 210 50.9 4.53e+03 7.35 67.3
34.471751645124584 19 4.722946473255908 22.456143486380988 13.0 0.04006560501907035 7.0 6.0 3.5 1.7 4.0 1.3 3.00 0.947 2.05 0.00 1.43 103 19.7 985 6.08 31.4 1.01e+14 5.31e+12 5.37e+26 50.1 2.32e+13 237 57.9 6.25e+03 7.35 79.1
35.471751645124584 19 4.722946473255908 22.456143486380988 13.0 0.04006560501907035 7.0 6.0 3.5 1.7 4.0 1.3 3.00 0.947 2.05 0.00 1.43 103 19.7 985 6.08 31.4 1.01e+14 5.31e+12 5.37e+26 50.1 2.32e+13 247 64.9 8.01e+03 7.35 89.5
36.471751645124584 19 4.722946473255908 22.456143486380988 13.0 0.04006560501907035 7.0 6.0 3.5 1.7 4.0 1.3 3.00 0.947 2.05 0.00 1.43 103 19.7 985 6.08 31.4 1.01e+14 5.31e+12 5.37e+26 50.1 2.32e+13 247 70.4 8.16e+03 7.35 90.3
37.471751645124584 19 4.722946473255908 22.456143486380988 13.0 0.04006560501907035 7.0 6.0 3.5 1.7 4.0 1.3 3.00 0.947 2.05 0.00 1.43 103 19.7 985 6.08 31.4 4.86e+23 3.34e+22 1.32e+46 63.9 1.15e+23 247 70.4 8.16e+03 7.35 90.3
38.471751645124584 19 4.722946473255908 22.456143486380988 13.0 0.04006560501907035 7.0 6.0 3.5 1.7 4.0 1.3 3.00 0.947 2.05 0.00 1.43 103 19.7 985 6.08 31.4 4.86e+23 3.34e+22 1.32e+46 63.9 1.15e+23 247 70.4 8.16e+03 7.35 90.3
39.471751645124584 19 4.722946473255908 22.456143486380988 13.0 0.04006560501907035 7.0 6.0 3.5 1.7 4.0 1.3 3.00 0.947 2.05 0.00 1.43 103 19.7 985 6.08 31.4 4.86e+23 3.34e+22 1.32e+46 63.9 1.15e+23 247 70.4 8.16e+03 7.35 90.3
40.471751645124584 19 4.722946473255908 22.456143486380988 13.0 0.04006560501907035 7.0 6.0 3.5 1.7 4.0 1.3 3.00 0.947 2.05 0.00 1.43 103 19.7 985 6.08 31.4 4.86e+23 3.34e+22 1.32e+46 63.9 1.15e+23 247 70.4 8.16e+03 7.35 90.3
41.471751645124584 19 4.722946473255908 22.456143486380988 13.0 0.04006560501907035 7.0 6.0 3.5 1.7 4.0 1.3 3.00 0.947 2.05 0.00 1.43 103 19.7 985 6.08 31.4 4.86e+23 3.34e+22 1.32e+46 63.9 1.15e+23 247 70.4 8.16e+03 7.35 90.3
42.471751645124584 19 4.722946473255908 22.456143486380988 13.0 0.04006560501907035 7.0 6.0 3.5 1.7 4.0 1.3 3.00 0.947 2.05 0.00 1.43 103 19.7 985 6.08 31.4 4.86e+23 3.34e+22 1.32e+46 63.9 1.15e+23 247 70.4 8.16e+03 7.35 90.3
