#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 291.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.5881888136478213 4 8.336194442238517 11.910031562439517 3.0 0.11201061389717744 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.5881888136478213 4 8.336194442238517 11.910031562439517 3.0 0.11201061389717744 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.195 0.136 0.00204 0.124 0.0452 2.65e+03 1.62e+03 8.79e+05 1.68e+03 937 0.221 0.166 0.00287 0.171 0.0536
2.5881888136478213 4 8.336194442238517 11.910031562439517 3.0 0.11201061389717744 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.195 0.136 0.00204 0.124 0.0452 2.38e+03 1.47e+03 6.81e+05 1.52e+03 825 0.221 0.166 0.00287 0.171 0.0536
3.5881888136478213 7 10.706230858906405 13.900218152979344 5.0 0.058392921734677805 3.0 5.0 2.3 1.9 2.0 1.4 3.00 0.857 2.14 0.00 1.46 3.26 0.588 1.39 0.147 1.18 2.38e+03 838 9.55e+05 450 977 3.26 0.605 1.37 0.184 1.17
4.588188813647822 7 10.706230858906405 13.900218152979344 5.0 0.058392921734677805 3.0 5.0 2.3 1.9 2.0 1.4 3.00 0.857 2.14 0.00 1.46 3.26 0.588 1.39 0.147 1.18 2.00e+03 389 5.28e+05 111 726 3.26 0.983 1.50 0.184 1.23
5.588188813647822 7 10.706230858906405 13.900218152979344 5.0 0.058392921734677805 3.0 5.0 2.3 1.9 2.0 1.4 3.00 0.857 2.14 0.00 1.46 3.26 0.588 1.39 0.147 1.18 1.60e+05 2.53e+04 3.54e+09 1.80e+03 5.95e+04 3.26 0.983 1.50 0.184 1.23
6.588188813647822 7 10.706230858906405 13.900218152979344 5.0 0.058392921734677805 3.0 5.0 2.3 1.9 2.0 1.4 3.00 0.857 2.14 0.00 1.46 3.26 0.588 1.39 0.147 1.18 1.60e+05 2.53e+04 3.54e+09 1.80e+03 5.95e+04 3.26 0.983 1.50 0.184 1.23
7.588188813647822 10 10.428014028314106 16.564241329347688 7.0 0.060403645347303705 4.0 5.0 2.4 1.6 2.0 1.3 3.00 0.900 2.10 0.00 1.45 27.4 4.94 82.2 0.189 9.07 1.60e+05 1.77e+04 2.51e+09 299 5.01e+04 27.4 5.22 79.6 1.53 8.92
8.588188813647822 10 10.428014028314106 16.564241329347688 7.0 0.060403645347303705 4.0 5.0 2.4 1.6 2.0 1.3 3.00 0.900 2.10 0.00 1.45 27.4 4.94 82.2 0.189 9.07 1.60e+05 1.77e+04 2.51e+09 299 5.01e+04 45.3 9.42 238 1.53 15.4
9.588188813647822 10 10.428014028314106 16.564241329347688 7.0 0.060403645347303705 4.0 5.0 2.4 1.6 2.0 1.3 3.00 0.900 2.10 0.00 1.45 27.4 4.94 82.2 0.189 9.07 1.60e+05 1.80e+04 2.50e+09 241 5.00e+04 45.3 12.9 239 7.98 15.5
10.588188813647822 10 10.428014028314106 16.564241329347688 7.0 0.060403645347303705 4.0 5.0 2.4 1.6 2.0 1.3 3.00 0.900 2.10 0.00 1.45 27.4 4.94 82.2 0.189 9.07 1.13e+08 1.69e+07 1.37e+15 2.49e+03 3.70e+07 45.3 12.9 239 7.98 15.5
11.588188813647822 10 10.428014028314106 16.564241329347688 7.0 0.060403645347303705 4.0 5.0 2.4 1.6 2.0 1.3 3.00 0.900 2.10 0.00 1.45 27.4 4.94 82.2 0.189 9.07 1.13e+08 1.69e+07 1.37e+15 2.49e+03 3.70e+07 45.3 12.9 239 7.98 15.5
