#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 405.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.052680139752262045 4 12.632582056154458 9.930866503437878 3.0 0.09770117447347736 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.052680139752262 4 12.632582056154458 9.930866503437878 3.0 0.09770117447347736 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.129 0.108 0.000199 0.101 0.0141 1.75e+03 1.24e+03 3.08e+05 1.37e+03 555 0.165 0.124 0.000940 0.115 0.0307
2.052680139752262 4 12.632582056154458 9.930866503437878 3.0 0.09770117447347736 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.129 0.108 0.000199 0.101 0.0141 1.58e+03 1.12e+03 2.29e+05 1.23e+03 478 0.165 0.124 0.000940 0.115 0.0307
3.052680139752262 7 12.971185417519283 13.380727560994274 5.0 0.08306696669571954 3.0 5.0 2.6 1.6 2.0 1.3 3.00 0.857 2.14 0.00 1.46 1.21 0.407 0.191 0.129 0.437 1.58e+03 643 4.76e+05 450 690 1.21 0.416 0.185 0.165 0.430
4.052680139752262 7 12.971185417519283 13.380727560994274 5.0 0.08306696669571954 3.0 5.0 2.6 1.6 2.0 1.3 3.00 0.857 2.14 0.00 1.46 1.21 0.407 0.191 0.129 0.437 1.70e+03 349 3.78e+05 149 615 1.24 0.655 0.224 0.723 0.473
5.052680139752262 7 12.971185417519283 13.380727560994274 5.0 0.08306696669571954 3.0 5.0 2.6 1.6 2.0 1.3 3.00 0.857 2.14 0.00 1.46 1.21 0.407 0.191 0.129 0.437 5.01e+04 1.46e+04 3.93e+08 1.53e+03 1.98e+04 1.24 0.655 0.224 0.723 0.473
6.052680139752262 7 12.971185417519283 13.380727560994274 5.0 0.08306696669571954 3.0 5.0 2.6 1.6 2.0 1.3 3.00 0.857 2.14 0.00 1.46 1.21 0.407 0.191 0.129 0.437 5.01e+04 1.46e+04 3.93e+08 1.53e+03 1.98e+04 1.24 0.655 0.224 0.723 0.473
7.052680139752262 10 14.517003807595279 15.31418496747898 7.0 0.066390569426285 4.0 6.0 3.4 2.5 3.0 1.6 3.00 0.900 2.10 0.00 1.45 5.58 0.927 2.81 0.331 1.68 5.01e+04 1.02e+04 3.11e+08 293 1.76e+04 5.58 1.10 2.64 0.669 1.63
8.052680139752262 10 14.517003807595279 15.31418496747898 7.0 0.066390569426285 4.0 6.0 3.4 2.5 3.0 1.6 3.00 0.900 2.10 0.00 1.45 5.58 0.927 2.81 0.331 1.68 5.01e+04 1.02e+04 3.11e+08 293 1.76e+04 6.42 1.62 5.49 0.669 2.34
9.052680139752262 10 14.517003807595279 15.31418496747898 7.0 0.066390569426285 4.0 6.0 3.4 2.5 3.0 1.6 3.00 0.900 2.10 0.00 1.45 5.58 0.927 2.81 0.331 1.68 5.01e+04 1.01e+04 3.12e+08 242 1.77e+04 6.42 2.02 5.81 0.693 2.41
10.052680139752262 10 14.517003807595279 15.31418496747898 7.0 0.066390569426285 4.0 6.0 3.4 2.5 3.0 1.6 3.00 0.900 2.10 0.00 1.45 5.58 0.927 2.81 0.331 1.68 4.96e+05 5.58e+04 2.41e+10 780 1.55e+05 6.42 2.02 5.81 0.693 2.41
