#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 176.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.6198516458452639 4 11.051905912058187 10.236522079281315 3.0 0.10087138559010166 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.6198516458452639 4 11.051905912058187 10.236522079281315 3.0 0.10087138559010166 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.105 0.102 4.49e-06 0.102 0.00212 1.43e+03 1.16e+03 2.25e+05 1.38e+03 474 0.154 0.115 0.000664 0.104 0.0258
2.619851645845264 4 11.051905912058187 10.236522079281315 3.0 0.10087138559010166 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.105 0.102 4.49e-06 0.102 0.00212 1.29e+03 1.06e+03 1.64e+05 1.24e+03 404 0.154 0.115 0.000664 0.104 0.0258
3.619851645845264 7 12.194053433316133 12.991136020724884 5.0 0.07304834381958919 3.0 5.0 2.9 1.5 3.0 1.2 3.00 0.857 2.14 0.00 1.46 0.430 0.214 0.0208 0.105 0.144 1.29e+03 603 4.00e+05 450 633 0.430 0.222 0.0192 0.154 0.138
4.619851645845264 7 12.194053433316133 12.991136020724884 5.0 0.07304834381958919 3.0 5.0 2.9 1.5 3.0 1.2 3.00 0.857 2.14 0.00 1.46 0.430 0.214 0.0208 0.105 0.144 811 226 9.24e+04 160 304 0.549 0.317 0.0273 0.341 0.165
5.619851645845264 7 12.194053433316133 12.991136020724884 5.0 0.07304834381958919 3.0 5.0 2.9 1.5 3.0 1.2 3.00 0.857 2.14 0.00 1.46 0.430 0.214 0.0208 0.105 0.144 8.50e+03 3.29e+03 1.38e+07 730 3.72e+03 0.549 0.317 0.0273 0.341 0.165
6.619851645845264 7 12.194053433316133 12.991136020724884 5.0 0.07304834381958919 3.0 5.0 2.9 1.5 3.0 1.2 3.00 0.857 2.14 0.00 1.46 0.430 0.214 0.0208 0.105 0.144 8.50e+03 3.29e+03 1.38e+07 730 3.72e+03 0.549 0.317 0.0273 0.341 0.165
7.619851645845264 10 12.063895489738282 14.317875568902593 7.0 0.06794706833682573 4.0 6.0 3.4 2.5 3.0 1.6 3.00 0.900 2.10 0.00 1.45 0.688 0.309 0.0476 0.299 0.218 8.50e+03 2.31e+03 1.17e+07 298 3.43e+03 0.688 0.380 0.0394 0.358 0.198
8.619851645845264 10 12.063895489738282 14.317875568902593 7.0 0.06794706833682573 4.0 6.0 3.4 2.5 3.0 1.6 3.00 0.900 2.10 0.00 1.45 0.688 0.309 0.0476 0.299 0.218 8.50e+03 2.31e+03 1.17e+07 298 3.43e+03 1.05 0.443 0.0852 0.358 0.292
9.619851645845264 10 12.063895489738282 14.317875568902593 7.0 0.06794706833682573 4.0 6.0 3.4 2.5 3.0 1.6 3.00 0.900 2.10 0.00 1.45 0.688 0.309 0.0476 0.299 0.218 8.50e+03 2.27e+03 1.19e+07 258 3.45e+03 1.05 0.490 0.101 0.437 0.319
10.619851645845264 10 12.063895489738282 14.317875568902593 7.0 0.06794706833682573 4.0 6.0 3.4 2.5 3.0 1.6 3.00 0.900 2.10 0.00 1.45 0.688 0.309 0.0476 0.299 0.218 7.87e+03 1.98e+03 9.23e+06 439 3.04e+03 1.05 0.490 0.101 0.437 0.319
11.619851645845264 10 12.063895489738282 14.317875568902593 7.0 0.06794706833682573 4.0 6.0 3.4 2.5 3.0 1.6 3.00 0.900 2.10 0.00 1.45 0.688 0.309 0.0476 0.299 0.218 7.87e+03 1.98e+03 9.23e+06 439 3.04e+03 1.05 0.490 0.101 0.437 0.319
12.619851645845264 10 12.063895489738282 14.317875568902593 7.0 0.06794706833682573 4.0 6.0 3.4 2.5 3.0 1.6 3.00 0.900 2.10 0.00 1.45 0.688 0.309 0.0476 0.299 0.218 7.87e+03 1.98e+03 9.23e+06 439 3.04e+03 1.05 0.490 0.101 0.437 0.319
13.619851645845264 13 14.523290117011006 15.54490828346722 9.0 0.05217694706340735 5.0 6.0 3.5 1.9 3.0 1.4 3.00 0.923 2.08 0.00 1.44 0.688 0.302 0.0443 0.277 0.210 7.87e+03 1.52e+03 7.68e+06 146 2.77e+03 1.05 0.441 0.0931 0.341 0.305
14.619851645845264 13 14.523290117011006 15.54490828346722 9.0 0.05217694706340735 5.0 6.0 3.5 1.9 3.0 1.4 3.00 0.923 2.08 0.00 1.44 0.688 0.302 0.0443 0.277 0.210 7.87e+03 1.52e+03 7.68e+06 146 2.77e+03 1.05 0.439 0.0921 0.341 0.304
15.619851645845264 13 14.523290117011006 15.54490828346722 9.0 0.05217694706340735 5.0 6.0 3.5 1.9 3.0 1.4 3.00 0.923 2.08 0.00 1.44 0.688 0.302 0.0443 0.277 0.210 7.87e+03 1.52e+03 7.68e+06 146 2.77e+03 1.04 0.438 0.0904 0.341 0.301
16.619851645845266 13 14.523290117011006 15.54490828346722 9.0 0.05217694706340735 5.0 6.0 3.5 1.9 3.0 1.4 3.00 0.923 2.08 0.00 1.44 0.688 0.302 0.0443 0.277 0.210 7.87e+03 1.51e+03 7.70e+06 146 2.78e+03 1.04 0.437 0.0898 0.341 0.300
17.619851645845266 13 14.523290117011006 15.54490828346722 9.0 0.05217694706340735 5.0 6.0 3.5 1.9 3.0 1.4 3.00 0.923 2.08 0.00 1.44 0.688 0.302 0.0443 0.277 0.210 1.11e+03 234 8.76e+04 79.0 296 1.04 0.437 0.0898 0.341 0.300
18.619851645845266 13 14.523290117011006 15.54490828346722 9.0 0.05217694706340735 5.0 6.0 3.5 1.9 3.0 1.4 3.00 0.923 2.08 0.00 1.44 0.688 0.302 0.0443 0.277 0.210 1.11e+03 234 8.76e+04 79.0 296 1.04 0.437 0.0898 0.341 0.300
19.619851645845266 13 14.523290117011006 15.54490828346722 9.0 0.05217694706340735 5.0 6.0 3.5 1.9 3.0 1.4 3.00 0.923 2.08 0.00 1.44 0.688 0.302 0.0443 0.277 0.210 1.11e+03 234 8.76e+04 79.0 296 1.04 0.437 0.0898 0.341 0.300
20.619851645845266 13 14.523290117011006 15.54490828346722 9.0 0.05217694706340735 5.0 6.0 3.5 1.9 3.0 1.4 3.00 0.923 2.08 0.00 1.44 0.688 0.302 0.0443 0.277 0.210 1.11e+03 234 8.76e+04 79.0 296 1.04 0.437 0.0898 0.341 0.300
21.619851645845266 16 15.691519399103134 17.279183973515646 11.0 0.04396111263564411 6.0 6.0 3.6 2.4 3.0 1.5 3.00 0.938 2.06 0.00 1.44 8.60 1.07 4.82 0.331 2.19 1.11e+03 190 7.90e+04 68.0 281 8.60 1.18 4.68 0.533 2.16
22.619851645845266 16 15.691519399103134 17.279183973515646 11.0 0.04396111263564411 6.0 6.0 3.6 2.4 3.0 1.5 3.00 0.938 2.06 0.00 1.44 8.60 1.07 4.82 0.331 2.19 1.11e+03 190 7.90e+04 68.0 281 9.48 1.74 8.91 0.574 2.98
23.619851645845266 16 15.691519399103134 17.279183973515646 11.0 0.04396111263564411 6.0 6.0 3.6 2.4 3.0 1.5 3.00 0.938 2.06 0.00 1.44 8.60 1.07 4.82 0.331 2.19 1.11e+03 190 7.90e+04 68.0 281 9.48 2.18 11.0 0.574 3.32
24.619851645845266 16 15.691519399103134 17.279183973515646 11.0 0.04396111263564411 6.0 6.0 3.6 2.4 3.0 1.5 3.00 0.938 2.06 0.00 1.44 8.60 1.07 4.82 0.331 2.19 1.11e+03 190 7.90e+04 68.0 281 9.48 2.48 11.7 0.574 3.42
25.619851645845266 16 15.691519399103134 17.279183973515646 11.0 0.04396111263564411 6.0 6.0 3.6 2.4 3.0 1.5 3.00 0.938 2.06 0.00 1.44 8.60 1.07 4.82 0.331 2.19 1.28e+03 249 1.52e+05 68.0 390 9.48 2.70 11.3 0.723 3.36
26.619851645845266 16 15.691519399103134 17.279183973515646 11.0 0.04396111263564411 6.0 6.0 3.6 2.4 3.0 1.5 3.00 0.938 2.06 0.00 1.44 8.60 1.07 4.82 0.331 2.19 4.58e+07 4.33e+06 1.46e+14 1.71e+03 1.21e+07 9.48 2.70 11.3 0.723 3.36
27.619851645845266 16 15.691519399103134 17.279183973515646 11.0 0.04396111263564411 6.0 6.0 3.6 2.4 3.0 1.5 3.00 0.938 2.06 0.00 1.44 8.60 1.07 4.82 0.331 2.19 4.58e+07 4.33e+06 1.46e+14 1.71e+03 1.21e+07 9.48 2.70 11.3 0.723 3.36
28.619851645845266 16 15.691519399103134 17.279183973515646 11.0 0.04396111263564411 6.0 6.0 3.6 2.4 3.0 1.5 3.00 0.938 2.06 0.00 1.44 8.60 1.07 4.82 0.331 2.19 4.58e+07 4.33e+06 1.46e+14 1.71e+03 1.21e+07 9.48 2.70 11.3 0.723 3.36
29.619851645845266 16 15.691519399103134 17.279183973515646 11.0 0.04396111263564411 6.0 6.0 3.6 2.4 3.0 1.5 3.00 0.938 2.06 0.00 1.44 8.60 1.07 4.82 0.331 2.19 4.58e+07 4.33e+06 1.46e+14 1.71e+03 1.21e+07 9.48 2.70 11.3 0.723 3.36
30.619851645845266 16 15.691519399103134 17.279183973515646 11.0 0.04396111263564411 6.0 6.0 3.6 2.4 3.0 1.5 3.00 0.938 2.06 0.00 1.44 8.60 1.07 4.82 0.331 2.19 4.58e+07 4.33e+06 1.46e+14 1.71e+03 1.21e+07 9.48 2.70 11.3 0.723 3.36
31.619851645845266 19 15.85568658573209 19.232009768072796 13.0 0.04188749492929696 7.0 6.0 3.7 2.3 3.0 1.5 3.00 0.947 2.05 0.00 1.43 72.9 11.3 596 0.430 24.4 4.58e+07 3.65e+06 1.24e+14 1.15e+03 1.11e+07 72.9 12.6 572 1.72 23.9
32.619851645845266 19 15.85568658573209 19.232009768072796 13.0 0.04188749492929696 7.0 6.0 3.7 2.3 3.0 1.5 3.00 0.947 2.05 0.00 1.43 72.9 11.3 596 0.430 24.4 4.58e+07 3.65e+06 1.24e+14 1.15e+03 1.11e+07 197 22.6 2.36e+03 1.72 48.6
33.619851645845266 19 15.85568658573209 19.232009768072796 13.0 0.04188749492929696 7.0 6.0 3.7 2.3 3.0 1.5 3.00 0.947 2.05 0.00 1.43 72.9 11.3 596 0.430 24.4 4.58e+07 3.65e+06 1.24e+14 1.15e+03 1.11e+07 197 29.7 3.13e+03 1.72 55.9
34.619851645845266 19 15.85568658573209 19.232009768072796 13.0 0.04188749492929696 7.0 6.0 3.7 2.3 3.0 1.5 3.00 0.947 2.05 0.00 1.43 72.9 11.3 596 0.430 24.4 4.58e+07 3.65e+06 1.24e+14 1.15e+03 1.11e+07 197 35.4 3.47e+03 1.72 58.9
35.619851645845266 19 15.85568658573209 19.232009768072796 13.0 0.04188749492929696 7.0 6.0 3.7 2.3 3.0 1.5 3.00 0.947 2.05 0.00 1.43 72.9 11.3 596 0.430 24.4 4.58e+07 3.65e+06 1.24e+14 1.15e+03 1.11e+07 197 39.1 3.51e+03 1.72 59.2
36.619851645845266 19 15.85568658573209 19.232009768072796 13.0 0.04188749492929696 7.0 6.0 3.7 2.3 3.0 1.5 3.00 0.947 2.05 0.00 1.43 72.9 11.3 596 0.430 24.4 4.58e+07 3.65e+06 1.24e+14 1.17e+03 1.11e+07 197 42.0 3.37e+03 3.76 58.0
37.619851645845266 19 15.85568658573209 19.232009768072796 13.0 0.04188749492929696 7.0 6.0 3.7 2.3 3.0 1.5 3.00 0.947 2.05 0.00 1.43 72.9 11.3 596 0.430 24.4 1.17e+13 1.53e+12 1.37e+25 7.94e+03 3.69e+12 197 42.0 3.37e+03 3.76 58.0
38.619851645845266 19 15.85568658573209 19.232009768072796 13.0 0.04188749492929696 7.0 6.0 3.7 2.3 3.0 1.5 3.00 0.947 2.05 0.00 1.43 72.9 11.3 596 0.430 24.4 1.17e+13 1.53e+12 1.37e+25 7.94e+03 3.69e+12 197 42.0 3.37e+03 3.76 58.0
39.619851645845266 19 15.85568658573209 19.232009768072796 13.0 0.04188749492929696 7.0 6.0 3.7 2.3 3.0 1.5 3.00 0.947 2.05 0.00 1.43 72.9 11.3 596 0.430 24.4 1.17e+13 1.53e+12 1.37e+25 7.94e+03 3.69e+12 197 42.0 3.37e+03 3.76 58.0
40.619851645845266 19 15.85568658573209 19.232009768072796 13.0 0.04188749492929696 7.0 6.0 3.7 2.3 3.0 1.5 3.00 0.947 2.05 0.00 1.43 72.9 11.3 596 0.430 24.4 1.17e+13 1.53e+12 1.37e+25 7.94e+03 3.69e+12 197 42.0 3.37e+03 3.76 58.0
41.619851645845266 19 15.85568658573209 19.232009768072796 13.0 0.04188749492929696 7.0 6.0 3.7 2.3 3.0 1.5 3.00 0.947 2.05 0.00 1.43 72.9 11.3 596 0.430 24.4 1.17e+13 1.53e+12 1.37e+25 7.94e+03 3.69e+12 197 42.0 3.37e+03 3.76 58.0
42.619851645845266 19 15.85568658573209 19.232009768072796 13.0 0.04188749492929696 7.0 6.0 3.7 2.3 3.0 1.5 3.00 0.947 2.05 0.00 1.43 72.9 11.3 596 0.430 24.4 1.17e+13 1.53e+12 1.37e+25 7.94e+03 3.69e+12 197 42.0 3.37e+03 3.76 58.0
43.619851645845266 22 15.735397890137138 21.160596782995043 15.0 0.04100142127523502 8.0 6.0 3.8 2.4 3.0 1.6 3.00 0.955 2.05 0.00 1.43 177 29.3 2.74e+03 0.579 52.4 1.17e+13 1.32e+12 1.20e+25 5.74e+03 3.46e+12 197 55.8 4.24e+03 29.4 65.1
44.619851645845266 22 15.735397890137138 21.160596782995043 15.0 0.04100142127523502 8.0 6.0 3.8 2.4 3.0 1.6 3.00 0.955 2.05 0.00 1.43 177 29.3 2.74e+03 0.579 52.4 1.17e+13 1.32e+12 1.20e+25 5.74e+03 3.46e+12 430 72.0 1.06e+04 29.4 103
45.619851645845266 22 15.735397890137138 21.160596782995043 15.0 0.04100142127523502 8.0 6.0 3.8 2.4 3.0 1.6 3.00 0.955 2.05 0.00 1.43 177 29.3 2.74e+03 0.579 52.4 1.17e+13 1.32e+12 1.20e+25 5.74e+03 3.46e+12 554 88.2 2.06e+04 29.4 144
46.619851645845266 22 15.735397890137138 21.160596782995043 15.0 0.04100142127523502 8.0 6.0 3.8 2.4 3.0 1.6 3.00 0.955 2.05 0.00 1.43 177 29.3 2.74e+03 0.579 52.4 1.17e+13 1.32e+12 1.20e+25 5.74e+03 3.46e+12 554 99.8 2.50e+04 29.4 158
