#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 152.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.9095666910648759 4 7.796603374278377 12.117743132882028 3.0 0.15079478243617125 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.0073681349478854 4 7.796603374278377 12.117743132882028 3.0 0.15079478243617125 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.199 0.127 0.00227 0.105 0.0477 450 113 5.06e+04 0.00 225 0.199 0.127 0.00227 0.105 0.0477
2.0073681349478854 4 7.796603374278377 12.117743132882028 3.0 0.15079478243617125 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.199 0.127 0.00227 0.105 0.0477 2.43e+03 1.36e+03 6.61e+05 1.29e+03 813 0.205 0.153 0.00313 0.153 0.0560
3.0073681349478854 7 10.56225076731744 14.035355720967155 5.0 0.0776837064723299 3.0 4.0 2.6 0.62 2.0 0.79 3.00 0.857 2.14 0.00 1.46 1.70 0.360 0.351 0.110 0.593 2.43e+03 779 8.61e+05 450 928 1.70 0.375 0.344 0.199 0.586
4.007368134947885 7 10.56225076731744 14.035355720967155 5.0 0.0776837064723299 3.0 4.0 2.6 0.62 2.0 0.79 3.00 0.857 2.14 0.00 1.46 1.70 0.420 0.354 0.110 0.595 2.43e+03 779 8.61e+05 450 928 1.70 0.597 0.439 0.205 0.663
5.007368134947885 7 10.56225076731744 14.035355720967155 5.0 0.0776837064723299 3.0 4.0 2.6 0.62 2.0 0.79 3.00 0.857 2.14 0.00 1.46 1.70 0.420 0.354 0.110 0.595 6.15e+04 1.32e+04 5.33e+08 1.33e+03 2.31e+04 1.70 0.678 0.411 0.620 0.641
6.007368134947885 7 10.56225076731744 14.035355720967155 5.0 0.0776837064723299 3.0 4.0 2.6 0.62 2.0 0.79 3.00 0.857 2.14 0.00 1.46 1.70 0.420 0.354 0.110 0.595 6.15e+04 1.28e+04 5.24e+08 1.33e+03 2.29e+04 1.70 0.678 0.411 0.620 0.641
7.007368134947885 10 12.058342319705691 16.147933912896246 7.0 0.057628897117049514 4.0 5.0 3.0 1.1 3.0 1.1 3.00 0.900 2.10 0.00 1.45 5.92 1.23 3.24 0.409 1.80 6.15e+04 8.97e+03 3.88e+08 283 1.97e+04 5.92 1.41 2.97 1.05 1.72
8.007368134947885 10 12.058342319705691 16.147933912896246 7.0 0.057628897117049514 4.0 5.0 3.0 1.1 3.0 1.1 3.00 0.900 2.10 0.00 1.45 24.6 3.37 59.1 0.201 7.69 6.15e+04 8.97e+03 3.88e+08 283 1.97e+04 30.8 6.46 130 0.696 11.4
