#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 354.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.9876078260412999 4 9.101455145380632 11.512356418375193 3.0 0.07969141579262017 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.9876078260413 4 9.101455145380632 11.512356418375193 3.0 0.07969141579262017 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.163 0.127 0.00100 0.123 0.0317 2.22e+03 1.50e+03 6.17e+05 1.66e+03 786 0.204 0.153 0.00186 0.154 0.0432
2.9876078260413 4 9.101455145380632 11.512356418375193 3.0 0.07969141579262017 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.163 0.127 0.00100 0.123 0.0317 2.00e+03 1.36e+03 4.72e+05 1.50e+03 687 0.204 0.153 0.00186 0.154 0.0432
3.0018739074427097 7 7.9478925980832855 14.344024005623412 5.0 0.05922315020541434 3.0 5.0 2.3 1.9 2.0 1.4 3.00 0.857 2.14 0.00 1.46 0.163 0.142 0.000838 0.157 0.0289 2.00e+03 778 7.65e+05 450 875 0.204 0.157 0.000956 0.163 0.0309
4.001873907442709 7 7.9478925980832855 14.344024005623412 5.0 0.05922315020541434 3.0 5.0 2.3 1.9 2.0 1.4 3.00 0.857 2.14 0.00 1.46 2.33 0.730 1.04 0.157 1.02 2.00e+03 778 7.65e+05 450 875 2.44 1.07 1.32 0.204 1.15
5.001873907442709 7 7.9478925980832855 14.344024005623412 5.0 0.05922315020541434 3.0 5.0 2.3 1.9 2.0 1.4 3.00 0.857 2.14 0.00 1.46 2.33 0.730 1.04 0.157 1.02 1.70e+05 4.83e+04 6.11e+09 2.43e+03 7.82e+04 2.44 1.23 1.18 1.35 1.09
6.001873907442709 7 7.9478925980832855 14.344024005623412 5.0 0.05922315020541434 3.0 5.0 2.3 1.9 2.0 1.4 3.00 0.857 2.14 0.00 1.46 2.33 0.730 1.04 0.157 1.02 1.53e+05 4.37e+04 4.94e+09 2.43e+03 7.03e+04 2.44 1.23 1.18 1.35 1.09
7.001873907442709 7 7.9478925980832855 14.344024005623412 5.0 0.05922315020541434 3.0 5.0 2.3 1.9 2.0 1.4 3.00 0.857 2.14 0.00 1.46 2.33 0.730 1.04 0.157 1.02 1.53e+05 4.37e+04 4.94e+09 2.43e+03 7.03e+04 2.44 1.23 1.18 1.35 1.09
8.00187390744271 10 9.717203146621632 15.852372761950491 7.0 0.06784761799935769 4.0 5.0 3.0 2.0 3.0 1.4 3.00 0.900 2.10 0.00 1.45 3.71 1.28 2.25 0.288 1.50 1.53e+05 3.06e+04 3.74e+09 303 6.11e+04 3.71 1.63 1.97 1.73 1.40
9.00187390744271 10 9.717203146621632 15.852372761950491 7.0 0.06784761799935769 4.0 5.0 3.0 2.0 3.0 1.4 3.00 0.900 2.10 0.00 1.45 3.71 1.28 2.25 0.288 1.50 1.53e+05 3.06e+04 3.74e+09 303 6.11e+04 7.70 2.46 6.67 1.73 2.58
