#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 342.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.30915168819176464 4 10.480344725671987 12.879473417158566 3.0 0.11519218235464239 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.3091516881917646 4 10.480344725671987 12.879473417158566 3.0 0.11519218235464239 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.200 0.140 0.00217 0.130 0.0466 2.72e+03 1.67e+03 9.38e+05 1.76e+03 969 0.230 0.172 0.00297 0.177 0.0545
2.309151688191765 4 10.480344725671987 12.879473417158566 3.0 0.11519218235464239 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.200 0.140 0.00217 0.130 0.0466 2.45e+03 1.52e+03 7.27e+05 1.59e+03 853 0.230 0.172 0.00297 0.177 0.0545
3.309151688191765 7 11.073327875270724 13.98260954641294 5.0 0.09807522780183717 3.0 5.0 2.9 1.8 3.0 1.3 3.00 0.857 2.14 0.00 1.46 3.41 0.619 1.52 0.153 1.23 2.45e+03 868 1.02e+06 450 1.01e+03 3.41 0.637 1.50 0.200 1.22
4.309151688191765 7 11.073327875270724 13.98260954641294 5.0 0.09807522780183717 3.0 5.0 2.9 1.8 3.0 1.3 3.00 0.857 2.14 0.00 1.46 3.41 0.619 1.52 0.153 1.23 2.04e+03 395 5.50e+05 113 741 3.41 1.04 1.64 0.260 1.28
5.309151688191765 7 11.073327875270724 13.98260954641294 5.0 0.09807522780183717 3.0 5.0 2.9 1.8 3.0 1.3 3.00 0.857 2.14 0.00 1.46 3.41 0.619 1.52 0.153 1.23 1.71e+05 2.73e+04 4.03e+09 1.83e+03 6.35e+04 3.41 1.04 1.64 0.260 1.28
6.309151688191765 7 11.073327875270724 13.98260954641294 5.0 0.09807522780183717 3.0 5.0 2.9 1.8 3.0 1.3 3.00 0.857 2.14 0.00 1.46 3.41 0.619 1.52 0.153 1.23 1.71e+05 2.73e+04 4.03e+09 1.83e+03 6.35e+04 3.41 1.04 1.64 0.260 1.28
7.309151688191765 10 11.547542761364959 16.707757003517408 7.0 0.09459836382361544 4.0 5.0 3.2 0.84 3.0 0.92 3.00 0.900 2.10 0.00 1.45 36.8 6.98 174 0.230 13.2 1.71e+05 1.91e+04 2.86e+09 299 5.35e+04 36.8 7.27 170 1.62 13.0
8.309151688191765 10 11.547542761364959 16.707757003517408 7.0 0.09459836382361544 4.0 5.0 3.2 0.84 3.0 0.92 3.00 0.900 2.10 0.00 1.45 36.8 6.98 174 0.230 13.2 1.71e+05 1.91e+04 2.86e+09 299 5.35e+04 65.5 13.5 502 1.62 22.4
9.309151688191765 10 11.547542761364959 16.707757003517408 7.0 0.09459836382361544 4.0 5.0 3.2 0.84 3.0 0.92 3.00 0.900 2.10 0.00 1.45 36.8 6.98 174 0.230 13.2 1.71e+05 1.96e+04 2.84e+09 241 5.33e+04 65.5 18.6 501 10.4 22.4
