#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 243.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.7555997392676335 4 11.221825868900611 11.007159288319531 3.0 0.0805054087545704 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.7555997392676335 4 11.221825868900611 11.007159288319531 3.0 0.0805054087545704 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.149 0.117 0.000512 0.109 0.0226 2.02e+03 1.36e+03 4.39e+05 1.48e+03 662 0.183 0.137 0.00134 0.133 0.0366
2.7555997392676335 4 11.221825868900611 11.007159288319531 3.0 0.0805054087545704 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.149 0.117 0.000512 0.109 0.0226 1.82e+03 1.23e+03 3.31e+05 1.33e+03 576 0.183 0.137 0.00134 0.133 0.0366
3.7555997392676335 7 8.155868905054366 12.258841703942391 5.0 0.05411746465610824 3.0 4.0 2.3 1.6 2.0 1.3 3.00 0.857 2.14 0.00 1.46 0.505 0.170 0.0220 0.116 0.148 1.82e+03 704 5.99e+05 450 774 0.505 0.182 0.0211 0.120 0.145
4.755599739267634 7 8.155868905054366 12.258841703942391 5.0 0.05411746465610824 3.0 4.0 2.3 1.6 2.0 1.3 3.00 0.857 2.14 0.00 1.46 0.505 0.170 0.0220 0.116 0.148 482 175 4.40e+04 135 210 0.505 0.231 0.0269 0.120 0.164
5.755599739267634 7 8.155868905054366 12.258841703942391 5.0 0.05411746465610824 3.0 4.0 2.3 1.6 2.0 1.3 3.00 0.857 2.14 0.00 1.46 0.505 0.170 0.0220 0.116 0.148 5.91e+03 1.38e+03 4.24e+06 450 2.06e+03 0.505 0.231 0.0269 0.120 0.164
6.755599739267634 7 8.155868905054366 12.258841703942391 5.0 0.05411746465610824 3.0 4.0 2.3 1.6 2.0 1.3 3.00 0.857 2.14 0.00 1.46 0.505 0.170 0.0220 0.116 0.148 5.91e+03 1.38e+03 4.24e+06 450 2.06e+03 0.505 0.231 0.0269 0.120 0.164
7.755599739267634 10 6.5626472443300825 14.88012953003568 7.0 0.0425507966017331 4.0 5.0 2.4 2.0 2.0 1.4 3.00 0.900 2.10 0.00 1.45 6.65 1.18 4.94 0.134 2.22 5.91e+03 963 3.27e+06 288 1.81e+03 6.65 1.23 4.85 0.287 2.20
8.755599739267634 10 6.5626472443300825 14.88012953003568 7.0 0.0425507966017331 4.0 5.0 2.4 2.0 2.0 1.4 3.00 0.900 2.10 0.00 1.45 6.65 1.18 4.94 0.134 2.22 5.91e+03 963 3.27e+06 288 1.81e+03 7.48 1.92 8.60 0.287 2.93
9.755599739267634 10 6.5626472443300825 14.88012953003568 7.0 0.0425507966017331 4.0 5.0 2.4 2.0 2.0 1.4 3.00 0.900 2.10 0.00 1.45 6.65 1.18 4.94 0.134 2.22 5.91e+03 1.20e+03 3.61e+06 271 1.90e+03 7.48 2.47 8.20 1.20 2.86
10.755599739267634 10 6.5626472443300825 14.88012953003568 7.0 0.0425507966017331 4.0 5.0 2.4 2.0 2.0 1.4 3.00 0.900 2.10 0.00 1.45 6.65 1.18 4.94 0.134 2.22 4.78e+06 7.60e+05 2.66e+12 1.53e+03 1.63e+06 7.48 2.47 8.20 1.20 2.86
11.755599739267634 10 6.5626472443300825 14.88012953003568 7.0 0.0425507966017331 4.0 5.0 2.4 2.0 2.0 1.4 3.00 0.900 2.10 0.00 1.45 6.65 1.18 4.94 0.134 2.22 4.78e+06 7.60e+05 2.66e+12 1.53e+03 1.63e+06 7.48 2.47 8.20 1.20 2.86
12.755599739267634 10 6.5626472443300825 14.88012953003568 7.0 0.0425507966017331 4.0 5.0 2.4 2.0 2.0 1.4 3.00 0.900 2.10 0.00 1.45 6.65 1.18 4.94 0.134 2.22 4.78e+06 7.60e+05 2.66e+12 1.53e+03 1.63e+06 7.48 2.47 8.20 1.20 2.86
13.755599739267634 13 7.62816189744195 16.662654323598986 9.0 0.046740284732375466 5.0 5.0 2.5 1.8 2.0 1.3 3.00 0.923 2.08 0.00 1.44 47.4 6.67 201 0.276 14.2 4.78e+06 5.85e+05 2.11e+12 423 1.45e+06 47.4 7.66 192 2.13 13.9
14.755599739267634 13 7.62816189744195 16.662654323598986 9.0 0.046740284732375466 5.0 5.0 2.5 1.8 2.0 1.3 3.00 0.923 2.08 0.00 1.44 47.4 6.67 201 0.276 14.2 4.78e+06 5.85e+05 2.11e+12 423 1.45e+06 74.9 12.9 539 2.13 23.2
15.755599739267634 13 7.62816189744195 16.662654323598986 9.0 0.046740284732375466 5.0 5.0 2.5 1.8 2.0 1.3 3.00 0.923 2.08 0.00 1.44 47.4 6.67 201 0.276 14.2 4.78e+06 5.85e+05 2.11e+12 423 1.45e+06 74.9 16.6 672 2.13 25.9
16.755599739267634 13 7.62816189744195 16.662654323598986 9.0 0.046740284732375466 5.0 5.0 2.5 1.8 2.0 1.3 3.00 0.923 2.08 0.00 1.44 47.4 6.67 201 0.276 14.2 4.78e+06 5.85e+05 2.11e+12 423 1.45e+06 74.9 19.5 646 3.73 25.4
17.755599739267634 13 7.62816189744195 16.662654323598986 9.0 0.046740284732375466 5.0 5.0 2.5 1.8 2.0 1.3 3.00 0.923 2.08 0.00 1.44 47.4 6.67 201 0.276 14.2 2.08e+09 2.20e+08 3.58e+17 2.77e+03 5.98e+08 74.9 19.5 646 3.73 25.4
18.755599739267634 13 7.62816189744195 16.662654323598986 9.0 0.046740284732375466 5.0 5.0 2.5 1.8 2.0 1.3 3.00 0.923 2.08 0.00 1.44 47.4 6.67 201 0.276 14.2 2.08e+09 2.20e+08 3.58e+17 2.77e+03 5.98e+08 74.9 19.5 646 3.73 25.4
19.755599739267634 13 7.62816189744195 16.662654323598986 9.0 0.046740284732375466 5.0 5.0 2.5 1.8 2.0 1.3 3.00 0.923 2.08 0.00 1.44 47.4 6.67 201 0.276 14.2 2.08e+09 2.20e+08 3.58e+17 2.77e+03 5.98e+08 74.9 19.5 646 3.73 25.4
20.755599739267634 13 7.62816189744195 16.662654323598986 9.0 0.046740284732375466 5.0 5.0 2.5 1.8 2.0 1.3 3.00 0.923 2.08 0.00 1.44 47.4 6.67 201 0.276 14.2 2.08e+09 2.20e+08 3.58e+17 2.77e+03 5.98e+08 74.9 19.5 646 3.73 25.4
21.01117866320542 16 8.548990204620196 19.15098099192258 11.0 0.046065203832213 6.0 5.0 2.8 1.8 2.5 1.3 3.00 0.938 2.06 0.00 1.44 168 35.0 3.90e+03 0.858 62.4 2.08e+09 1.79e+08 2.94e+17 433 5.42e+08 168 45.4 3.65e+03 20.5 60.4
22.01117866320542 16 8.548990204620196 19.15098099192258 11.0 0.046065203832213 6.0 5.0 2.8 1.8 2.5 1.3 3.00 0.938 2.06 0.00 1.44 168 35.0 3.90e+03 0.858 62.4 2.08e+09 1.79e+08 2.94e+17 433 5.42e+08 474 72.1 1.51e+04 20.5 123
23.01117866320542 16 8.548990204620196 19.15098099192258 11.0 0.046065203832213 6.0 5.0 2.8 1.8 2.5 1.3 3.00 0.938 2.06 0.00 1.44 168 35.0 3.90e+03 0.858 62.4 2.08e+09 1.79e+08 2.94e+17 433 5.42e+08 501 98.7 2.66e+04 20.5 163
24.01117866320542 16 8.548990204620196 19.15098099192258 11.0 0.046065203832213 6.0 5.0 2.8 1.8 2.5 1.3 3.00 0.938 2.06 0.00 1.44 168 35.0 3.90e+03 0.858 62.4 2.08e+09 1.79e+08 2.94e+17 433 5.42e+08 501 117 3.05e+04 20.5 175
25.01117866320542 16 8.548990204620196 19.15098099192258 11.0 0.046065203832213 6.0 5.0 2.8 1.8 2.5 1.3 3.00 0.938 2.06 0.00 1.44 168 35.0 3.90e+03 0.858 62.4 2.08e+09 1.79e+08 2.94e+17 433 5.42e+08 501 127 3.02e+04 20.5 174
26.01117866320542 16 8.548990204620196 19.15098099192258 11.0 0.046065203832213 6.0 5.0 2.8 1.8 2.5 1.3 3.00 0.938 2.06 0.00 1.44 168 35.0 3.90e+03 0.858 62.4 4.09e+20 5.73e+19 1.74e+40 1.59e+03 1.32e+20 501 132 2.94e+04 59.8 171
27.01117866320542 16 8.548990204620196 19.15098099192258 11.0 0.046065203832213 6.0 5.0 2.8 1.8 2.5 1.3 3.00 0.938 2.06 0.00 1.44 168 35.0 3.90e+03 0.858 62.4 4.09e+20 5.73e+19 1.74e+40 1.59e+03 1.32e+20 501 132 2.94e+04 59.8 171
28.01117866320542 16 8.548990204620196 19.15098099192258 11.0 0.046065203832213 6.0 5.0 2.8 1.8 2.5 1.3 3.00 0.938 2.06 0.00 1.44 168 35.0 3.90e+03 0.858 62.4 4.09e+20 5.73e+19 1.74e+40 1.59e+03 1.32e+20 501 132 2.94e+04 59.8 171
29.01117866320542 16 8.548990204620196 19.15098099192258 11.0 0.046065203832213 6.0 5.0 2.8 1.8 2.5 1.3 3.00 0.938 2.06 0.00 1.44 168 35.0 3.90e+03 0.858 62.4 4.09e+20 5.73e+19 1.74e+40 1.59e+03 1.32e+20 501 132 2.94e+04 59.8 171
30.01117866320542 16 8.548990204620196 19.15098099192258 11.0 0.046065203832213 6.0 5.0 2.8 1.8 2.5 1.3 3.00 0.938 2.06 0.00 1.44 168 35.0 3.90e+03 0.858 62.4 4.09e+20 5.73e+19 1.74e+40 1.59e+03 1.32e+20 501 132 2.94e+04 59.8 171
31.01117866320542 19 9.056874441217204 21.47973640934708 13.0 0.03963622042002923 7.0 6.0 2.9 2.3 2.0 1.5 3.00 0.947 2.05 0.00 1.43 168 56.0 5.73e+03 3.73 75.7 4.09e+20 4.82e+19 1.50e+40 450 1.22e+20 501 138 2.47e+04 143 157
32.01117866320542 19 9.056874441217204 21.47973640934708 13.0 0.03963622042002923 7.0 6.0 2.9 2.3 2.0 1.5 3.00 0.947 2.05 0.00 1.43 299 67.3 1.01e+04 3.73 100 4.09e+20 4.82e+19 1.50e+40 450 1.22e+20 718 178 4.41e+04 131 210
33.01117866320542 19 9.056874441217204 21.47973640934708 13.0 0.03963622042002923 7.0 6.0 2.9 2.3 2.0 1.5 3.00 0.947 2.05 0.00 1.43 299 67.3 1.01e+04 3.73 100 4.09e+20 4.82e+19 1.50e+40 450 1.22e+20 1.02e+03 207 7.81e+04 131 280
34.01117866320542 19 9.056874441217204 21.47973640934708 13.0 0.03963622042002923 7.0 6.0 2.9 2.3 2.0 1.5 3.00 0.947 2.05 0.00 1.43 299 67.3 1.01e+04 3.73 100 4.09e+20 4.82e+19 1.50e+40 450 1.22e+20 1.05e+03 236 1.12e+05 131 335
35.01117866320542 19 9.056874441217204 21.47973640934708 13.0 0.03963622042002923 7.0 6.0 2.9 2.3 2.0 1.5 3.00 0.947 2.05 0.00 1.43 299 67.3 1.01e+04 3.73 100 4.09e+20 4.82e+19 1.50e+40 450 1.22e+20 1.05e+03 256 1.25e+05 131 353
36.01117866320542 19 9.056874441217204 21.47973640934708 13.0 0.03963622042002923 7.0 6.0 2.9 2.3 2.0 1.5 3.00 0.947 2.05 0.00 1.43 299 67.3 1.01e+04 3.73 100 4.09e+20 4.82e+19 1.50e+40 450 1.22e+20 1.05e+03 267 1.26e+05 131 354
37.01117866320542 19 9.056874441217204 21.47973640934708 13.0 0.03963622042002923 7.0 6.0 2.9 2.3 2.0 1.5 3.00 0.947 2.05 0.00 1.43 299 67.3 1.01e+04 3.73 100 5.72e+52 4.49e+51 2.05e+104 872 1.43e+52 1.05e+03 272 1.24e+05 143 352
38.01117866320542 19 9.056874441217204 21.47973640934708 13.0 0.03963622042002923 7.0 6.0 2.9 2.3 2.0 1.5 3.00 0.947 2.05 0.00 1.43 299 67.3 1.01e+04 3.73 100 5.15e+52 4.04e+51 1.66e+104 872 1.29e+52 1.05e+03 272 1.24e+05 143 352
39.01117866320542 19 9.056874441217204 21.47973640934708 13.0 0.03963622042002923 7.0 6.0 2.9 2.3 2.0 1.5 3.00 0.947 2.05 0.00 1.43 299 67.3 1.01e+04 3.73 100 5.15e+52 4.04e+51 1.66e+104 872 1.29e+52 1.05e+03 272 1.24e+05 143 352
40.01117866320542 19 9.056874441217204 21.47973640934708 13.0 0.03963622042002923 7.0 6.0 2.9 2.3 2.0 1.5 3.00 0.947 2.05 0.00 1.43 299 67.3 1.01e+04 3.73 100 5.15e+52 4.04e+51 1.66e+104 872 1.29e+52 1.05e+03 272 1.24e+05 143 352
41.01117866320542 19 9.056874441217204 21.47973640934708 13.0 0.03963622042002923 7.0 6.0 2.9 2.3 2.0 1.5 3.00 0.947 2.05 0.00 1.43 299 67.3 1.01e+04 3.73 100 5.15e+52 4.04e+51 1.66e+104 872 1.29e+52 1.05e+03 272 1.24e+05 143 352
42.01117866320542 19 9.056874441217204 21.47973640934708 13.0 0.03963622042002923 7.0 6.0 2.9 2.3 2.0 1.5 3.00 0.947 2.05 0.00 1.43 299 67.3 1.01e+04 3.73 100 5.15e+52 4.04e+51 1.66e+104 872 1.29e+52 1.05e+03 272 1.24e+05 143 352
43.01117866320542 19 9.056874441217204 21.47973640934708 13.0 0.03963622042002923 7.0 6.0 2.9 2.3 2.0 1.5 3.00 0.947 2.05 0.00 1.43 299 67.3 1.01e+04 3.73 100 5.15e+52 4.04e+51 1.66e+104 872 1.29e+52 1.05e+03 272 1.24e+05 143 352
44.01117866320542 22 9.617464506045806 23.750933246037768 15.0 0.039135889063087105 8.0 6.0 3.2 2.2 3.5 1.5 3.00 0.955 2.05 0.00 1.43 299 83.8 1.05e+04 16.5 102 5.15e+52 3.49e+51 1.44e+104 239 1.20e+52 1.05e+03 261 1.07e+05 173 328
45.01117866320542 22 9.617464506045806 23.750933246037768 15.0 0.039135889063087105 8.0 6.0 3.2 2.2 3.5 1.5 3.00 0.955 2.05 0.00 1.43 299 83.8 1.05e+04 16.5 102 5.15e+52 3.49e+51 1.44e+104 239 1.20e+52 1.05e+03 285 1.26e+05 173 355
46.01117866320542 22 9.617464506045806 23.750933246037768 15.0 0.039135889063087105 8.0 6.0 3.2 2.2 3.5 1.5 3.00 0.955 2.05 0.00 1.43 299 83.8 1.05e+04 16.5 102 5.15e+52 3.49e+51 1.44e+104 239 1.20e+52 1.29e+03 297 1.48e+05 173 384
47.01117866320542 22 9.617464506045806 23.750933246037768 15.0 0.039135889063087105 8.0 6.0 3.2 2.2 3.5 1.5 3.00 0.955 2.05 0.00 1.43 299 83.8 1.05e+04 16.5 102 5.15e+52 3.49e+51 1.44e+104 239 1.20e+52 1.32e+03 309 1.70e+05 173 412
48.01117866320542 22 9.617464506045806 23.750933246037768 15.0 0.039135889063087105 8.0 6.0 3.2 2.2 3.5 1.5 3.00 0.955 2.05 0.00 1.43 299 83.8 1.05e+04 16.5 102 5.15e+52 3.49e+51 1.44e+104 239 1.20e+52 1.32e+03 318 1.79e+05 173 424
49.01117866320542 22 9.617464506045806 23.750933246037768 15.0 0.039135889063087105 8.0 6.0 3.2 2.2 3.5 1.5 3.00 0.955 2.05 0.00 1.43 299 83.8 1.05e+04 16.5 102 5.15e+52 3.49e+51 1.44e+104 239 1.20e+52 1.32e+03 322 1.80e+05 173 425
50.01117866320542 22 9.617464506045806 23.750933246037768 15.0 0.039135889063087105 8.0 6.0 3.2 2.2 3.5 1.5 3.00 0.955 2.05 0.00 1.43 299 83.8 1.05e+04 16.5 102 2.97e+08 1.35e+07 4.00e+15 0.165 6.32e+07 1.32e+03 324 1.80e+05 173 424
51.01117866320542 22 9.617464506045806 23.750933246037768 15.0 0.039135889063087105 8.0 6.0 3.2 2.2 3.5 1.5 3.00 0.955 2.05 0.00 1.43 299 83.8 1.05e+04 16.5 102 3.60e+80 2.62e+79 6.85e+159 226 8.28e+79 1.32e+03 324 1.80e+05 173 424
52.01117866320542 22 9.617464506045806 23.750933246037768 15.0 0.039135889063087105 8.0 6.0 3.2 2.2 3.5 1.5 3.00 0.955 2.05 0.00 1.43 299 83.8 1.05e+04 16.5 102 3.60e+80 2.62e+79 6.85e+159 226 8.28e+79 1.32e+03 324 1.80e+05 173 424
53.01117866320542 22 9.617464506045806 23.750933246037768 15.0 0.039135889063087105 8.0 6.0 3.2 2.2 3.5 1.5 3.00 0.955 2.05 0.00 1.43 299 83.8 1.05e+04 16.5 102 3.60e+80 2.62e+79 6.85e+159 226 8.28e+79 1.32e+03 324 1.80e+05 173 424
54.01117866320542 22 9.617464506045806 23.750933246037768 15.0 0.039135889063087105 8.0 6.0 3.2 2.2 3.5 1.5 3.00 0.955 2.05 0.00 1.43 299 83.8 1.05e+04 16.5 102 3.60e+80 2.62e+79 6.85e+159 226 8.28e+79 1.32e+03 324 1.80e+05 173 424
55.01117866320542 22 9.617464506045806 23.750933246037768 15.0 0.039135889063087105 8.0 6.0 3.2 2.2 3.5 1.5 3.00 0.955 2.05 0.00 1.43 299 83.8 1.05e+04 16.5 102 3.60e+80 2.62e+79 6.85e+159 226 8.28e+79 1.32e+03 324 1.80e+05 173 424
56.01117866320542 22 9.617464506045806 23.750933246037768 15.0 0.039135889063087105 8.0 6.0 3.2 2.2 3.5 1.5 3.00 0.955 2.05 0.00 1.43 299 83.8 1.05e+04 16.5 102 3.60e+80 2.62e+79 6.85e+159 226 8.28e+79 1.32e+03 324 1.80e+05 173 424
57.01117866320542 22 9.617464506045806 23.750933246037768 15.0 0.039135889063087105 8.0 6.0 3.2 2.2 3.5 1.5 3.00 0.955 2.05 0.00 1.43 299 83.8 1.05e+04 16.5 102 3.60e+80 2.62e+79 6.85e+159 226 8.28e+79 1.32e+03 324 1.80e+05 173 424
