#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 196.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.3752166952026219 4 8.635608790143536 10.9507402913851 3.0 0.18060781948506657 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.375216695202622 4 8.635608790143536 10.9507402913851 3.0 0.18060781948506657 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.107 0.103 8.60e-06 0.102 0.00293 1.46e+03 1.17e+03 2.32e+05 1.38e+03 482 0.155 0.116 0.000680 0.105 0.0261
2.3752166952026217 4 8.635608790143536 10.9507402913851 3.0 0.18060781948506657 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.107 0.103 8.60e-06 0.102 0.00293 1.32e+03 1.06e+03 1.69e+05 1.25e+03 411 0.155 0.116 0.000680 0.105 0.0261
3.3752166952026217 7 12.061480965571945 13.352694497271257 5.0 0.07321892423461307 3.0 4.0 2.9 0.48 3.0 0.69 3.00 0.857 2.14 0.00 1.46 0.483 0.180 0.0196 0.107 0.140 1.32e+03 608 4.08e+05 450 639 0.483 0.188 0.0186 0.153 0.136
4.375216695202622 7 12.061480965571945 13.352694497271257 5.0 0.07321892423461307 3.0 4.0 2.9 0.48 3.0 0.69 3.00 0.857 2.14 0.00 1.46 0.483 0.180 0.0196 0.107 0.140 629 200 6.16e+04 160 248 0.483 0.256 0.0241 0.213 0.155
5.375216695202622 7 12.061480965571945 13.352694497271257 5.0 0.07321892423461307 3.0 4.0 2.9 0.48 3.0 0.69 3.00 0.857 2.14 0.00 1.46 0.483 0.180 0.0196 0.107 0.140 7.39e+03 2.04e+03 7.02e+06 566 2.65e+03 0.483 0.256 0.0241 0.213 0.155
6.375216695202622 7 12.061480965571945 13.352694497271257 5.0 0.07321892423461307 3.0 4.0 2.9 0.48 3.0 0.69 3.00 0.857 2.14 0.00 1.46 0.483 0.180 0.0196 0.107 0.140 7.39e+03 2.04e+03 7.02e+06 566 2.65e+03 0.483 0.256 0.0241 0.213 0.155
7.375216695202622 10 12.431924587614118 15.701287356759968 7.0 0.06447198439890768 4.0 6.0 3.0 1.6 3.0 1.2 3.00 0.900 2.10 0.00 1.45 8.65 1.66 7.79 0.183 2.79 7.39e+03 1.43e+03 5.66e+06 298 2.38e+03 8.65 1.71 7.62 0.371 2.76
8.37521669520262 10 12.431924587614118 15.701287356759968 7.0 0.06447198439890768 4.0 6.0 3.0 1.6 3.0 1.2 3.00 0.900 2.10 0.00 1.45 8.65 1.66 7.79 0.183 2.79 7.39e+03 1.43e+03 5.66e+06 298 2.38e+03 10.6 2.73 15.1 0.371 3.89
9.37521669520262 10 12.431924587614118 15.701287356759968 7.0 0.06447198439890768 4.0 6.0 3.0 1.6 3.0 1.2 3.00 0.900 2.10 0.00 1.45 8.65 1.66 7.79 0.183 2.79 7.39e+03 1.74e+03 6.13e+06 264 2.48e+03 10.6 3.49 14.1 2.97 3.75
10.37521669520262 10 12.431924587614118 15.701287356759968 7.0 0.06447198439890768 4.0 6.0 3.0 1.6 3.0 1.2 3.00 0.900 2.10 0.00 1.45 8.65 1.66 7.79 0.183 2.79 9.76e+06 1.71e+06 1.03e+13 2.13e+03 3.21e+06 10.6 3.49 14.1 2.97 3.75
11.37521669520262 10 12.431924587614118 15.701287356759968 7.0 0.06447198439890768 4.0 6.0 3.0 1.6 3.0 1.2 3.00 0.900 2.10 0.00 1.45 8.65 1.66 7.79 0.183 2.79 9.76e+06 1.71e+06 1.03e+13 2.13e+03 3.21e+06 10.6 3.49 14.1 2.97 3.75
12.37521669520262 10 12.431924587614118 15.701287356759968 7.0 0.06447198439890768 4.0 6.0 3.0 1.6 3.0 1.2 3.00 0.900 2.10 0.00 1.45 8.65 1.66 7.79 0.183 2.79 9.76e+06 1.71e+06 1.03e+13 2.13e+03 3.21e+06 10.6 3.49 14.1 2.97 3.75
13.37521669520262 13 11.594084052866533 17.81469935225412 9.0 0.062020531249009594 5.0 6.0 3.4 1.8 3.0 1.3 3.00 0.923 2.08 0.00 1.44 62.0 10.4 354 0.483 18.8 9.76e+06 1.31e+06 8.30e+12 606 2.88e+06 62.0 11.8 333 3.61 18.2
14.37521669520262 13 11.594084052866533 17.81469935225412 9.0 0.062020531249009594 5.0 6.0 3.4 1.8 3.0 1.3 3.00 0.923 2.08 0.00 1.44 62.0 10.4 354 0.483 18.8 9.76e+06 1.31e+06 8.30e+12 606 2.88e+06 119 20.3 1.21e+03 3.61 34.8
15.37521669520262 13 11.594084052866533 17.81469935225412 9.0 0.062020531249009594 5.0 6.0 3.4 1.8 3.0 1.3 3.00 0.923 2.08 0.00 1.44 62.0 10.4 354 0.483 18.8 9.76e+06 1.31e+06 8.30e+12 606 2.88e+06 119 26.2 1.54e+03 3.61 39.2
16.37521669520262 13 11.594084052866533 17.81469935225412 9.0 0.062020531249009594 5.0 6.0 3.4 1.8 3.0 1.3 3.00 0.923 2.08 0.00 1.44 62.0 10.4 354 0.483 18.8 9.76e+06 1.31e+06 8.30e+12 606 2.88e+06 119 30.6 1.46e+03 21.5 38.2
17.37521669520262 13 11.594084052866533 17.81469935225412 9.0 0.062020531249009594 5.0 6.0 3.4 1.8 3.0 1.3 3.00 0.923 2.08 0.00 1.44 62.0 10.4 354 0.483 18.8 1.00e+10 1.16e+09 8.19e+18 4.34e+03 2.86e+09 119 30.6 1.46e+03 21.5 38.2
18.37521669520262 13 11.594084052866533 17.81469935225412 9.0 0.062020531249009594 5.0 6.0 3.4 1.8 3.0 1.3 3.00 0.923 2.08 0.00 1.44 62.0 10.4 354 0.483 18.8 1.00e+10 1.16e+09 8.19e+18 4.34e+03 2.86e+09 119 30.6 1.46e+03 21.5 38.2
19.37521669520262 13 11.594084052866533 17.81469935225412 9.0 0.062020531249009594 5.0 6.0 3.4 1.8 3.0 1.3 3.00 0.923 2.08 0.00 1.44 62.0 10.4 354 0.483 18.8 1.00e+10 1.16e+09 8.19e+18 4.34e+03 2.86e+09 119 30.6 1.46e+03 21.5 38.2
20.37521669520262 13 11.594084052866533 17.81469935225412 9.0 0.062020531249009594 5.0 6.0 3.4 1.8 3.0 1.3 3.00 0.923 2.08 0.00 1.44 62.0 10.4 354 0.483 18.8 1.00e+10 1.16e+09 8.19e+18 4.34e+03 2.86e+09 119 30.6 1.46e+03 21.5 38.2
21.37521669520262 16 11.825021069069171 20.118198308005567 11.0 0.05989076550378946 6.0 6.0 3.5 1.9 3.0 1.4 3.00 0.938 2.06 0.00 1.44 182 38.2 3.99e+03 3.35 63.2 1.00e+10 9.39e+08 6.77e+18 1.78e+03 2.60e+09 182 54.6 3.97e+03 28.8 63.0
