#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 321.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.45258968628603413 4 7.242197041963228 7.644990146502138 3.0 0.20820865978662514 1.0 3.0 3.0 0.0 3.0 0.0 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.4525896862860341 4 7.242197041963228 7.644990146502138 3.0 0.20820865978662514 1.0 3.0 3.0 0.0 3.0 0.0 3.00 0.750 2.25 0.00 1.50 0.101 0.100 2.91e-07 0.100 0.000540 1.37e+03 1.14e+03 2.09e+05 1.37e+03 458 0.150 0.113 0.000630 0.100 0.0251
2.452589686286034 4 7.242197041963228 7.644990146502138 3.0 0.20820865978662514 1.0 3.0 3.0 0.0 3.0 0.0 3.00 0.750 2.25 0.00 1.50 0.101 0.100 2.91e-07 0.100 0.000540 1.23e+03 1.03e+03 1.52e+05 1.23e+03 389 0.150 0.113 0.000630 0.100 0.0251
3.452589686286034 7 4.7212745327622025 7.701271900140666 5.0 0.11982006281393844 2.0 6.0 3.4 1.6 3.0 1.3 3.00 0.857 2.14 0.00 1.46 0.101 0.100 2.06e-07 0.100 0.000454 1.23e+03 591 3.81e+05 450 617 0.150 0.107 0.000358 0.100 0.0189
4.452589686286034 7 4.7212745327622025 7.701271900140666 5.0 0.11982006281393844 2.0 6.0 3.4 1.6 3.0 1.3 3.00 0.857 2.14 0.00 1.46 0.101 0.100 2.06e-07 0.100 0.000454 450 145 2.76e+04 163 166 0.175 0.118 0.000990 0.100 0.0315
5.452589686286034 7 4.7212745327622025 7.701271900140666 5.0 0.11982006281393844 2.0 6.0 3.4 1.6 3.0 1.3 3.00 0.857 2.14 0.00 1.46 0.101 0.100 2.06e-07 0.100 0.000454 589 388 4.47e+04 450 211 0.175 0.118 0.000990 0.100 0.0315
6.452589686286034 7 4.7212745327622025 7.701271900140666 5.0 0.11982006281393844 2.0 6.0 3.4 1.6 3.0 1.3 3.00 0.857 2.14 0.00 1.46 0.101 0.100 2.06e-07 0.100 0.000454 589 388 4.47e+04 450 211 0.175 0.118 0.000990 0.100 0.0315
7.452589686286034 10 2.4917038223519468 9.235224397587974 7.0 0.09094542891383182 3.0 6.0 3.6 1.2 3.0 1.1 3.00 0.900 2.10 0.00 1.45 0.101 0.100 1.91e-07 0.100 0.000437 589 272 6.50e+04 181 255 0.175 0.113 0.000731 0.101 0.0270
8.452589686286034 10 2.4917038223519468 9.235224397587974 7.0 0.09094542891383182 3.0 6.0 3.6 1.2 3.0 1.1 3.00 0.900 2.10 0.00 1.45 0.101 0.100 1.91e-07 0.100 0.000437 589 272 6.50e+04 181 255 0.175 0.118 0.000849 0.101 0.0291
9.452589686286034 10 2.4917038223519468 9.235224397587974 7.0 0.09094542891383182 3.0 6.0 3.6 1.2 3.0 1.1 3.00 0.900 2.10 0.00 1.45 0.101 0.100 1.91e-07 0.100 0.000437 589 270 6.57e+04 179 256 0.188 0.122 0.00126 0.101 0.0356
10.452589686286034 10 2.4917038223519468 9.235224397587974 7.0 0.09094542891383182 3.0 6.0 3.6 1.2 3.0 1.1 3.00 0.900 2.10 0.00 1.45 0.101 0.100 1.91e-07 0.100 0.000437 450 192 1.50e+04 161 123 0.188 0.122 0.00126 0.101 0.0356
11.452589686286034 10 2.4917038223519468 9.235224397587974 7.0 0.09094542891383182 3.0 6.0 3.6 1.2 3.0 1.1 3.00 0.900 2.10 0.00 1.45 0.101 0.100 1.91e-07 0.100 0.000437 450 192 1.50e+04 161 123 0.188 0.122 0.00126 0.101 0.0356
12.452589686286034 10 2.4917038223519468 9.235224397587974 7.0 0.09094542891383182 3.0 6.0 3.6 1.2 3.0 1.1 3.00 0.900 2.10 0.00 1.45 0.101 0.100 1.91e-07 0.100 0.000437 450 192 1.50e+04 161 123 0.188 0.122 0.00126 0.101 0.0356
13.452589686286034 13 1.6205383887982536 10.835896889295148 9.0 0.07328414881649592 4.0 6.0 3.7 2.1 3.0 1.4 3.00 0.923 2.08 0.00 1.44 0.135 0.106 0.000162 0.101 0.0127 450 148 1.84e+04 118 136 0.188 0.122 0.00101 0.101 0.0317
14.452589686286034 13 1.6205383887982536 10.835896889295148 9.0 0.07328414881649592 4.0 6.0 3.7 2.1 3.0 1.4 3.00 0.923 2.08 0.00 1.44 0.135 0.106 0.000162 0.101 0.0127 450 148 1.84e+04 118 136 0.188 0.129 0.00126 0.103 0.0355
15.452589686286034 13 1.6205383887982536 10.835896889295148 9.0 0.07328414881649592 4.0 6.0 3.7 2.1 3.0 1.4 3.00 0.923 2.08 0.00 1.44 0.135 0.106 0.000162 0.101 0.0127 450 148 1.84e+04 118 136 0.194 0.132 0.00156 0.103 0.0395
16.452589686286032 13 1.6205383887982536 10.835896889295148 9.0 0.07328414881649592 4.0 6.0 3.7 2.1 3.0 1.4 3.00 0.923 2.08 0.00 1.44 0.135 0.106 0.000162 0.101 0.0127 450 151 1.87e+04 121 137 0.199 0.134 0.00185 0.103 0.0430
17.452589686286032 13 1.6205383887982536 10.835896889295148 9.0 0.07328414881649592 4.0 6.0 3.7 2.1 3.0 1.4 3.00 0.923 2.08 0.00 1.44 0.135 0.106 0.000162 0.101 0.0127 450 141 1.35e+04 109 116 0.199 0.134 0.00185 0.103 0.0430
18.452589686286032 13 1.6205383887982536 10.835896889295148 9.0 0.07328414881649592 4.0 6.0 3.7 2.1 3.0 1.4 3.00 0.923 2.08 0.00 1.44 0.135 0.106 0.000162 0.101 0.0127 450 141 1.35e+04 109 116 0.199 0.134 0.00185 0.103 0.0430
19.452589686286032 13 1.6205383887982536 10.835896889295148 9.0 0.07328414881649592 4.0 6.0 3.7 2.1 3.0 1.4 3.00 0.923 2.08 0.00 1.44 0.135 0.106 0.000162 0.101 0.0127 450 141 1.35e+04 109 116 0.199 0.134 0.00185 0.103 0.0430
20.452589686286032 13 1.6205383887982536 10.835896889295148 9.0 0.07328414881649592 4.0 6.0 3.7 2.1 3.0 1.4 3.00 0.923 2.08 0.00 1.44 0.135 0.106 0.000162 0.101 0.0127 450 141 1.35e+04 109 116 0.199 0.134 0.00185 0.103 0.0430
