#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 35.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.0728537286218709 4 10.331135752793488 12.698209930367394 3.0 0.12842799375121702 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.072853728621871 4 10.331135752793488 12.698209930367394 3.0 0.12842799375121702 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.148 0.124 0.000498 0.123 0.0223 2.01e+03 1.45e+03 4.95e+05 1.67e+03 704 0.197 0.148 0.00135 0.142 0.0368
2.0728537286218707 4 10.331135752793488 12.698209930367394 3.0 0.12842799375121702 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.148 0.124 0.000498 0.123 0.0223 1.81e+03 1.32e+03 3.74e+05 1.50e+03 612 0.197 0.148 0.00135 0.142 0.0368
3.0728537286218707 7 11.770406982225126 15.166114509057385 5.0 0.07083267851695356 3.0 5.0 2.9 1.5 3.0 1.2 3.00 0.857 2.14 0.00 1.46 1.75 0.592 0.530 0.148 0.728 1.81e+03 753 6.83e+05 450 826 1.75 0.605 0.516 0.197 0.718
4.072853728621871 7 11.770406982225126 15.166114509057385 5.0 0.07083267851695356 3.0 5.0 2.9 1.5 3.0 1.2 3.00 0.857 2.14 0.00 1.46 1.75 0.592 0.530 0.148 0.728 2.19e+03 420 6.32e+05 136 795 1.91 0.983 0.608 1.08 0.780
5.072853728621871 7 11.770406982225126 15.166114509057385 5.0 0.07083267851695356 3.0 5.0 2.9 1.5 3.0 1.2 3.00 0.857 2.14 0.00 1.46 1.75 0.592 0.530 0.148 0.728 9.32e+04 2.81e+04 1.71e+09 1.97e+03 4.14e+04 1.91 0.983 0.608 1.08 0.780
6.072853728621871 7 11.770406982225126 15.166114509057385 5.0 0.07083267851695356 3.0 5.0 2.9 1.5 3.0 1.2 3.00 0.857 2.14 0.00 1.46 1.75 0.592 0.530 0.148 0.728 9.32e+04 2.81e+04 1.71e+09 1.97e+03 4.14e+04 1.91 0.983 0.608 1.08 0.780
7.072853728621871 10 11.111776413693876 15.928268126953245 7.0 0.08388119472436674 3.0 5.0 3.6 0.71 3.0 0.84 3.00 0.900 2.10 0.00 1.45 3.52 0.828 1.26 0.279 1.12 9.32e+04 1.97e+04 1.33e+09 302 3.64e+04 3.52 1.10 1.21 0.749 1.10
8.07285372862187 10 11.111776413693876 15.928268126953245 7.0 0.08388119472436674 3.0 5.0 3.6 0.71 3.0 0.84 3.00 0.900 2.10 0.00 1.45 3.52 0.828 1.26 0.279 1.12 9.32e+04 1.97e+04 1.33e+09 302 3.64e+04 4.14 1.34 2.12 0.749 1.46
9.07285372862187 10 11.111776413693876 15.928268126953245 7.0 0.08388119472436674 3.0 5.0 3.6 0.71 3.0 0.84 3.00 0.900 2.10 0.00 1.45 3.52 0.828 1.26 0.279 1.12 9.32e+04 1.95e+04 1.33e+09 241 3.65e+04 4.14 1.53 2.42 0.982 1.56
10.07285372862187 10 11.111776413693876 15.928268126953245 7.0 0.08388119472436674 3.0 5.0 3.6 0.71 3.0 0.84 3.00 0.900 2.10 0.00 1.45 3.52 0.828 1.26 0.279 1.12 7.73e+04 8.87e+03 5.82e+08 534 2.41e+04 4.14 1.53 2.42 0.982 1.56
11.07285372862187 10 11.111776413693876 15.928268126953245 7.0 0.08388119472436674 3.0 5.0 3.6 0.71 3.0 0.84 3.00 0.900 2.10 0.00 1.45 3.52 0.828 1.26 0.279 1.12 7.73e+04 8.87e+03 5.82e+08 534 2.41e+04 4.14 1.53 2.42 0.982 1.56
12.07285372862187 10 11.111776413693876 15.928268126953245 7.0 0.08388119472436674 3.0 5.0 3.6 0.71 3.0 0.84 3.00 0.900 2.10 0.00 1.45 3.52 0.828 1.26 0.279 1.12 7.73e+04 8.87e+03 5.82e+08 534 2.41e+04 4.14 1.53 2.42 0.982 1.56
13.07285372862187 13 12.276508998066792 17.60109710390028 9.0 0.057882033223940886 4.0 6.0 3.4 2.4 3.0 1.6 3.00 0.923 2.08 0.00 1.44 31.3 4.72 97.3 0.396 9.86 7.73e+04 6.82e+03 4.52e+08 259 2.12e+04 31.3 5.26 93.7 1.54 9.68
14.07285372862187 13 12.276508998066792 17.60109710390028 9.0 0.057882033223940886 4.0 6.0 3.4 2.4 3.0 1.6 3.00 0.923 2.08 0.00 1.44 31.3 4.72 97.3 0.396 9.86 7.73e+04 6.82e+03 4.52e+08 259 2.12e+04 53.1 9.08 269 1.54 16.4
15.07285372862187 13 12.276508998066792 17.60109710390028 9.0 0.057882033223940886 4.0 6.0 3.4 2.4 3.0 1.6 3.00 0.923 2.08 0.00 1.44 31.3 4.72 97.3 0.396 9.86 7.73e+04 6.82e+03 4.52e+08 259 2.12e+04 53.7 12.9 417 1.54 20.4
16.072853728621872 13 12.276508998066792 17.60109710390028 9.0 0.057882033223940886 4.0 6.0 3.4 2.4 3.0 1.6 3.00 0.923 2.08 0.00 1.44 31.3 4.72 97.3 0.396 9.86 7.73e+04 7.06e+03 4.49e+08 259 2.12e+04 53.7 15.9 411 1.54 20.3
17.072853728621872 13 12.276508998066792 17.60109710390028 9.0 0.057882033223940886 4.0 6.0 3.4 2.4 3.0 1.6 3.00 0.923 2.08 0.00 1.44 31.3 4.72 97.3 0.396 9.86 1.33e+09 1.64e+08 1.71e+17 1.88e+03 4.14e+08 53.7 15.9 411 1.54 20.3
18.072853728621872 13 12.276508998066792 17.60109710390028 9.0 0.057882033223940886 4.0 6.0 3.4 2.4 3.0 1.6 3.00 0.923 2.08 0.00 1.44 31.3 4.72 97.3 0.396 9.86 1.33e+09 1.64e+08 1.71e+17 1.88e+03 4.14e+08 53.7 15.9 411 1.54 20.3
19.072853728621872 13 12.276508998066792 17.60109710390028 9.0 0.057882033223940886 4.0 6.0 3.4 2.4 3.0 1.6 3.00 0.923 2.08 0.00 1.44 31.3 4.72 97.3 0.396 9.86 1.33e+09 1.64e+08 1.71e+17 1.88e+03 4.14e+08 53.7 15.9 411 1.54 20.3
20.072853728621872 13 12.276508998066792 17.60109710390028 9.0 0.057882033223940886 4.0 6.0 3.4 2.4 3.0 1.6 3.00 0.923 2.08 0.00 1.44 31.3 4.72 97.3 0.396 9.86 1.33e+09 1.64e+08 1.71e+17 1.88e+03 4.14e+08 53.7 15.9 411 1.54 20.3
21.072853728621872 16 11.491310998775521 19.023339107478037 11.0 0.06384415652982262 5.0 6.0 3.5 2.1 3.0 1.5 3.00 0.938 2.06 0.00 1.44 89.9 15.3 922 0.982 30.4 1.33e+09 1.33e+08 1.41e+17 803 3.76e+08 89.9 24.4 988 9.50 31.4
22.072853728621872 16 11.491310998775521 19.023339107478037 11.0 0.06384415652982262 5.0 6.0 3.5 2.1 3.0 1.5 3.00 0.938 2.06 0.00 1.44 89.9 15.3 922 0.982 30.4 1.33e+09 1.33e+08 1.41e+17 803 3.76e+08 184 33.9 2.58e+03 9.50 50.8
23.072853728621872 16 11.491310998775521 19.023339107478037 11.0 0.06384415652982262 5.0 6.0 3.5 2.1 3.0 1.5 3.00 0.938 2.06 0.00 1.44 89.9 15.3 922 0.982 30.4 1.33e+09 1.33e+08 1.41e+17 803 3.76e+08 206 43.5 4.42e+03 9.50 66.5
24.072853728621872 16 11.491310998775521 19.023339107478037 11.0 0.06384415652982262 5.0 6.0 3.5 2.1 3.0 1.5 3.00 0.938 2.06 0.00 1.44 89.9 15.3 922 0.982 30.4 1.33e+09 1.33e+08 1.41e+17 803 3.76e+08 206 53.0 6.08e+03 9.50 78.0
25.072853728621872 16 11.491310998775521 19.023339107478037 11.0 0.06384415652982262 5.0 6.0 3.5 2.1 3.0 1.5 3.00 0.938 2.06 0.00 1.44 89.9 15.3 922 0.982 30.4 1.33e+09 1.33e+08 1.41e+17 803 3.76e+08 206 60.5 6.10e+03 12.8 78.1
26.072853728621872 16 11.491310998775521 19.023339107478037 11.0 0.06384415652982262 5.0 6.0 3.5 2.1 3.0 1.5 3.00 0.938 2.06 0.00 1.44 89.9 15.3 922 0.982 30.4 4.25e+14 5.28e+13 2.08e+28 987 1.44e+14 206 60.5 6.10e+03 12.8 78.1
27.072853728621872 16 11.491310998775521 19.023339107478037 11.0 0.06384415652982262 5.0 6.0 3.5 2.1 3.0 1.5 3.00 0.938 2.06 0.00 1.44 89.9 15.3 922 0.982 30.4 4.25e+14 5.28e+13 2.08e+28 987 1.44e+14 206 60.5 6.10e+03 12.8 78.1
28.072853728621872 16 11.491310998775521 19.023339107478037 11.0 0.06384415652982262 5.0 6.0 3.5 2.1 3.0 1.5 3.00 0.938 2.06 0.00 1.44 89.9 15.3 922 0.982 30.4 4.25e+14 5.28e+13 2.08e+28 987 1.44e+14 206 60.5 6.10e+03 12.8 78.1
29.072853728621872 16 11.491310998775521 19.023339107478037 11.0 0.06384415652982262 5.0 6.0 3.5 2.1 3.0 1.5 3.00 0.938 2.06 0.00 1.44 89.9 15.3 922 0.982 30.4 4.25e+14 5.28e+13 2.08e+28 987 1.44e+14 206 60.5 6.10e+03 12.8 78.1
30.072853728621872 16 11.491310998775521 19.023339107478037 11.0 0.06384415652982262 5.0 6.0 3.5 2.1 3.0 1.5 3.00 0.938 2.06 0.00 1.44 89.9 15.3 922 0.982 30.4 4.25e+14 5.28e+13 2.08e+28 987 1.44e+14 206 60.5 6.10e+03 12.8 78.1
31.072853728621872 19 10.727502131363792 20.783575378437487 13.0 0.05028211812772101 6.0 6.0 3.7 1.9 3.0 1.4 3.00 0.947 2.05 0.00 1.43 255 40.4 6.30e+03 1.75 79.4 4.25e+14 4.44e+13 1.77e+28 41.1 1.33e+14 255 78.4 8.89e+03 21.4 94.3
32.07285372862187 19 10.727502131363792 20.783575378437487 13.0 0.05028211812772101 6.0 6.0 3.7 1.9 3.0 1.4 3.00 0.947 2.05 0.00 1.43 255 40.4 6.30e+03 1.75 79.4 4.25e+14 4.44e+13 1.77e+28 41.1 1.33e+14 522 101 1.93e+04 21.4 139
33.07285372862187 19 10.727502131363792 20.783575378437487 13.0 0.05028211812772101 6.0 6.0 3.7 1.9 3.0 1.4 3.00 0.947 2.05 0.00 1.43 255 40.4 6.30e+03 1.75 79.4 4.25e+14 4.44e+13 1.77e+28 41.1 1.33e+14 616 124 3.31e+04 21.4 182
34.07285372862187 19 10.727502131363792 20.783575378437487 13.0 0.05028211812772101 6.0 6.0 3.7 1.9 3.0 1.4 3.00 0.947 2.05 0.00 1.43 255 40.4 6.30e+03 1.75 79.4 4.25e+14 4.44e+13 1.77e+28 41.1 1.33e+14 638 147 4.69e+04 21.4 216
35.07285372862187 19 10.727502131363792 20.783575378437487 13.0 0.05028211812772101 6.0 6.0 3.7 1.9 3.0 1.4 3.00 0.947 2.05 0.00 1.43 255 40.4 6.30e+03 1.75 79.4 4.25e+14 4.44e+13 1.77e+28 41.1 1.33e+14 639 169 5.96e+04 21.4 244
36.07285372862187 19 10.727502131363792 20.783575378437487 13.0 0.05028211812772101 6.0 6.0 3.7 1.9 3.0 1.4 3.00 0.947 2.05 0.00 1.43 255 40.4 6.30e+03 1.75 79.4 4.25e+14 4.44e+13 1.77e+28 41.1 1.33e+14 639 187 5.98e+04 21.4 245
37.07285372862187 19 10.727502131363792 20.783575378437487 13.0 0.05028211812772101 6.0 6.0 3.7 1.9 3.0 1.4 3.00 0.947 2.05 0.00 1.43 255 40.4 6.30e+03 1.75 79.4 9.27e+32 8.58e+31 6.74e+64 617 2.60e+32 639 187 5.98e+04 21.4 245
38.07285372862187 19 10.727502131363792 20.783575378437487 13.0 0.05028211812772101 6.0 6.0 3.7 1.9 3.0 1.4 3.00 0.947 2.05 0.00 1.43 255 40.4 6.30e+03 1.75 79.4 9.27e+32 8.58e+31 6.74e+64 617 2.60e+32 639 187 5.98e+04 21.4 245
39.07285372862187 19 10.727502131363792 20.783575378437487 13.0 0.05028211812772101 6.0 6.0 3.7 1.9 3.0 1.4 3.00 0.947 2.05 0.00 1.43 255 40.4 6.30e+03 1.75 79.4 9.27e+32 8.58e+31 6.74e+64 617 2.60e+32 639 187 5.98e+04 21.4 245
40.07285372862187 19 10.727502131363792 20.783575378437487 13.0 0.05028211812772101 6.0 6.0 3.7 1.9 3.0 1.4 3.00 0.947 2.05 0.00 1.43 255 40.4 6.30e+03 1.75 79.4 9.27e+32 8.58e+31 6.74e+64 617 2.60e+32 639 187 5.98e+04 21.4 245
41.07285372862187 19 10.727502131363792 20.783575378437487 13.0 0.05028211812772101 6.0 6.0 3.7 1.9 3.0 1.4 3.00 0.947 2.05 0.00 1.43 255 40.4 6.30e+03 1.75 79.4 9.27e+32 8.58e+31 6.74e+64 617 2.60e+32 639 187 5.98e+04 21.4 245
42.07285372862187 19 10.727502131363792 20.783575378437487 13.0 0.05028211812772101 6.0 6.0 3.7 1.9 3.0 1.4 3.00 0.947 2.05 0.00 1.43 255 40.4 6.30e+03 1.75 79.4 9.27e+32 8.58e+31 6.74e+64 617 2.60e+32 639 187 5.98e+04 21.4 245
43.07285372862187 22 10.792335843493708 22.292213441257534 15.0 0.049528131004549766 7.0 6.0 3.7 3.0 3.5 1.7 3.00 0.955 2.05 0.00 1.43 272 59.8 8.67e+03 3.90 93.1 9.27e+32 7.41e+31 5.87e+64 229 2.42e+32 639 187 5.21e+04 91.1 228
44.07285372862187 22 10.792335843493708 22.292213441257534 15.0 0.049528131004549766 7.0 6.0 3.7 3.0 3.5 1.7 3.00 0.955 2.05 0.00 1.43 272 59.8 8.67e+03 3.90 93.1 9.27e+32 7.41e+31 5.87e+64 229 2.42e+32 639 200 5.79e+04 91.1 241
45.07285372862187 22 10.792335843493708 22.292213441257534 15.0 0.049528131004549766 7.0 6.0 3.7 3.0 3.5 1.7 3.00 0.955 2.05 0.00 1.43 272 59.8 8.67e+03 3.90 93.1 9.27e+32 7.41e+31 5.87e+64 229 2.42e+32 816 213 7.08e+04 91.1 266
46.07285372862187 22 10.792335843493708 22.292213441257534 15.0 0.049528131004549766 7.0 6.0 3.7 3.0 3.5 1.7 3.00 0.955 2.05 0.00 1.43 272 59.8 8.67e+03 3.90 93.1 9.27e+32 7.41e+31 5.87e+64 229 2.42e+32 910 227 8.60e+04 91.1 293
47.07285372862187 22 10.792335843493708 22.292213441257534 15.0 0.049528131004549766 7.0 6.0 3.7 3.0 3.5 1.7 3.00 0.955 2.05 0.00 1.43 272 59.8 8.67e+03 3.90 93.1 9.27e+32 7.41e+31 5.87e+64 229 2.42e+32 931 240 1.01e+05 91.1 318
48.07285372862187 22 10.792335843493708 22.292213441257534 15.0 0.049528131004549766 7.0 6.0 3.7 3.0 3.5 1.7 3.00 0.955 2.05 0.00 1.43 272 59.8 8.67e+03 3.90 93.1 9.27e+32 7.41e+31 5.87e+64 229 2.42e+32 932 253 1.16e+05 91.1 341
49.07285372862187 22 10.792335843493708 22.292213441257534 15.0 0.049528131004549766 7.0 6.0 3.7 3.0 3.5 1.7 3.00 0.955 2.05 0.00 1.43 272 59.8 8.67e+03 3.90 93.1 9.27e+32 7.41e+31 5.87e+64 229 2.42e+32 932 264 1.18e+05 91.1 344
50.07285372862187 22 10.792335843493708 22.292213441257534 15.0 0.049528131004549766 7.0 6.0 3.7 3.0 3.5 1.7 3.00 0.955 2.05 0.00 1.43 272 59.8 8.67e+03 3.90 93.1 9.66e+72 4.39e+71 4.24e+144 231 2.06e+72 932 264 1.18e+05 91.1 344
51.07285372862187 22 10.792335843493708 22.292213441257534 15.0 0.049528131004549766 7.0 6.0 3.7 3.0 3.5 1.7 3.00 0.955 2.05 0.00 1.43 272 59.8 8.67e+03 3.90 93.1 9.66e+72 4.39e+71 4.24e+144 231 2.06e+72 932 264 1.18e+05 91.1 344
52.07285372862187 22 10.792335843493708 22.292213441257534 15.0 0.049528131004549766 7.0 6.0 3.7 3.0 3.5 1.7 3.00 0.955 2.05 0.00 1.43 272 59.8 8.67e+03 3.90 93.1 9.66e+72 4.39e+71 4.24e+144 231 2.06e+72 932 264 1.18e+05 91.1 344
53.07285372862187 22 10.792335843493708 22.292213441257534 15.0 0.049528131004549766 7.0 6.0 3.7 3.0 3.5 1.7 3.00 0.955 2.05 0.00 1.43 272 59.8 8.67e+03 3.90 93.1 9.66e+72 4.39e+71 4.24e+144 231 2.06e+72 932 264 1.18e+05 91.1 344
54.07285372862187 22 10.792335843493708 22.292213441257534 15.0 0.049528131004549766 7.0 6.0 3.7 3.0 3.5 1.7 3.00 0.955 2.05 0.00 1.43 272 59.8 8.67e+03 3.90 93.1 9.66e+72 4.39e+71 4.24e+144 231 2.06e+72 932 264 1.18e+05 91.1 344
55.07285372862187 22 10.792335843493708 22.292213441257534 15.0 0.049528131004549766 7.0 6.0 3.7 3.0 3.5 1.7 3.00 0.955 2.05 0.00 1.43 272 59.8 8.67e+03 3.90 93.1 9.66e+72 4.39e+71 4.24e+144 231 2.06e+72 932 264 1.18e+05 91.1 344
56.07285372862187 22 10.792335843493708 22.292213441257534 15.0 0.049528131004549766 7.0 6.0 3.7 3.0 3.5 1.7 3.00 0.955 2.05 0.00 1.43 272 59.8 8.67e+03 3.90 93.1 9.66e+72 4.39e+71 4.24e+144 231 2.06e+72 932 264 1.18e+05 91.1 344
57.07285372862187 25 10.955493152080905 24.011333990141143 17.0 0.04817713922976322 8.0 7.0 3.8 2.8 4.0 1.7 3.00 0.960 2.04 0.00 1.43 272 72.8 9.27e+03 19.5 96.3 9.66e+72 3.86e+71 3.73e+144 1.39 1.93e+72 932 252 1.05e+05 109 324
