#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 219.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.4846553800297333 4 10.693311602351251 10.705803704047787 3.0 0.0786929676138625 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.4846553800297333 4 10.693311602351251 10.705803704047787 3.0 0.0786929676138625 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.145 0.112 0.000503 0.101 0.0224 1.98e+03 1.29e+03 3.97e+05 1.37e+03 630 0.173 0.130 0.00129 0.123 0.0359
2.484655380029733 4 10.693311602351251 10.705803704047787 3.0 0.0786929676138625 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.145 0.112 0.000503 0.101 0.0224 1.78e+03 1.17e+03 3.00e+05 1.23e+03 547 0.173 0.130 0.00129 0.123 0.0359
3.484655380029733 7 11.508276032324451 11.733351526174605 5.0 0.07054649408687823 3.0 4.0 2.6 1.6 3.0 1.3 3.00 0.857 2.14 0.00 1.46 0.551 0.172 0.0282 0.101 0.168 1.78e+03 671 5.43e+05 450 737 0.551 0.182 0.0273 0.106 0.165
4.484655380029733 7 11.508276032324451 11.733351526174605 5.0 0.07054649408687823 3.0 4.0 2.6 1.6 3.0 1.3 3.00 0.857 2.14 0.00 1.46 0.551 0.172 0.0282 0.101 0.168 529 180 4.91e+04 142 222 0.551 0.236 0.0335 0.106 0.183
5.484655380029733 7 11.508276032324451 11.733351526174605 5.0 0.07054649408687823 3.0 4.0 2.6 1.6 3.0 1.3 3.00 0.857 2.14 0.00 1.46 0.551 0.172 0.0282 0.101 0.168 7.08e+03 1.56e+03 6.18e+06 476 2.49e+03 0.551 0.236 0.0335 0.106 0.183
6.484655380029733 7 11.508276032324451 11.733351526174605 5.0 0.07054649408687823 3.0 4.0 2.6 1.6 3.0 1.3 3.00 0.857 2.14 0.00 1.46 0.551 0.172 0.0282 0.101 0.168 7.08e+03 1.56e+03 6.18e+06 476 2.49e+03 0.551 0.236 0.0335 0.106 0.183
7.484655380029733 10 9.320542382062227 13.759057661165494 7.0 0.06253326222655416 4.0 4.0 3.0 0.89 3.0 0.94 3.00 0.900 2.10 0.00 1.45 3.00 0.526 0.820 0.126 0.906 7.08e+03 1.09e+03 4.69e+06 289 2.17e+03 3.00 0.571 0.790 0.251 0.889
8.484655380029732 10 9.320542382062227 13.759057661165494 7.0 0.06253326222655416 4.0 4.0 3.0 0.89 3.0 0.94 3.00 0.900 2.10 0.00 1.45 3.00 0.526 0.820 0.126 0.906 7.08e+03 1.09e+03 4.69e+06 289 2.17e+03 3.00 0.810 1.35 0.251 1.16
9.484655380029732 10 9.320542382062227 13.759057661165494 7.0 0.06253326222655416 4.0 4.0 3.0 0.89 3.0 0.94 3.00 0.900 2.10 0.00 1.45 3.00 0.526 0.820 0.126 0.906 7.08e+03 1.15e+03 4.66e+06 265 2.16e+03 3.00 0.998 1.34 0.527 1.16
10.484655380029732 10 9.320542382062227 13.759057661165494 7.0 0.06253326222655416 4.0 4.0 3.0 0.89 3.0 0.94 3.00 0.900 2.10 0.00 1.45 3.00 0.526 0.820 0.126 0.906 3.30e+05 4.44e+04 1.08e+10 766 1.04e+05 3.00 0.998 1.34 0.527 1.16
