#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 317.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.6890178373988753 4 9.303655218622094 9.888031287584097 3.0 0.060117917977489305 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.6890178373988753 4 9.303655218622094 9.888031287584097 3.0 0.060117917977489305 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.201 0.125 0.00250 0.101 0.0500 2.72e+03 1.48e+03 8.76e+05 1.37e+03 936 0.201 0.150 0.00336 0.150 0.0580
2.6890178373988753 4 9.303655218622094 9.888031287584097 3.0 0.060117917977489305 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.201 0.125 0.00250 0.101 0.0500 2.45e+03 1.34e+03 6.82e+05 1.23e+03 826 0.201 0.150 0.00336 0.150 0.0580
3.6890178373988753 7 10.320581125778034 13.755732588032496 5.0 0.05708461883663019 3.0 4.0 2.0 1.3 2.0 1.2 3.00 0.857 2.14 0.00 1.46 2.37 0.754 0.782 0.201 0.884 2.45e+03 766 8.54e+05 450 924 2.37 0.769 0.762 0.201 0.873
4.689017837398875 7 10.320581125778034 13.755732588032496 5.0 0.05708461883663019 3.0 4.0 2.0 1.3 2.0 1.2 3.00 0.857 2.14 0.00 1.46 2.37 0.754 0.782 0.201 0.884 2.95e+03 521 1.17e+06 123 1.08e+03 2.63 1.29 0.985 1.41 0.992
5.689017837398875 7 10.320581125778034 13.755732588032496 5.0 0.05708461883663019 3.0 4.0 2.0 1.3 2.0 1.2 3.00 0.857 2.14 0.00 1.46 2.37 0.754 0.782 0.201 0.884 1.72e+05 4.97e+04 4.60e+09 2.66e+03 6.78e+04 2.63 1.29 0.985 1.41 0.992
6.689017837398875 7 10.320581125778034 13.755732588032496 5.0 0.05708461883663019 3.0 4.0 2.0 1.3 2.0 1.2 3.00 0.857 2.14 0.00 1.46 2.37 0.754 0.782 0.201 0.884 1.72e+05 4.97e+04 4.60e+09 2.66e+03 6.78e+04 2.63 1.29 0.985 1.41 0.992
7.689017837398875 10 9.129088505042272 15.625789725070529 7.0 0.05982571402477931 4.0 5.0 2.8 1.7 3.0 1.3 3.00 0.900 2.10 0.00 1.45 2.37 1.06 0.813 1.20 0.902 1.72e+05 3.48e+04 3.64e+09 280 6.03e+04 2.63 1.43 0.762 1.44 0.873
8.689017837398875 10 9.129088505042272 15.625789725070529 7.0 0.05982571402477931 4.0 5.0 2.8 1.7 3.0 1.3 3.00 0.900 2.10 0.00 1.45 2.37 1.06 0.813 1.20 0.902 1.72e+05 3.48e+04 3.64e+09 280 6.03e+04 5.31 1.73 2.24 1.44 1.50
