#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 168.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.9485086839979704 4 11.962372185248494 8.32826110815722 3.0 0.12446147842516198 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.0079328587349554 4 11.962372185248494 8.32826110815722 3.0 0.12446147842516198 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 4.11e-07 0.101 0.000641 450 113 5.06e+04 0.00 225 0.101 0.101 4.11e-07 0.101 0.000641
2.0079328587349554 4 11.962372185248494 8.32826110815722 3.0 0.12446147842516198 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.108 0.102 1.54e-05 0.101 0.00392 1.47e+03 1.10e+03 1.99e+05 1.23e+03 446 0.154 0.116 0.000679 0.104 0.0261
3.0079328587349554 4 11.962372185248494 8.32826110815722 3.0 0.12446147842516198 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.108 0.102 1.54e-05 0.101 0.00392 1.33e+03 1.06e+03 1.67e+05 1.23e+03 408 0.154 0.116 0.000679 0.104 0.0261
4.007932858734955 7 13.86152289470634 9.19076242715833 5.0 0.08095574894435432 3.0 5.0 3.1 1.8 3.0 1.3 3.00 0.857 2.14 0.00 1.46 0.128 0.105 0.000110 0.100 0.0105 1.33e+03 605 4.03e+05 450 635 0.154 0.113 0.000438 0.100 0.0209
5.007932858734955 7 13.86152289470634 9.19076242715833 5.0 0.08095574894435432 3.0 5.0 3.1 1.8 3.0 1.3 3.00 0.857 2.14 0.00 1.46 0.128 0.105 0.000110 0.100 0.0105 450 142 2.80e+04 143 167 0.183 0.125 0.00125 0.100 0.0354
6.007932858734955 7 13.86152289470634 9.19076242715833 5.0 0.08095574894435432 3.0 5.0 3.1 1.8 3.0 1.3 3.00 0.857 2.14 0.00 1.46 0.128 0.105 0.000110 0.100 0.0105 799 431 6.97e+04 450 264 0.183 0.125 0.00125 0.100 0.0354
7.007932858734955 7 13.86152289470634 9.19076242715833 5.0 0.08095574894435432 3.0 5.0 3.1 1.8 3.0 1.3 3.00 0.857 2.14 0.00 1.46 0.128 0.105 0.000110 0.100 0.0105 799 431 6.97e+04 450 264 0.183 0.125 0.00125 0.100 0.0354
8.007932858734955 10 16.12694128489861 11.57055233496001 7.0 0.05065921575313076 4.0 5.0 3.2 1.1 3.0 1.0 3.00 0.900 2.10 0.00 1.45 0.974 0.195 0.0751 0.101 0.274 799 302 8.98e+04 186 300 0.974 0.209 0.0732 0.114 0.271
