#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 276.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.5736097018566231 4 10.423512292444524 11.259268674011418 3.0 0.4317259366738029 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.573609701856623 4 10.423512292444524 11.259268674011418 3.0 0.4317259366738029 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.201 0.149 0.00318 0.148 0.0564 2.72e+03 1.80e+03 1.20e+06 2.01e+03 1.09e+03 0.248 0.186 0.00387 0.198 0.0622
2.573609701856623 4 10.423512292444524 11.259268674011418 3.0 0.4317259366738029 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.201 0.149 0.00318 0.148 0.0564 2.45e+03 1.63e+03 9.35e+05 1.81e+03 967 0.248 0.186 0.00387 0.198 0.0622
3.573609701856623 7 8.787257431311017 12.497487713690429 5.0 0.09618378851001572 3.0 5.0 2.9 2.8 3.0 1.7 3.00 0.857 2.14 0.00 1.46 1.56 0.338 0.291 0.109 0.539 2.45e+03 931 1.23e+06 450 1.11e+03 1.56 0.359 0.282 0.196 0.531
4.573609701856623 7 8.787257431311017 12.497487713690429 5.0 0.09618378851001572 3.0 5.0 2.9 2.8 3.0 1.7 3.00 0.857 2.14 0.00 1.46 1.56 0.338 0.291 0.109 0.539 894 234 1.11e+05 99.2 333 1.56 0.524 0.319 0.196 0.565
5.573609701856623 7 8.787257431311017 12.497487713690429 5.0 0.09618378851001572 3.0 5.0 2.9 2.8 3.0 1.7 3.00 0.857 2.14 0.00 1.46 1.56 0.338 0.291 0.109 0.539 3.40e+04 5.72e+03 1.56e+08 805 1.25e+04 1.56 0.524 0.319 0.196 0.565
6.573609701856623 7 8.787257431311017 12.497487713690429 5.0 0.09618378851001572 3.0 5.0 2.9 2.8 3.0 1.7 3.00 0.857 2.14 0.00 1.46 1.56 0.338 0.291 0.109 0.539 3.40e+04 5.72e+03 1.56e+08 805 1.25e+04 1.56 0.524 0.319 0.196 0.565
7.573609701856623 10 7.42008520168599 14.549993990988966 7.0 0.05930590655959825 4.0 5.0 3.0 2.2 3.0 1.5 3.00 0.900 2.10 0.00 1.45 22.3 2.54 48.5 0.176 6.97 3.40e+04 4.00e+03 1.12e+08 312 1.06e+04 22.3 2.67 47.9 0.357 6.92
8.573609701856622 10 7.42008520168599 14.549993990988966 7.0 0.05930590655959825 4.0 5.0 3.0 2.2 3.0 1.5 3.00 0.900 2.10 0.00 1.45 22.3 2.54 48.5 0.176 6.97 3.40e+04 4.00e+03 1.12e+08 312 1.06e+04 23.0 4.81 88.6 0.357 9.41
