#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 316.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.8517587561384732 4 9.560175072929988 7.970418530778877 3.0 0.10086304435219193 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.8517587561384732 4 9.560175072929988 7.970418530778877 3.0 0.10086304435219193 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.100 2.71e-07 0.100 0.000520 1.37e+03 1.14e+03 2.10e+05 1.37e+03 458 0.150 0.113 0.000630 0.100 0.0251
2.851758756138473 4 9.560175072929988 7.970418530778877 3.0 0.10086304435219193 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.100 2.71e-07 0.100 0.000520 1.23e+03 1.03e+03 1.52e+05 1.23e+03 390 0.150 0.113 0.000630 0.100 0.0251
3.851758756138473 7 12.594910510831783 8.241693864585148 5.0 0.06771216281065473 3.0 4.0 2.6 0.95 2.0 0.98 3.00 0.857 2.14 0.00 1.46 0.116 0.102 3.54e-05 0.100 0.00595 1.23e+03 591 3.82e+05 450 618 0.150 0.110 0.000359 0.100 0.0189
4.851758756138473 7 12.594910510831783 8.241693864585148 5.0 0.06771216281065473 3.0 4.0 2.6 0.95 2.0 0.98 3.00 0.857 2.14 0.00 1.46 0.116 0.102 3.54e-05 0.100 0.00595 450 147 2.79e+04 163 167 0.179 0.122 0.00109 0.100 0.0330
5.851758756138473 7 12.594910510831783 8.241693864585148 5.0 0.06771216281065473 3.0 4.0 2.6 0.95 2.0 0.98 3.00 0.857 2.14 0.00 1.46 0.116 0.102 3.54e-05 0.100 0.00595 709 415 5.76e+04 450 240 0.179 0.122 0.00109 0.100 0.0330
6.851758756138473 7 12.594910510831783 8.241693864585148 5.0 0.06771216281065473 3.0 4.0 2.6 0.95 2.0 0.98 3.00 0.857 2.14 0.00 1.46 0.116 0.102 3.54e-05 0.100 0.00595 709 415 5.76e+04 450 240 0.179 0.122 0.00109 0.100 0.0330
7.851758756138473 10 12.192865902423211 10.953067823477793 7.0 0.059024458338189034 3.0 5.0 2.8 1.3 2.0 1.1 3.00 0.900 2.10 0.00 1.45 0.828 0.256 0.0694 0.101 0.263 709 290 7.85e+04 186 280 0.828 0.269 0.0655 0.137 0.256
8.851758756138473 10 12.192865902423211 10.953067823477793 7.0 0.059024458338189034 3.0 5.0 2.8 1.3 2.0 1.1 3.00 0.900 2.10 0.00 1.45 0.828 0.256 0.0694 0.101 0.263 709 290 7.85e+04 186 280 0.934 0.351 0.105 0.169 0.323
9.851758756138473 10 12.192865902423211 10.953067823477793 7.0 0.059024458338189034 3.0 5.0 2.8 1.3 2.0 1.1 3.00 0.900 2.10 0.00 1.45 0.828 0.256 0.0694 0.101 0.263 709 332 9.39e+04 289 306 0.934 0.412 0.0983 0.413 0.314
10.851758756138473 10 12.192865902423211 10.953067823477793 7.0 0.059024458338189034 3.0 5.0 2.8 1.3 2.0 1.1 3.00 0.900 2.10 0.00 1.45 0.828 0.256 0.0694 0.101 0.263 3.63e+04 8.39e+03 1.79e+08 529 1.34e+04 0.934 0.412 0.0983 0.413 0.314
11.851758756138473 10 12.192865902423211 10.953067823477793 7.0 0.059024458338189034 3.0 5.0 2.8 1.3 2.0 1.1 3.00 0.900 2.10 0.00 1.45 0.828 0.256 0.0694 0.101 0.263 3.63e+04 8.39e+03 1.79e+08 529 1.34e+04 0.934 0.412 0.0983 0.413 0.314
12.851758756138473 10 12.192865902423211 10.953067823477793 7.0 0.059024458338189034 3.0 5.0 2.8 1.3 2.0 1.1 3.00 0.900 2.10 0.00 1.45 0.828 0.256 0.0694 0.101 0.263 3.63e+04 8.39e+03 1.79e+08 529 1.34e+04 0.934 0.412 0.0983 0.413 0.314
13.031086509503261 13 11.311965489994522 13.04782337017848 9.0 0.05824762908921855 4.0 6.0 3.2 1.7 3.0 1.3 3.00 0.923 2.08 0.00 1.44 4.96 0.743 1.76 0.116 1.33 3.63e+04 6.45e+03 1.48e+08 189 1.22e+04 4.96 0.864 1.66 0.567 1.29
14.031086509503261 13 11.311965489994522 13.04782337017848 9.0 0.05824762908921855 4.0 6.0 3.2 1.7 3.0 1.3 3.00 0.923 2.08 0.00 1.44 4.96 0.856 1.95 0.116 1.39 3.63e+04 6.45e+03 1.48e+08 189 1.22e+04 7.41 1.48 4.98 0.567 2.23
15.031086509503261 13 11.311965489994522 13.04782337017848 9.0 0.05824762908921855 4.0 6.0 3.2 1.7 3.0 1.3 3.00 0.923 2.08 0.00 1.44 4.96 0.856 1.95 0.116 1.39 3.63e+04 6.45e+03 1.48e+08 189 1.22e+04 7.41 1.74 5.53 0.567 2.35
16.03108650950326 13 11.311965489994522 13.04782337017848 9.0 0.05824762908921855 4.0 6.0 3.2 1.7 3.0 1.3 3.00 0.923 2.08 0.00 1.44 4.96 0.856 1.95 0.116 1.39 3.63e+04 6.45e+03 1.48e+08 189 1.22e+04 7.41 1.87 5.42 0.568 2.33
17.03108650950326 13 11.311965489994522 13.04782337017848 9.0 0.05824762908921855 4.0 6.0 3.2 1.7 3.0 1.3 3.00 0.923 2.08 0.00 1.44 4.96 0.856 1.95 0.116 1.39 2.15e+06 2.88e+05 4.11e+11 1.15e+03 6.41e+05 7.41 1.93 5.27 1.22 2.30
18.03108650950326 13 11.311965489994522 13.04782337017848 9.0 0.05824762908921855 4.0 6.0 3.2 1.7 3.0 1.3 3.00 0.923 2.08 0.00 1.44 4.96 0.856 1.95 0.116 1.39 2.15e+06 2.80e+05 3.98e+11 1.15e+03 6.31e+05 7.41 1.93 5.27 1.22 2.30
19.03108650950326 13 11.311965489994522 13.04782337017848 9.0 0.05824762908921855 4.0 6.0 3.2 1.7 3.0 1.3 3.00 0.923 2.08 0.00 1.44 4.96 0.856 1.95 0.116 1.39 2.15e+06 2.80e+05 3.98e+11 1.15e+03 6.31e+05 7.41 1.93 5.27 1.22 2.30
20.03108650950326 13 11.311965489994522 13.04782337017848 9.0 0.05824762908921855 4.0 6.0 3.2 1.7 3.0 1.3 3.00 0.923 2.08 0.00 1.44 4.96 0.856 1.95 0.116 1.39 2.15e+06 2.80e+05 3.98e+11 1.15e+03 6.31e+05 7.41 1.93 5.27 1.22 2.30
21.03108650950326 16 12.439272176799287 14.590863227006434 11.0 0.05524260713947498 5.0 6.0 3.3 1.9 3.0 1.4 3.00 0.938 2.06 0.00 1.44 4.96 1.63 4.29 0.505 2.07 2.15e+06 2.27e+05 3.31e+11 688 5.76e+05 7.41 2.50 5.70 1.78 2.39
22.03108650950326 16 12.439272176799287 14.590863227006434 11.0 0.05524260713947498 5.0 6.0 3.3 1.9 3.0 1.4 3.00 0.938 2.06 0.00 1.44 30.1 2.66 55.3 0.409 7.44 2.15e+06 2.27e+05 3.31e+11 688 5.76e+05 31.4 5.18 103 1.03 10.2
23.03108650950326 16 12.439272176799287 14.590863227006434 11.0 0.05524260713947498 5.0 6.0 3.3 1.9 3.0 1.4 3.00 0.938 2.06 0.00 1.44 30.1 2.66 55.3 0.409 7.44 2.15e+06 2.27e+05 3.31e+11 688 5.76e+05 31.4 6.61 143 1.03 11.9
24.03108650950326 16 12.439272176799287 14.590863227006434 11.0 0.05524260713947498 5.0 6.0 3.3 1.9 3.0 1.4 3.00 0.938 2.06 0.00 1.44 30.1 2.66 55.3 0.409 7.44 2.15e+06 2.27e+05 3.31e+11 688 5.76e+05 31.4 7.33 147 1.03 12.1
25.03108650950326 16 12.439272176799287 14.590863227006434 11.0 0.05524260713947498 5.0 6.0 3.3 1.9 3.0 1.4 3.00 0.938 2.06 0.00 1.44 30.1 2.66 55.3 0.409 7.44 2.15e+06 2.27e+05 3.31e+11 688 5.76e+05 31.4 7.69 146 1.03 12.1
