#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 84.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.004873912936356417 4 8.443235179889111 10.772472863981376 3.0 0.07577444750461336 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.0048739129363564 4 8.443235179889111 10.772472863981376 3.0 0.07577444750461336 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.155 0.115 0.000718 0.103 0.0268 2.11e+03 1.34e+03 4.64e+05 1.39e+03 681 0.180 0.135 0.00153 0.130 0.0392
2.0048739129363566 4 8.443235179889111 10.772472863981376 3.0 0.07577444750461336 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.155 0.115 0.000718 0.103 0.0268 1.90e+03 1.21e+03 3.52e+05 1.25e+03 594 0.180 0.135 0.00153 0.130 0.0392
3.0048739129363566 7 11.768754171620076 13.111888466237252 5.0 0.05245286879083592 3.0 4.0 2.3 0.90 2.0 0.95 3.00 0.857 2.14 0.00 1.46 0.718 0.252 0.0616 0.105 0.248 1.90e+03 694 5.97e+05 450 773 0.718 0.264 0.0585 0.155 0.242
4.004873912936357 7 11.768754171620076 13.111888466237252 5.0 0.05245286879083592 3.0 4.0 2.3 0.90 2.0 0.95 3.00 0.857 2.14 0.00 1.46 0.718 0.252 0.0616 0.105 0.248 875 229 1.07e+05 137 326 0.718 0.378 0.0759 0.447 0.275
5.004873912936357 7 11.768754171620076 13.111888466237252 5.0 0.05245286879083592 3.0 4.0 2.3 0.90 2.0 0.95 3.00 0.857 2.14 0.00 1.46 0.718 0.252 0.0616 0.105 0.248 1.53e+04 4.18e+03 3.70e+07 787 6.08e+03 0.718 0.378 0.0759 0.447 0.275
6.004873912936357 7 11.768754171620076 13.111888466237252 5.0 0.05245286879083592 3.0 4.0 2.3 0.90 2.0 0.95 3.00 0.857 2.14 0.00 1.46 0.718 0.252 0.0616 0.105 0.248 1.53e+04 4.18e+03 3.70e+07 787 6.08e+03 0.718 0.378 0.0759 0.447 0.275
7.004873912936357 10 12.987093544402587 15.92042658576116 7.0 0.04509895200101103 4.0 5.0 2.6 1.4 2.0 1.2 3.00 0.900 2.10 0.00 1.45 10.2 2.30 15.1 0.319 3.88 1.53e+04 2.92e+03 2.87e+07 289 5.36e+03 10.2 2.39 14.7 0.586 3.83
8.004873912936358 10 12.987093544402587 15.92042658576116 7.0 0.04509895200101103 4.0 5.0 2.6 1.4 2.0 1.2 3.00 0.900 2.10 0.00 1.45 10.2 2.30 15.1 0.319 3.88 1.53e+04 2.92e+03 2.87e+07 289 5.36e+03 17.2 4.04 35.7 0.586 5.97
