#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 349.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.025509723647670235 4 11.569450325515128 9.317182087733231 3.0 0.08207058472460098 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.0255097236476702 4 11.569450325515128 9.317182087733231 3.0 0.08207058472460098 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.152 0.113 0.000673 0.101 0.0259 2.07e+03 1.31e+03 4.41e+05 1.37e+03 664 0.176 0.132 0.00147 0.126 0.0384
2.0255097236476702 4 11.569450325515128 9.317182087733231 3.0 0.08207058472460098 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.152 0.113 0.000673 0.101 0.0259 1.86e+03 1.19e+03 3.35e+05 1.23e+03 578 0.176 0.132 0.00147 0.126 0.0384
3.0255097236476702 7 12.865428572355341 13.366551595197434 5.0 0.07959103013663701 3.0 4.0 2.6 1.3 3.0 1.1 3.00 0.857 2.14 0.00 1.46 1.80 0.570 0.426 0.152 0.653 1.86e+03 682 5.74e+05 450 757 1.80 0.580 0.415 0.176 0.644
4.02550972364767 7 12.865428572355341 13.366551595197434 5.0 0.07959103013663701 3.0 4.0 2.6 1.3 3.0 1.1 3.00 0.857 2.14 0.00 1.46 1.80 0.570 0.426 0.152 0.653 2.37e+03 443 7.49e+05 139 866 1.86 0.946 0.507 0.988 0.712
5.02550972364767 7 12.865428572355341 13.366551595197434 5.0 0.07959103013663701 3.0 4.0 2.6 1.3 3.0 1.1 3.00 0.857 2.14 0.00 1.46 1.80 0.570 0.426 0.152 0.653 1.04e+05 2.96e+04 1.64e+09 2.14e+03 4.05e+04 1.86 0.946 0.507 0.988 0.712
6.02550972364767 7 12.865428572355341 13.366551595197434 5.0 0.07959103013663701 3.0 4.0 2.6 1.3 3.0 1.1 3.00 0.857 2.14 0.00 1.46 1.80 0.570 0.426 0.152 0.653 1.04e+05 2.96e+04 1.64e+09 2.14e+03 4.05e+04 1.86 0.946 0.507 0.988 0.712
7.02550972364767 10 12.859433696641787 16.299353845495425 7.0 0.07881574793350182 4.0 6.0 2.6 2.5 2.5 1.6 3.00 0.900 2.10 0.00 1.45 19.7 4.52 49.3 0.867 7.02 1.04e+05 2.07e+04 1.30e+09 288 3.60e+04 19.7 4.79 47.1 1.42 6.86
8.02550972364767 10 12.859433696641787 16.299353845495425 7.0 0.07881574793350182 4.0 6.0 2.6 2.5 2.5 1.6 3.00 0.900 2.10 0.00 1.45 19.7 4.52 49.3 0.867 7.02 1.04e+05 2.07e+04 1.30e+09 288 3.60e+04 41.3 8.73 177 1.45 13.3
9.02550972364767 10 12.859433696641787 16.299353845495425 7.0 0.07881574793350182 4.0 6.0 2.6 2.5 2.5 1.6 3.00 0.900 2.10 0.00 1.45 19.7 4.52 49.3 0.867 7.02 1.04e+05 2.10e+04 1.29e+09 237 3.59e+04 41.3 11.8 176 9.40 13.3
10.02550972364767 10 12.859433696641787 16.299353845495425 7.0 0.07881574793350182 4.0 6.0 2.6 2.5 2.5 1.6 3.00 0.900 2.10 0.00 1.45 19.7 4.52 49.3 0.867 7.02 4.18e+07 8.36e+06 2.26e+14 2.81e+03 1.50e+07 41.3 11.8 176 9.40 13.3
11.02550972364767 10 12.859433696641787 16.299353845495425 7.0 0.07881574793350182 4.0 6.0 2.6 2.5 2.5 1.6 3.00 0.900 2.10 0.00 1.45 19.7 4.52 49.3 0.867 7.02 4.18e+07 8.36e+06 2.26e+14 2.81e+03 1.50e+07 41.3 11.8 176 9.40 13.3
12.02550972364767 10 12.859433696641787 16.299353845495425 7.0 0.07881574793350182 4.0 6.0 2.6 2.5 2.5 1.6 3.00 0.900 2.10 0.00 1.45 19.7 4.52 49.3 0.867 7.02 4.18e+07 8.36e+06 2.26e+14 2.81e+03 1.50e+07 41.3 11.8 176 9.40 13.3
13.02550972364767 13 12.527655694239208 18.58383801848279 9.0 0.08271954883401186 5.0 7.0 2.9 2.7 3.0 1.7 3.00 0.923 2.08 0.00 1.44 123 22.7 1.94e+03 1.80 44.1 4.18e+07 6.43e+06 1.83e+14 918 1.35e+07 123 28.3 1.83e+03 11.4 42.7
14.02550972364767 13 12.527655694239208 18.58383801848279 9.0 0.08271954883401186 5.0 7.0 2.9 2.7 3.0 1.7 3.00 0.923 2.08 0.00 1.44 123 22.7 1.94e+03 1.80 44.1 4.18e+07 6.43e+06 1.83e+14 918 1.35e+07 250 46.0 5.57e+03 11.4 74.6
15.02550972364767 13 12.527655694239208 18.58383801848279 9.0 0.08271954883401186 5.0 7.0 2.9 2.7 3.0 1.7 3.00 0.923 2.08 0.00 1.44 123 22.7 1.94e+03 1.80 44.1 4.18e+07 6.43e+06 1.83e+14 918 1.35e+07 271 63.7 9.45e+03 11.4 97.2
16.02550972364767 13 12.527655694239208 18.58383801848279 9.0 0.08271954883401186 5.0 7.0 2.9 2.7 3.0 1.7 3.00 0.923 2.08 0.00 1.44 123 22.7 1.94e+03 1.80 44.1 4.18e+07 6.43e+06 1.83e+14 918 1.35e+07 271 77.7 9.41e+03 14.2 97.0
17.02550972364767 13 12.527655694239208 18.58383801848279 9.0 0.08271954883401186 5.0 7.0 2.9 2.7 3.0 1.7 3.00 0.923 2.08 0.00 1.44 123 22.7 1.94e+03 1.80 44.1 5.38e+12 7.95e+11 3.77e+24 2.57e+03 1.94e+12 271 77.7 9.41e+03 14.2 97.0
18.02550972364767 13 12.527655694239208 18.58383801848279 9.0 0.08271954883401186 5.0 7.0 2.9 2.7 3.0 1.7 3.00 0.923 2.08 0.00 1.44 123 22.7 1.94e+03 1.80 44.1 5.38e+12 7.95e+11 3.77e+24 2.57e+03 1.94e+12 271 77.7 9.41e+03 14.2 97.0
19.02550972364767 13 12.527655694239208 18.58383801848279 9.0 0.08271954883401186 5.0 7.0 2.9 2.7 3.0 1.7 3.00 0.923 2.08 0.00 1.44 123 22.7 1.94e+03 1.80 44.1 5.38e+12 7.95e+11 3.77e+24 2.57e+03 1.94e+12 271 77.7 9.41e+03 14.2 97.0
20.02550972364767 13 12.527655694239208 18.58383801848279 9.0 0.08271954883401186 5.0 7.0 2.9 2.7 3.0 1.7 3.00 0.923 2.08 0.00 1.44 123 22.7 1.94e+03 1.80 44.1 5.38e+12 7.95e+11 3.77e+24 2.57e+03 1.94e+12 271 77.7 9.41e+03 14.2 97.0
21.02550972364767 16 12.933674801645676 20.920917633679228 11.0 0.06835962560694617 6.0 7.0 3.1 2.8 3.0 1.7 3.00 0.938 2.06 0.00 1.44 277 46.5 6.21e+03 7.50 78.8 5.38e+12 6.46e+11 3.12e+24 1.39e+03 1.77e+12 277 91.2 1.04e+04 51.7 102
22.02550972364767 16 12.933674801645676 20.920917633679228 11.0 0.06835962560694617 6.0 7.0 3.1 2.8 3.0 1.7 3.00 0.938 2.06 0.00 1.44 277 46.5 6.21e+03 7.50 78.8 5.38e+12 6.46e+11 3.12e+24 1.39e+03 1.77e+12 450 112 1.85e+04 51.7 136
23.02550972364767 16 12.933674801645676 20.920917633679228 11.0 0.06835962560694617 6.0 7.0 3.1 2.8 3.0 1.7 3.00 0.938 2.06 0.00 1.44 277 46.5 6.21e+03 7.50 78.8 5.38e+12 6.46e+11 3.12e+24 1.39e+03 1.77e+12 577 132 3.11e+04 51.7 176
24.02550972364767 16 12.933674801645676 20.920917633679228 11.0 0.06835962560694617 6.0 7.0 3.1 2.8 3.0 1.7 3.00 0.938 2.06 0.00 1.44 277 46.5 6.21e+03 7.50 78.8 5.38e+12 6.46e+11 3.12e+24 1.39e+03 1.77e+12 598 152 4.39e+04 51.7 209
25.02550972364767 16 12.933674801645676 20.920917633679228 11.0 0.06835962560694617 6.0 7.0 3.1 2.8 3.0 1.7 3.00 0.938 2.06 0.00 1.44 277 46.5 6.21e+03 7.50 78.8 5.38e+12 6.46e+11 3.12e+24 733 1.77e+12 598 169 4.49e+04 75.4 212
