#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 440.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.4669097265127662 4 12.039903531639041 9.103586963055697 3.0 0.09418111027529188 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.4669097265127662 4 12.039903531639041 9.103586963055697 3.0 0.09418111027529188 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.104 0.101 3.83e-06 0.101 0.00196 1.42e+03 1.15e+03 2.20e+05 1.37e+03 469 0.152 0.114 0.000653 0.102 0.0255
2.466909726512766 4 12.039903531639041 9.103586963055697 3.0 0.09418111027529188 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.104 0.101 3.83e-06 0.101 0.00196 1.28e+03 1.05e+03 1.59e+05 1.23e+03 399 0.152 0.114 0.000653 0.102 0.0255
3.466909726512766 7 12.659861055722315 11.675000219946039 5.0 0.07076092893604581 3.0 5.0 2.6 2.0 2.0 1.4 3.00 0.857 2.14 0.00 1.46 0.393 0.157 0.0119 0.104 0.109 1.28e+03 599 3.93e+05 450 627 0.393 0.165 0.0113 0.111 0.106
4.466909726512766 7 12.659861055722315 11.675000219946039 5.0 0.07076092893604581 3.0 5.0 2.6 2.0 2.0 1.4 3.00 0.857 2.14 0.00 1.46 0.393 0.157 0.0119 0.104 0.109 525 185 4.83e+04 161 220 0.393 0.217 0.0152 0.191 0.123
5.466909726512766 7 12.659861055722315 11.675000219946039 5.0 0.07076092893604581 3.0 5.0 2.6 2.0 2.0 1.4 3.00 0.857 2.14 0.00 1.46 0.393 0.157 0.0119 0.104 0.109 5.03e+03 1.45e+03 3.20e+06 473 1.79e+03 0.393 0.217 0.0152 0.191 0.123
6.466909726512766 7 12.659861055722315 11.675000219946039 5.0 0.07076092893604581 3.0 5.0 2.6 2.0 2.0 1.4 3.00 0.857 2.14 0.00 1.46 0.393 0.157 0.0119 0.104 0.109 5.03e+03 1.45e+03 3.20e+06 473 1.79e+03 0.393 0.217 0.0152 0.191 0.123
7.466909726512766 10 12.311577038383605 13.753686321593928 7.0 0.07533249880341318 4.0 5.0 3.0 1.8 3.0 1.3 3.00 0.900 2.10 0.00 1.45 2.12 0.525 0.543 0.151 0.737 5.03e+03 1.01e+03 2.62e+06 298 1.62e+03 2.12 0.567 0.512 0.312 0.715
8.466909726512766 10 12.311577038383605 13.753686321593928 7.0 0.07533249880341318 4.0 5.0 3.0 1.8 3.0 1.3 3.00 0.900 2.10 0.00 1.45 2.12 0.525 0.543 0.151 0.737 5.03e+03 1.01e+03 2.62e+06 298 1.62e+03 2.69 0.796 0.948 0.312 0.974
9.466909726512766 10 12.311577038383605 13.753686321593928 7.0 0.07533249880341318 4.0 5.0 3.0 1.8 3.0 1.3 3.00 0.900 2.10 0.00 1.45 2.12 0.525 0.543 0.151 0.737 5.03e+03 1.07e+03 2.61e+06 268 1.62e+03 2.69 0.969 0.918 0.609 0.958
10.466909726512766 10 12.311577038383605 13.753686321593928 7.0 0.07533249880341318 4.0 5.0 3.0 1.8 3.0 1.3 3.00 0.900 2.10 0.00 1.45 2.12 0.525 0.543 0.151 0.737 2.20e+05 4.35e+04 6.75e+09 761 8.21e+04 2.69 0.969 0.918 0.609 0.958
11.466909726512766 10 12.311577038383605 13.753686321593928 7.0 0.07533249880341318 4.0 5.0 3.0 1.8 3.0 1.3 3.00 0.900 2.10 0.00 1.45 2.12 0.525 0.543 0.151 0.737 2.20e+05 4.35e+04 6.75e+09 761 8.21e+04 2.69 0.969 0.918 0.609 0.958
12.466909726512766 10 12.311577038383605 13.753686321593928 7.0 0.07533249880341318 4.0 5.0 3.0 1.8 3.0 1.3 3.00 0.900 2.10 0.00 1.45 2.12 0.525 0.543 0.151 0.737 2.20e+05 4.35e+04 6.75e+09 761 8.21e+04 2.69 0.969 0.918 0.609 0.958
13.466909726512766 13 12.937389076803214 16.318483567893143 9.0 0.07403507090673433 5.0 5.0 3.2 1.5 3.0 1.2 3.00 0.923 2.08 0.00 1.44 24.8 5.38 88.1 0.367 9.38 2.20e+05 3.35e+04 5.42e+09 291 7.36e+04 24.8 5.72 84.8 1.50 9.21
14.466909726512766 13 12.937389076803214 16.318483567893143 9.0 0.07403507090673433 5.0 5.0 3.2 1.5 3.0 1.2 3.00 0.923 2.08 0.00 1.44 24.8 5.38 88.1 0.367 9.38 2.20e+05 3.35e+04 5.42e+09 291 7.36e+04 64.6 10.5 348 1.50 18.7
15.466909726512766 13 12.937389076803214 16.318483567893143 9.0 0.07403507090673433 5.0 5.0 3.2 1.5 3.0 1.2 3.00 0.923 2.08 0.00 1.44 24.8 5.38 88.1 0.367 9.38 2.20e+05 3.35e+04 5.42e+09 291 7.36e+04 64.6 13.6 421 1.50 20.5
16.466909726512768 13 12.937389076803214 16.318483567893143 9.0 0.07403507090673433 5.0 5.0 3.2 1.5 3.0 1.2 3.00 0.923 2.08 0.00 1.44 24.8 5.38 88.1 0.367 9.38 2.20e+05 3.38e+04 5.40e+09 291 7.35e+04 64.6 16.0 395 11.0 19.9
17.466909726512768 13 12.937389076803214 16.318483567893143 9.0 0.07403507090673433 5.0 5.0 3.2 1.5 3.0 1.2 3.00 0.923 2.08 0.00 1.44 24.8 5.38 88.1 0.367 9.38 1.29e+09 2.53e+08 2.41e+17 5.42e+03 4.91e+08 64.6 16.0 395 11.0 19.9
18.466909726512768 13 12.937389076803214 16.318483567893143 9.0 0.07403507090673433 5.0 5.0 3.2 1.5 3.0 1.2 3.00 0.923 2.08 0.00 1.44 24.8 5.38 88.1 0.367 9.38 1.29e+09 2.53e+08 2.41e+17 5.42e+03 4.91e+08 64.6 16.0 395 11.0 19.9
19.466909726512768 13 12.937389076803214 16.318483567893143 9.0 0.07403507090673433 5.0 5.0 3.2 1.5 3.0 1.2 3.00 0.923 2.08 0.00 1.44 24.8 5.38 88.1 0.367 9.38 1.29e+09 2.53e+08 2.41e+17 5.42e+03 4.91e+08 64.6 16.0 395 11.0 19.9
