#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 167.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.8254380867837792 4 9.110267262794142 11.050882348013879 3.0 0.10538549336682583 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.8254380867837792 4 9.110267262794142 11.050882348013879 3.0 0.10538549336682583 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.113 0.105 3.61e-05 0.104 0.00601 1.54e+03 1.21e+03 2.59e+05 1.42e+03 509 0.160 0.120 0.000746 0.110 0.0273
2.8254380867837794 4 9.110267262794142 11.050882348013879 3.0 0.10538549336682583 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.113 0.105 3.61e-05 0.104 0.00601 1.39e+03 1.10e+03 1.90e+05 1.27e+03 436 0.160 0.120 0.000746 0.110 0.0273
3.8254380867837794 7 6.833789274090832 13.279779069225395 5.0 0.05544765567858635 3.0 5.0 2.6 1.6 2.0 1.3 3.00 0.857 2.14 0.00 1.46 0.778 0.253 0.0715 0.107 0.267 1.39e+03 626 4.38e+05 450 662 0.778 0.261 0.0691 0.113 0.263
4.825438086783779 7 6.833789274090832 13.279779069225395 5.0 0.05544765567858635 3.0 5.0 2.6 1.6 2.0 1.3 3.00 0.857 2.14 0.00 1.46 0.778 0.253 0.0715 0.107 0.267 964 247 1.26e+05 153 354 0.778 0.383 0.0816 0.445 0.286
5.825438086783779 7 6.833789274090832 13.279779069225395 5.0 0.05544765567858635 3.0 5.0 2.6 1.6 2.0 1.3 3.00 0.857 2.14 0.00 1.46 0.778 0.253 0.0715 0.107 0.267 1.82e+04 4.74e+03 5.01e+07 867 7.08e+03 0.778 0.383 0.0816 0.445 0.286
6.825438086783779 7 6.833789274090832 13.279779069225395 5.0 0.05544765567858635 3.0 5.0 2.6 1.6 2.0 1.3 3.00 0.857 2.14 0.00 1.46 0.778 0.253 0.0715 0.107 0.267 1.82e+04 4.74e+03 5.01e+07 867 7.08e+03 0.778 0.383 0.0816 0.445 0.286
7.002813990761399 10 7.310395580687244 15.480757122773294 7.0 0.052894502438192596 4.0 5.0 2.8 1.7 2.5 1.3 3.00 0.900 2.10 0.00 1.45 7.29 1.06 4.88 0.289 2.21 1.82e+04 3.32e+03 3.86e+07 299 6.22e+03 7.29 1.15 4.73 0.573 2.18
8.0028139907614 10 7.310395580687244 15.480757122773294 7.0 0.052894502438192596 4.0 5.0 2.8 1.7 2.5 1.3 3.00 0.900 2.10 0.00 1.45 7.29 1.67 7.87 0.289 2.80 1.82e+04 3.32e+03 3.86e+07 299 6.22e+03 12.5 2.93 18.8 0.573 4.33
9.0028139907614 10 7.310395580687244 15.480757122773294 7.0 0.052894502438192596 4.0 5.0 2.8 1.7 2.5 1.3 3.00 0.900 2.10 0.00 1.45 7.29 1.67 7.87 0.289 2.80 1.82e+04 3.32e+03 3.86e+07 299 6.22e+03 12.5 3.53 19.3 0.741 4.40
10.0028139907614 10 7.310395580687244 15.480757122773294 7.0 0.052894502438192596 4.0 5.0 2.8 1.7 2.5 1.3 3.00 0.900 2.10 0.00 1.45 7.29 1.67 7.87 0.289 2.80 5.58e+06 1.19e+06 5.39e+12 1.97e+03 2.32e+06 12.5 3.82 18.2 2.22 4.27
