#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 239.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.16036039166877614 4 10.487102651471247 11.268819615878265 3.0 0.0761151230033823 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.1603603916687761 4 10.487102651471247 11.268819615878265 3.0 0.0761151230033823 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.145 0.118 0.000479 0.114 0.0219 1.97e+03 1.38e+03 4.49e+05 1.55e+03 670 0.187 0.140 0.00132 0.136 0.0363
2.1603603916687764 4 10.487102651471247 11.268819615878265 3.0 0.0761151230033823 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.145 0.118 0.000479 0.114 0.0219 1.78e+03 1.25e+03 3.39e+05 1.40e+03 582 0.187 0.140 0.00132 0.136 0.0363
3.1603603916687764 7 10.216924290461531 13.85505561375311 5.0 0.07792925348933066 3.0 5.0 2.3 1.9 2.0 1.4 3.00 0.857 2.14 0.00 1.46 1.76 0.431 0.366 0.145 0.605 1.78e+03 717 6.19e+05 450 787 1.76 0.443 0.357 0.187 0.598
4.160360391668776 7 10.216924290461531 13.85505561375311 5.0 0.07792925348933066 3.0 5.0 2.3 1.9 2.0 1.4 3.00 0.857 2.14 0.00 1.46 1.76 0.431 0.366 0.145 0.605 1.61e+03 337 3.39e+05 132 582 1.76 0.696 0.406 0.489 0.637
5.160360391668776 7 10.216924290461531 13.85505561375311 5.0 0.07792925348933066 3.0 5.0 2.3 1.9 2.0 1.4 3.00 0.857 2.14 0.00 1.46 1.76 0.431 0.366 0.145 0.605 6.91e+04 1.45e+04 6.32e+08 1.45e+03 2.51e+04 1.76 0.696 0.406 0.489 0.637
6.160360391668776 7 10.216924290461531 13.85505561375311 5.0 0.07792925348933066 3.0 5.0 2.3 1.9 2.0 1.4 3.00 0.857 2.14 0.00 1.46 1.76 0.431 0.366 0.145 0.605 6.91e+04 1.45e+04 6.32e+08 1.45e+03 2.51e+04 1.76 0.696 0.406 0.489 0.637
7.160360391668776 10 11.100890010220986 15.154051582754061 7.0 0.05456165032880022 4.0 7.0 3.6 3.6 3.5 1.9 3.00 0.900 2.10 0.00 1.45 25.4 2.88 62.9 0.177 7.93 6.91e+04 1.02e+04 4.71e+08 301 2.17e+04 25.4 3.06 61.9 0.388 7.87
8.160360391668776 10 11.100890010220986 15.154051582754061 7.0 0.05456165032880022 4.0 7.0 3.6 3.6 3.5 1.9 3.00 0.900 2.10 0.00 1.45 25.4 2.88 62.9 0.177 7.93 6.91e+04 1.02e+04 4.71e+08 301 2.17e+04 25.8 5.46 113 0.388 10.6
