#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 223.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.4385345675849819 4 8.305469792606383 10.899291254337301 3.0 0.11046544429207324 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.4385345675849819 4 8.305469792606383 10.899291254337301 3.0 0.11046544429207324 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.132 0.109 0.000246 0.101 0.0157 1.80e+03 1.25e+03 3.24e+05 1.37e+03 569 0.167 0.125 0.000998 0.117 0.0316
2.438534567584982 4 8.305469792606383 10.899291254337301 3.0 0.11046544429207324 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.132 0.109 0.000246 0.101 0.0157 1.62e+03 1.14e+03 2.41e+05 1.24e+03 491 0.167 0.125 0.000998 0.117 0.0316
3.438534567584982 7 11.753059396123039 13.658013204355482 5.0 0.05973259130128228 3.0 4.0 2.9 0.48 3.0 0.69 3.00 0.857 2.14 0.00 1.46 1.00 0.282 0.111 0.132 0.333 1.62e+03 649 4.89e+05 450 699 1.00 0.291 0.108 0.160 0.328
4.438534567584982 7 11.753059396123039 13.658013204355482 5.0 0.05973259130128228 3.0 4.0 2.9 0.48 3.0 0.69 3.00 0.857 2.14 0.00 1.46 1.00 0.282 0.111 0.132 0.333 1.08e+03 261 1.56e+05 148 395 1.00 0.433 0.127 0.374 0.356
5.438534567584982 7 11.753059396123039 13.658013204355482 5.0 0.05973259130128228 3.0 4.0 2.9 0.48 3.0 0.69 3.00 0.857 2.14 0.00 1.46 1.00 0.282 0.111 0.132 0.333 2.64e+04 6.02e+03 9.31e+07 972 9.65e+03 1.00 0.433 0.127 0.374 0.356
6.438534567584982 7 11.753059396123039 13.658013204355482 5.0 0.05973259130128228 3.0 4.0 2.9 0.48 3.0 0.69 3.00 0.857 2.14 0.00 1.46 1.00 0.282 0.111 0.132 0.333 2.64e+04 6.02e+03 9.31e+07 972 9.65e+03 1.00 0.433 0.127 0.374 0.356
7.438534567584982 10 11.742926746265024 15.26009118458877 7.0 0.06170099751669992 4.0 6.0 3.4 2.0 3.5 1.4 3.00 0.900 2.10 0.00 1.45 10.8 1.94 13.6 0.146 3.69 2.64e+04 4.21e+03 7.05e+07 292 8.40e+03 10.8 2.04 13.2 0.436 3.64
8.438534567584982 10 11.742926746265024 15.26009118458877 7.0 0.06170099751669992 4.0 6.0 3.4 2.0 3.5 1.4 3.00 0.900 2.10 0.00 1.45 10.8 1.94 13.6 0.146 3.69 2.64e+04 4.21e+03 7.05e+07 292 8.40e+03 16.6 3.60 33.9 0.436 5.82
9.438534567584982 10 11.742926746265024 15.26009118458877 7.0 0.06170099751669992 4.0 6.0 3.4 2.0 3.5 1.4 3.00 0.900 2.10 0.00 1.45 10.8 1.94 13.6 0.146 3.69 2.64e+04 4.49e+03 6.94e+07 249 8.33e+03 16.6 4.80 33.4 2.45 5.78
