#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 157.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.5320322138773239 4 11.106755046425492 10.549531581813742 3.0 0.08971675506764028 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.532032213877324 4 11.106755046425492 10.549531581813742 3.0 0.08971675506764028 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.110 0.104 1.89e-05 0.102 0.00435 1.50e+03 1.18e+03 2.41e+05 1.39e+03 491 0.157 0.118 0.000703 0.107 0.0265
2.532032213877324 4 11.106755046425492 10.549531581813742 3.0 0.08971675506764028 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.110 0.104 1.89e-05 0.102 0.00435 1.35e+03 1.07e+03 1.76e+05 1.25e+03 419 0.157 0.118 0.000703 0.107 0.0265
3.532032213877324 7 13.215154908641106 12.759694592293055 5.0 0.061101080547905466 3.0 5.0 2.3 1.9 2.0 1.4 3.00 0.857 2.14 0.00 1.46 0.428 0.158 0.0144 0.110 0.120 1.35e+03 614 4.18e+05 450 647 0.428 0.166 0.0138 0.125 0.117
4.532032213877324 7 13.215154908641106 12.759694592293055 5.0 0.061101080547905466 3.0 5.0 2.3 1.9 2.0 1.4 3.00 0.857 2.14 0.00 1.46 0.428 0.158 0.0144 0.110 0.120 509 183 4.65e+04 156 216 0.428 0.216 0.0178 0.135 0.133
5.532032213877324 7 13.215154908641106 12.759694592293055 5.0 0.061101080547905466 3.0 5.0 2.3 1.9 2.0 1.4 3.00 0.857 2.14 0.00 1.46 0.428 0.158 0.0144 0.110 0.120 5.30e+03 1.39e+03 3.38e+06 458 1.84e+03 0.428 0.216 0.0178 0.135 0.133
6.532032213877324 7 13.215154908641106 12.759694592293055 5.0 0.061101080547905466 3.0 5.0 2.3 1.9 2.0 1.4 3.00 0.857 2.14 0.00 1.46 0.428 0.158 0.0144 0.110 0.120 5.30e+03 1.39e+03 3.38e+06 458 1.84e+03 0.428 0.216 0.0178 0.135 0.133
7.532032213877324 10 12.172980915498476 15.036318995984981 7.0 0.05553995421862602 4.0 5.0 2.4 1.6 2.0 1.3 3.00 0.900 2.10 0.00 1.45 8.06 1.74 10.1 0.130 3.17 5.30e+03 974 2.71e+06 298 1.64e+03 8.06 1.78 9.91 0.312 3.15
8.532032213877324 10 12.172980915498476 15.036318995984981 7.0 0.05553995421862602 4.0 5.0 2.4 1.6 2.0 1.3 3.00 0.900 2.10 0.00 1.45 8.06 1.74 10.1 0.130 3.17 5.30e+03 974 2.71e+06 298 1.64e+03 10.8 2.81 17.5 0.312 4.19
