#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 459.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.8187676515404072 4 10.094966913106807 12.080030254130065 3.0 0.08565275228507782 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.8187676515404072 4 10.094966913106807 12.080030254130065 3.0 0.08565275228507782 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.201 0.128 0.00238 0.104 0.0488 2.72e+03 1.50e+03 8.70e+05 1.42e+03 933 0.205 0.153 0.00324 0.154 0.0569
2.818767651540407 4 10.094966913106807 12.080030254130065 3.0 0.08565275228507782 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.201 0.128 0.00238 0.104 0.0488 2.45e+03 1.37e+03 6.77e+05 1.28e+03 823 0.205 0.153 0.00324 0.154 0.0569
3.818767651540407 7 10.368772263431438 14.152767739734921 5.0 0.07501365322295624 3.0 4.0 2.6 0.62 2.0 0.79 3.00 0.857 2.14 0.00 1.46 2.21 0.447 0.606 0.191 0.779 2.45e+03 780 8.71e+05 450 933 2.21 0.462 0.596 0.201 0.772
4.818767651540407 7 10.368772263431438 14.152767739734921 5.0 0.07501365322295624 3.0 4.0 2.6 0.62 2.0 0.79 3.00 0.857 2.14 0.00 1.46 2.21 0.447 0.606 0.191 0.779 1.59e+03 328 3.37e+05 122 581 2.21 0.728 0.673 0.218 0.820
5.818767651540407 7 10.368772263431438 14.152767739734921 5.0 0.07501365322295624 3.0 4.0 2.6 0.62 2.0 0.79 3.00 0.857 2.14 0.00 1.46 2.21 0.447 0.606 0.191 0.779 8.63e+04 1.49e+04 1.01e+09 1.44e+03 3.17e+04 2.21 0.728 0.673 0.218 0.820
6.818767651540407 7 10.368772263431438 14.152767739734921 5.0 0.07501365322295624 3.0 4.0 2.6 0.62 2.0 0.79 3.00 0.857 2.14 0.00 1.46 2.21 0.447 0.606 0.191 0.779 8.63e+04 1.49e+04 1.01e+09 1.44e+03 3.17e+04 2.21 0.728 0.673 0.218 0.820
7.010789975056477 10 11.5619683533752 16.219706351470286 7.0 0.06712902040002305 4.0 5.0 3.0 1.1 3.0 1.1 3.00 0.900 2.10 0.00 1.45 28.2 4.29 82.9 0.196 9.11 8.63e+04 1.04e+04 7.22e+08 283 2.69e+04 28.2 4.49 81.3 0.522 9.02
8.010789975056477 10 11.5619683533752 16.219706351470286 7.0 0.06712902040002305 4.0 5.0 3.0 1.1 3.0 1.1 3.00 0.900 2.10 0.00 1.45 28.2 4.29 82.9 0.196 9.11 8.63e+04 1.04e+04 7.22e+08 283 2.69e+04 39.8 8.25 203 0.522 14.3
