#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 215.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.9990204778469225 4 10.17207430913061 11.453016473353074 3.0 0.07091196615263795 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.0268351989307543 4 10.17207430913061 11.453016473353074 3.0 0.07091196615263795 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.191 0.124 0.00204 0.101 0.0452 450 113 5.06e+04 0.00 225 0.191 0.124 0.00204 0.101 0.0452
2.0268351989307543 4 10.17207430913061 11.453016473353074 3.0 0.07091196615263795 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.191 0.124 0.00200 0.103 0.0448 2.34e+03 1.40e+03 5.96e+05 1.40e+03 772 0.198 0.149 0.00286 0.148 0.0535
3.0268351989307543 7 10.65691319132139 13.456602160500335 5.0 0.0615066014918426 3.0 5.0 2.6 2.3 2.0 1.5 3.00 0.857 2.14 0.00 1.46 0.191 0.153 0.00229 0.191 0.0478 2.34e+03 758 8.04e+05 450 896 0.198 0.167 0.00195 0.191 0.0442
4.026835198930755 7 10.65691319132139 13.456602160500335 5.0 0.0615066014918426 3.0 5.0 2.6 2.3 2.0 1.5 3.00 0.857 2.14 0.00 1.46 3.17 0.589 1.31 0.105 1.14 2.34e+03 758 8.04e+05 450 896 3.17 0.859 1.50 0.198 1.23
5.026835198930755 7 10.65691319132139 13.456602160500335 5.0 0.0615066014918426 3.0 5.0 2.6 2.3 2.0 1.5 3.00 0.857 2.14 0.00 1.46 3.17 0.589 1.31 0.105 1.14 1.95e+05 3.21e+04 5.21e+09 2.03e+03 7.22e+04 3.17 0.986 1.42 0.350 1.19
6.026835198930755 7 10.65691319132139 13.456602160500335 5.0 0.0615066014918426 3.0 5.0 2.6 2.3 2.0 1.5 3.00 0.857 2.14 0.00 1.46 3.17 0.589 1.31 0.105 1.14 1.75e+05 2.90e+04 4.22e+09 2.03e+03 6.49e+04 3.17 0.986 1.42 0.350 1.19
7.026835198930755 7 10.65691319132139 13.456602160500335 5.0 0.0615066014918426 3.0 5.0 2.6 2.3 2.0 1.5 3.00 0.857 2.14 0.00 1.46 3.17 0.589 1.31 0.105 1.14 1.75e+05 2.90e+04 4.22e+09 2.03e+03 6.49e+04 3.17 0.986 1.42 0.350 1.19
8.026835198930755 10 11.682335115415452 16.575583184338154 7.0 0.062471064248875115 4.0 5.0 3.0 1.3 3.0 1.2 3.00 0.900 2.10 0.00 1.45 24.9 5.94 81.9 0.271 9.05 1.75e+05 2.03e+04 3.01e+09 283 5.48e+04 24.9 6.21 78.8 1.54 8.87
