#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 428.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.0803441476674629 4 12.351311764377478 10.35985880573695 3.0 0.09707727678640457 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.080344147667463 4 12.351311764377478 10.35985880573695 3.0 0.09707727678640457 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.147 0.113 0.000522 0.102 0.0229 2.00e+03 1.31e+03 4.11e+05 1.39e+03 641 0.176 0.132 0.00132 0.126 0.0363
2.080344147667463 4 12.351311764377478 10.35985880573695 3.0 0.09707727678640457 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.147 0.113 0.000522 0.102 0.0229 1.80e+03 1.19e+03 3.10e+05 1.25e+03 557 0.176 0.132 0.00132 0.126 0.0363
3.080344147667463 7 12.638776645730283 13.618687730973603 5.0 0.07063295565614976 3.0 5.0 2.3 1.9 2.0 1.4 3.00 0.857 2.14 0.00 1.46 1.87 0.596 0.647 0.147 0.804 1.80e+03 679 5.59e+05 450 748 1.87 0.606 0.635 0.176 0.797
4.0803441476674625 7 12.638776645730283 13.618687730973603 5.0 0.07063295565614976 3.0 5.0 2.3 1.9 2.0 1.4 3.00 0.857 2.14 0.00 1.46 1.87 0.596 0.647 0.147 0.804 2.49e+03 461 8.27e+05 140 909 1.95 0.992 0.732 1.08 0.856
5.0803441476674625 7 12.638776645730283 13.618687730973603 5.0 0.07063295565614976 3.0 5.0 2.3 1.9 2.0 1.4 3.00 0.857 2.14 0.00 1.46 1.87 0.596 0.647 0.147 0.804 1.14e+05 3.27e+04 2.64e+09 2.24e+03 5.13e+04 1.95 0.992 0.732 1.08 0.856
6.0803441476674625 7 12.638776645730283 13.618687730973603 5.0 0.07063295565614976 3.0 5.0 2.3 1.9 2.0 1.4 3.00 0.857 2.14 0.00 1.46 1.87 0.596 0.647 0.147 0.804 1.14e+05 3.27e+04 2.64e+09 2.24e+03 5.13e+04 1.95 0.992 0.732 1.08 0.856
7.0803441476674625 10 11.61495202077288 16.551733619801002 7.0 0.05506334708436009 4.0 5.0 3.0 2.0 3.0 1.4 3.00 0.900 2.10 0.00 1.45 26.3 6.64 111 0.922 10.5 1.14e+05 2.29e+04 2.01e+09 290 4.48e+04 26.3 6.91 107 1.77 10.3
8.080344147667462 10 11.61495202077288 16.551733619801002 7.0 0.05506334708436009 4.0 5.0 3.0 2.0 3.0 1.4 3.00 0.900 2.10 0.00 1.45 26.3 6.64 111 0.922 10.5 1.14e+05 2.29e+04 2.01e+09 290 4.48e+04 62.2 12.9 403 1.81 20.1
9.080344147667462 10 11.61495202077288 16.551733619801002 7.0 0.05506334708436009 4.0 5.0 3.0 2.0 3.0 1.4 3.00 0.900 2.10 0.00 1.45 26.3 6.64 111 0.922 10.5 1.14e+05 2.33e+04 1.99e+09 237 4.46e+04 62.2 17.7 398 14.0 19.9
10.080344147667462 10 11.61495202077288 16.551733619801002 7.0 0.05506334708436009 4.0 5.0 3.0 2.0 3.0 1.4 3.00 0.900 2.10 0.00 1.45 26.3 6.64 111 0.922 10.5 1.22e+08 2.79e+07 2.42e+15 4.51e+03 4.92e+07 62.2 17.7 398 14.0 19.9
11.080344147667462 10 11.61495202077288 16.551733619801002 7.0 0.05506334708436009 4.0 5.0 3.0 2.0 3.0 1.4 3.00 0.900 2.10 0.00 1.45 26.3 6.64 111 0.922 10.5 1.22e+08 2.79e+07 2.42e+15 4.51e+03 4.92e+07 62.2 17.7 398 14.0 19.9
12.080344147667462 10 11.61495202077288 16.551733619801002 7.0 0.05506334708436009 4.0 5.0 3.0 2.0 3.0 1.4 3.00 0.900 2.10 0.00 1.45 26.3 6.64 111 0.922 10.5 1.22e+08 2.79e+07 2.42e+15 4.51e+03 4.92e+07 62.2 17.7 398 14.0 19.9
13.080344147667462 13 12.028418418476054 18.916038081605446 9.0 0.05636431075748461 5.0 6.0 3.1 2.4 3.0 1.6 3.00 0.923 2.08 0.00 1.44 144 22.1 1.64e+03 1.87 40.5 1.22e+08 2.15e+07 1.97e+15 450 4.44e+07 144 30.6 1.59e+03 17.5 39.9
14.080344147667462 13 12.028418418476054 18.916038081605446 9.0 0.05636431075748461 5.0 6.0 3.1 2.4 3.0 1.6 3.00 0.923 2.08 0.00 1.44 144 22.1 1.64e+03 1.87 40.5 1.22e+08 2.15e+07 1.97e+15 450 4.44e+07 221 45.5 4.36e+03 17.5 66.0
15.080344147667462 13 12.028418418476054 18.916038081605446 9.0 0.05636431075748461 5.0 6.0 3.1 2.4 3.0 1.6 3.00 0.923 2.08 0.00 1.44 144 22.1 1.64e+03 1.87 40.5 1.22e+08 2.15e+07 1.97e+15 450 4.44e+07 256 60.5 7.80e+03 17.5 88.3
16.08034414766746 13 12.028418418476054 18.916038081605446 9.0 0.05636431075748461 5.0 6.0 3.1 2.4 3.0 1.6 3.00 0.923 2.08 0.00 1.44 144 22.1 1.64e+03 1.87 40.5 1.22e+08 2.15e+07 1.97e+15 450 4.44e+07 256 72.2 7.90e+03 24.8 88.9
17.08034414766746 13 12.028418418476054 18.916038081605446 9.0 0.05636431075748461 5.0 6.0 3.1 2.4 3.0 1.6 3.00 0.923 2.08 0.00 1.44 144 22.1 1.64e+03 1.87 40.5 5.20e+13 4.16e+12 2.07e+26 1.65e+03 1.44e+13 256 72.2 7.90e+03 24.8 88.9
18.08034414766746 13 12.028418418476054 18.916038081605446 9.0 0.05636431075748461 5.0 6.0 3.1 2.4 3.0 1.6 3.00 0.923 2.08 0.00 1.44 144 22.1 1.64e+03 1.87 40.5 5.20e+13 4.16e+12 2.07e+26 1.65e+03 1.44e+13 256 72.2 7.90e+03 24.8 88.9
19.08034414766746 13 12.028418418476054 18.916038081605446 9.0 0.05636431075748461 5.0 6.0 3.1 2.4 3.0 1.6 3.00 0.923 2.08 0.00 1.44 144 22.1 1.64e+03 1.87 40.5 5.20e+13 4.16e+12 2.07e+26 1.65e+03 1.44e+13 256 72.2 7.90e+03 24.8 88.9
20.08034414766746 13 12.028418418476054 18.916038081605446 9.0 0.05636431075748461 5.0 6.0 3.1 2.4 3.0 1.6 3.00 0.923 2.08 0.00 1.44 144 22.1 1.64e+03 1.87 40.5 5.20e+13 4.16e+12 2.07e+26 1.65e+03 1.44e+13 256 72.2 7.90e+03 24.8 88.9
21.08034414766746 16 11.333244074661328 21.2857335569294 11.0 0.04895625358800347 6.0 6.0 3.0 2.5 3.0 1.6 3.00 0.938 2.06 0.00 1.44 235 51.4 5.79e+03 14.3 76.1 5.20e+13 3.38e+12 1.68e+26 704 1.30e+13 256 92.1 8.66e+03 63.4 93.0
22.08034414766746 16 11.333244074661328 21.2857335569294 11.0 0.04895625358800347 6.0 6.0 3.0 2.5 3.0 1.6 3.00 0.938 2.06 0.00 1.44 235 51.4 5.79e+03 14.3 76.1 5.20e+13 3.38e+12 1.68e+26 704 1.30e+13 535 117 2.09e+04 63.4 145
23.08034414766746 16 11.333244074661328 21.2857335569294 11.0 0.04895625358800347 6.0 6.0 3.0 2.5 3.0 1.6 3.00 0.938 2.06 0.00 1.44 235 51.4 5.79e+03 14.3 76.1 5.20e+13 3.38e+12 1.68e+26 704 1.30e+13 612 141 3.59e+04 63.4 190
24.08034414766746 16 11.333244074661328 21.2857335569294 11.0 0.04895625358800347 6.0 6.0 3.0 2.5 3.0 1.6 3.00 0.938 2.06 0.00 1.44 235 51.4 5.79e+03 14.3 76.1 5.20e+13 3.38e+12 1.68e+26 704 1.30e+13 648 165 5.15e+04 63.4 227
