#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 441.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.5455356814274264 4 13.009275980558835 10.521612512526174 3.0 0.1473613835671472 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.5455356814274264 4 13.009275980558835 10.521612512526174 3.0 0.1473613835671472 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.113 0.106 3.66e-05 0.105 0.00605 1.54e+03 1.21e+03 2.60e+05 1.42e+03 510 0.161 0.121 0.000749 0.111 0.0274
2.5455356814274266 4 13.009275980558835 10.521612512526174 3.0 0.1473613835671472 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.113 0.106 3.66e-05 0.105 0.00605 1.38e+03 1.10e+03 1.91e+05 1.28e+03 437 0.161 0.121 0.000749 0.111 0.0274
3.5455356814274266 7 13.606974626422042 13.523582117696678 5.0 0.09267775652334108 3.0 5.0 2.9 1.5 3.0 1.2 3.00 0.857 2.14 0.00 1.46 0.703 0.303 0.0766 0.113 0.277 1.38e+03 628 4.40e+05 450 663 0.703 0.311 0.0731 0.161 0.270
4.545535681427427 7 13.606974626422042 13.523582117696678 5.0 0.09267775652334108 3.0 5.0 2.9 1.5 3.0 1.2 3.00 0.857 2.14 0.00 1.46 0.703 0.303 0.0766 0.113 0.277 1.21e+03 282 1.92e+05 153 438 0.859 0.471 0.0912 0.535 0.302
5.545535681427427 7 13.606974626422042 13.523582117696678 5.0 0.09267775652334108 3.0 5.0 2.9 1.5 3.0 1.2 3.00 0.857 2.14 0.00 1.46 0.703 0.303 0.0766 0.113 0.277 2.07e+04 7.38e+03 8.86e+07 1.09e+03 9.41e+03 0.859 0.471 0.0912 0.535 0.302
6.545535681427427 7 13.606974626422042 13.523582117696678 5.0 0.09267775652334108 3.0 5.0 2.9 1.5 3.0 1.2 3.00 0.857 2.14 0.00 1.46 0.703 0.303 0.0766 0.113 0.277 2.07e+04 7.38e+03 8.86e+07 1.09e+03 9.41e+03 0.859 0.471 0.0912 0.535 0.302
7.545535681427427 10 11.74759399090745 15.242565956663451 7.0 0.07775043378191401 4.0 6.0 3.2 2.0 3.0 1.4 3.00 0.900 2.10 0.00 1.45 3.25 0.843 1.05 0.497 1.03 2.07e+04 5.17e+03 7.18e+07 300 8.47e+03 3.25 0.961 0.929 0.692 0.964
8.545535681427427 10 11.74759399090745 15.242565956663451 7.0 0.07775043378191401 4.0 6.0 3.2 2.0 3.0 1.4 3.00 0.900 2.10 0.00 1.45 3.25 0.843 1.05 0.497 1.03 2.07e+04 5.17e+03 7.18e+07 300 8.47e+03 5.06 1.40 2.58 0.770 1.61
