#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 476.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.11494587914441667 4 13.705135616323407 10.435637422325847 3.0 0.6813875611875634 1.0 3.0 3.0 0.0 3.0 0.0 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.1149458791444167 4 13.705135616323407 10.435637422325847 3.0 0.6813875611875634 1.0 3.0 3.0 0.0 3.0 0.0 3.00 0.750 2.25 0.00 1.50 0.102 0.101 3.29e-07 0.101 0.000574 1.39e+03 1.15e+03 2.18e+05 1.38e+03 467 0.152 0.114 0.000647 0.102 0.0254
2.1149458791444165 4 13.705135616323407 10.435637422325847 3.0 0.6813875611875634 1.0 3.0 3.0 0.0 3.0 0.0 3.00 0.750 2.25 0.00 1.50 0.102 0.101 3.29e-07 0.101 0.000574 1.25e+03 1.05e+03 1.58e+05 1.24e+03 397 0.152 0.114 0.000647 0.102 0.0254
3.1149458791444165 7 14.942693790078724 12.053203762508963 5.0 0.1250200291707768 2.0 6.0 3.4 1.6 3.0 1.3 3.00 0.857 2.14 0.00 1.46 0.235 0.128 0.00261 0.102 0.0511 1.25e+03 598 3.92e+05 450 626 0.235 0.135 0.00253 0.102 0.0503
4.1149458791444165 7 14.942693790078724 12.053203762508963 5.0 0.1250200291707768 2.0 6.0 3.4 1.6 3.0 1.3 3.00 0.857 2.14 0.00 1.46 0.235 0.128 0.00261 0.102 0.0511 450 164 3.44e+04 162 185 0.245 0.166 0.00452 0.152 0.0673
5.1149458791444165 7 14.942693790078724 12.053203762508963 5.0 0.1250200291707768 2.0 6.0 3.4 1.6 3.0 1.3 3.00 0.857 2.14 0.00 1.46 0.235 0.128 0.00261 0.102 0.0511 2.14e+03 791 5.59e+05 450 748 0.245 0.166 0.00452 0.152 0.0673
6.1149458791444165 7 14.942693790078724 12.053203762508963 5.0 0.1250200291707768 2.0 6.0 3.4 1.6 3.0 1.3 3.00 0.857 2.14 0.00 1.46 0.235 0.128 0.00261 0.102 0.0511 2.14e+03 791 5.59e+05 450 748 0.245 0.166 0.00452 0.152 0.0673
7.1149458791444165 10 14.846661383287472 13.833037916374082 7.0 0.10165884453080291 3.0 6.0 3.6 2.0 3.0 1.4 3.00 0.900 2.10 0.00 1.45 1.96 0.348 0.329 0.127 0.574 2.14e+03 554 5.19e+05 242 720 1.96 0.375 0.318 0.229 0.564
8.114945879144416 10 14.846661383287472 13.833037916374082 7.0 0.10165884453080291 3.0 6.0 3.6 2.0 3.0 1.4 3.00 0.900 2.10 0.00 1.45 1.96 0.348 0.329 0.127 0.574 2.14e+03 554 5.19e+05 242 720 1.96 0.498 0.432 0.234 0.657
9.114945879144416 10 14.846661383287472 13.833037916374082 7.0 0.10165884453080291 3.0 6.0 3.6 2.0 3.0 1.4 3.00 0.900 2.10 0.00 1.45 1.96 0.348 0.329 0.127 0.574 2.14e+03 596 5.28e+05 278 727 1.96 0.591 0.422 0.314 0.649
10.114945879144416 10 14.846661383287472 13.833037916374082 7.0 0.10165884453080291 3.0 6.0 3.6 2.0 3.0 1.4 3.00 0.900 2.10 0.00 1.45 1.96 0.348 0.329 0.127 0.574 1.10e+05 1.48e+04 1.17e+09 602 3.42e+04 1.96 0.591 0.422 0.314 0.649
11.114945879144416 10 14.846661383287472 13.833037916374082 7.0 0.10165884453080291 3.0 6.0 3.6 2.0 3.0 1.4 3.00 0.900 2.10 0.00 1.45 1.96 0.348 0.329 0.127 0.574 1.10e+05 1.48e+04 1.17e+09 602 3.42e+04 1.96 0.591 0.422 0.314 0.649
12.114945879144416 10 14.846661383287472 13.833037916374082 7.0 0.10165884453080291 3.0 6.0 3.6 2.0 3.0 1.4 3.00 0.900 2.10 0.00 1.45 1.96 0.348 0.329 0.127 0.574 1.10e+05 1.48e+04 1.17e+09 602 3.42e+04 1.96 0.591 0.422 0.314 0.649
13.114945879144416 13 13.274225011270286 16.057250049567983 9.0 0.06339051723035487 4.0 6.0 3.7 1.1 3.0 1.0 3.00 0.923 2.08 0.00 1.44 26.8 4.99 97.0 0.235 9.85 1.10e+05 1.14e+04 9.20e+08 232 3.03e+04 26.8 5.18 95.2 0.533 9.76
14.114945879144416 13 13.274225011270286 16.057250049567983 9.0 0.06339051723035487 4.0 6.0 3.7 1.1 3.0 1.0 3.00 0.923 2.08 0.00 1.44 26.8 4.99 97.0 0.235 9.85 1.10e+05 1.14e+04 9.20e+08 232 3.03e+04 61.4 9.75 335 0.533 18.3
15.114945879144416 13 13.274225011270286 16.057250049567983 9.0 0.06339051723035487 4.0 6.0 3.7 1.1 3.0 1.0 3.00 0.923 2.08 0.00 1.44 26.8 4.99 97.0 0.235 9.85 1.10e+05 1.14e+04 9.20e+08 232 3.03e+04 61.4 12.3 376 0.533 19.4
16.114945879144415 13 13.274225011270286 16.057250049567983 9.0 0.06339051723035487 4.0 6.0 3.7 1.1 3.0 1.0 3.00 0.923 2.08 0.00 1.44 26.8 4.99 97.0 0.235 9.85 1.10e+05 1.19e+04 9.12e+08 232 3.02e+04 61.4 14.3 353 8.12 18.8
17.114945879144415 13 13.274225011270286 16.057250049567983 9.0 0.06339051723035487 4.0 6.0 3.7 1.1 3.0 1.0 3.00 0.923 2.08 0.00 1.44 26.8 4.99 97.0 0.235 9.85 3.51e+09 6.01e+08 1.69e+18 1.33e+04 1.30e+09 61.4 14.3 353 8.12 18.8
18.114945879144415 13 13.274225011270286 16.057250049567983 9.0 0.06339051723035487 4.0 6.0 3.7 1.1 3.0 1.0 3.00 0.923 2.08 0.00 1.44 26.8 4.99 97.0 0.235 9.85 3.51e+09 6.01e+08 1.69e+18 1.33e+04 1.30e+09 61.4 14.3 353 8.12 18.8
19.114945879144415 13 13.274225011270286 16.057250049567983 9.0 0.06339051723035487 4.0 6.0 3.7 1.1 3.0 1.0 3.00 0.923 2.08 0.00 1.44 26.8 4.99 97.0 0.235 9.85 3.51e+09 6.01e+08 1.69e+18 1.33e+04 1.30e+09 61.4 14.3 353 8.12 18.8
20.114945879144415 13 13.274225011270286 16.057250049567983 9.0 0.06339051723035487 4.0 6.0 3.7 1.1 3.0 1.0 3.00 0.923 2.08 0.00 1.44 26.8 4.99 97.0 0.235 9.85 3.51e+09 6.01e+08 1.69e+18 1.33e+04 1.30e+09 61.4 14.3 353 8.12 18.8
21.114945879144415 16 12.585213429046304 18.181337143012332 11.0 0.057981970832262725 5.0 6.0 4.0 1.3 4.0 1.2 3.00 0.938 2.06 0.00 1.44 143 19.5 1.44e+03 0.314 38.0 3.51e+09 4.89e+08 1.41e+18 3.53e+03 1.19e+09 143 27.1 1.43e+03 13.4 37.8
22.114945879144415 16 12.585213429046304 18.181337143012332 11.0 0.057981970832262725 5.0 6.0 4.0 1.3 4.0 1.2 3.00 0.938 2.06 0.00 1.44 143 19.5 1.44e+03 0.314 38.0 3.51e+09 4.89e+08 1.41e+18 3.53e+03 1.19e+09 248 40.9 4.47e+03 13.4 66.9
23.114945879144415 16 12.585213429046304 18.181337143012332 11.0 0.057981970832262725 5.0 6.0 4.0 1.3 4.0 1.2 3.00 0.938 2.06 0.00 1.44 143 19.5 1.44e+03 0.314 38.0 3.51e+09 4.89e+08 1.41e+18 3.53e+03 1.19e+09 282 54.7 8.13e+03 13.4 90.1
