#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 452.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.35938445625678894 4 10.844059548524676 8.879292898816484 3.0 0.10088434231666682 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.359384456256789 4 10.844059548524676 8.879292898816484 3.0 0.10088434231666682 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 2.63e-07 0.101 0.000512 1.38e+03 1.14e+03 2.12e+05 1.37e+03 460 0.151 0.113 0.000634 0.101 0.0252
2.359384456256789 4 10.844059548524676 8.879292898816484 3.0 0.10088434231666682 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 2.63e-07 0.101 0.000512 1.24e+03 1.04e+03 1.53e+05 1.23e+03 391 0.151 0.113 0.000634 0.101 0.0252
3.359384456256789 7 13.307995513189965 10.126011928949406 5.0 0.0640308345754514 3.0 5.0 2.3 2.6 2.0 1.6 3.00 0.857 2.14 0.00 1.46 0.137 0.106 0.000183 0.101 0.0135 1.24e+03 593 3.84e+05 450 620 0.151 0.114 0.000447 0.101 0.0211
4.359384456256789 7 13.307995513189965 10.126011928949406 5.0 0.0640308345754514 3.0 5.0 2.3 2.6 2.0 1.6 3.00 0.857 2.14 0.00 1.46 0.137 0.106 0.000183 0.101 0.0135 450 149 2.87e+04 163 169 0.186 0.129 0.00136 0.106 0.0369
5.359384456256789 7 13.307995513189965 10.126011928949406 5.0 0.0640308345754514 3.0 5.0 2.3 2.6 2.0 1.6 3.00 0.857 2.14 0.00 1.46 0.137 0.106 0.000183 0.101 0.0135 900 464 8.94e+04 450 299 0.186 0.129 0.00136 0.106 0.0369
6.359384456256789 7 13.307995513189965 10.126011928949406 5.0 0.0640308345754514 3.0 5.0 2.3 2.6 2.0 1.6 3.00 0.857 2.14 0.00 1.46 0.137 0.106 0.000183 0.101 0.0135 900 464 8.94e+04 450 299 0.186 0.129 0.00136 0.106 0.0369
7.359384456256789 10 12.447808214674868 11.804159768672378 7.0 0.05699992422489415 3.0 5.0 2.8 2.6 2.0 1.6 3.00 0.900 2.10 0.00 1.45 1.33 0.301 0.183 0.101 0.428 900 325 1.10e+05 194 331 1.33 0.317 0.177 0.121 0.421
8.35938445625679 10 12.447808214674868 11.804159768672378 7.0 0.05699992422489415 3.0 5.0 2.8 2.6 2.0 1.6 3.00 0.900 2.10 0.00 1.45 1.33 0.301 0.183 0.101 0.428 900 325 1.10e+05 194 331 1.33 0.420 0.243 0.139 0.493
9.35938445625679 10 12.447808214674868 11.804159768672378 7.0 0.05699992422489415 3.0 5.0 2.8 2.6 2.0 1.6 3.00 0.900 2.10 0.00 1.45 1.33 0.301 0.183 0.101 0.428 900 375 1.32e+05 287 364 1.33 0.498 0.232 0.276 0.482
10.35938445625679 10 12.447808214674868 11.804159768672378 7.0 0.05699992422489415 3.0 5.0 2.8 2.6 2.0 1.6 3.00 0.900 2.10 0.00 1.45 1.33 0.301 0.183 0.101 0.428 7.93e+04 1.39e+04 7.61e+08 582 2.76e+04 1.33 0.498 0.232 0.276 0.482
11.35938445625679 10 12.447808214674868 11.804159768672378 7.0 0.05699992422489415 3.0 5.0 2.8 2.6 2.0 1.6 3.00 0.900 2.10 0.00 1.45 1.33 0.301 0.183 0.101 0.428 7.93e+04 1.39e+04 7.61e+08 582 2.76e+04 1.33 0.498 0.232 0.276 0.482
12.35938445625679 10 12.447808214674868 11.804159768672378 7.0 0.05699992422489415 3.0 5.0 2.8 2.6 2.0 1.6 3.00 0.900 2.10 0.00 1.45 1.33 0.301 0.183 0.101 0.428 7.93e+04 1.39e+04 7.61e+08 582 2.76e+04 1.33 0.498 0.232 0.276 0.482
13.35938445625679 13 10.977470918361169 14.0980039389406 9.0 0.0537634115573952 4.0 5.0 3.1 2.2 3.0 1.5 3.00 0.923 2.08 0.00 1.44 13.7 2.06 16.5 0.106 4.06 7.93e+04 1.07e+04 6.08e+08 217 2.47e+04 13.7 2.21 16.0 0.691 4.00
14.35938445625679 13 10.977470918361169 14.0980039389406 9.0 0.0537634115573952 4.0 5.0 3.1 2.2 3.0 1.5 3.00 0.923 2.08 0.00 1.44 13.7 2.06 16.5 0.106 4.06 7.93e+04 1.07e+04 6.08e+08 217 2.47e+04 23.8 3.94 51.5 0.691 7.17
15.35938445625679 13 10.977470918361169 14.0980039389406 9.0 0.0537634115573952 4.0 5.0 3.1 2.2 3.0 1.5 3.00 0.923 2.08 0.00 1.44 13.7 2.06 16.5 0.106 4.06 7.93e+04 1.07e+04 6.08e+08 217 2.47e+04 23.8 4.84 56.5 0.691 7.52
16.35938445625679 13 10.977470918361169 14.0980039389406 9.0 0.0537634115573952 4.0 5.0 3.1 2.2 3.0 1.5 3.00 0.923 2.08 0.00 1.44 13.7 2.06 16.5 0.106 4.06 7.93e+04 1.09e+04 6.04e+08 217 2.46e+04 23.8 5.51 53.4 2.61 7.31
17.35938445625679 13 10.977470918361169 14.0980039389406 9.0 0.0537634115573952 4.0 5.0 3.1 2.2 3.0 1.5 3.00 0.923 2.08 0.00 1.44 13.7 2.06 16.5 0.106 4.06 1.16e+08 1.48e+07 1.19e+15 2.87e+03 3.46e+07 23.8 5.51 53.4 2.61 7.31
18.35938445625679 13 10.977470918361169 14.0980039389406 9.0 0.0537634115573952 4.0 5.0 3.1 2.2 3.0 1.5 3.00 0.923 2.08 0.00 1.44 13.7 2.06 16.5 0.106 4.06 1.16e+08 1.48e+07 1.19e+15 2.87e+03 3.46e+07 23.8 5.51 53.4 2.61 7.31
19.35938445625679 13 10.977470918361169 14.0980039389406 9.0 0.0537634115573952 4.0 5.0 3.1 2.2 3.0 1.5 3.00 0.923 2.08 0.00 1.44 13.7 2.06 16.5 0.106 4.06 1.16e+08 1.48e+07 1.19e+15 2.87e+03 3.46e+07 23.8 5.51 53.4 2.61 7.31
20.35938445625679 13 10.977470918361169 14.0980039389406 9.0 0.0537634115573952 4.0 5.0 3.1 2.2 3.0 1.5 3.00 0.923 2.08 0.00 1.44 13.7 2.06 16.5 0.106 4.06 1.16e+08 1.48e+07 1.19e+15 2.87e+03 3.46e+07 23.8 5.51 53.4 2.61 7.31
21.35938445625679 16 10.2006625645993 16.37472850705211 11.0 0.04654069850500022 5.0 6.0 3.1 2.8 3.0 1.7 3.00 0.938 2.06 0.00 1.44 65.5 9.89 354 0.484 18.8 1.16e+08 1.20e+07 9.92e+14 746 3.15e+07 65.5 12.7 338 4.94 18.4
22.35938445625679 16 10.2006625645993 16.37472850705211 11.0 0.04654069850500022 5.0 6.0 3.1 2.8 3.0 1.7 3.00 0.938 2.06 0.00 1.44 65.5 9.89 354 0.484 18.8 1.16e+08 1.20e+07 9.92e+14 746 3.15e+07 132 20.1 1.22e+03 4.94 34.9
23.35938445625679 16 10.2006625645993 16.37472850705211 11.0 0.04654069850500022 5.0 6.0 3.1 2.8 3.0 1.7 3.00 0.938 2.06 0.00 1.44 65.5 9.89 354 0.484 18.8 1.16e+08 1.20e+07 9.92e+14 746 3.15e+07 142 27.4 2.15e+03 4.94 46.3
24.35938445625679 16 10.2006625645993 16.37472850705211 11.0 0.04654069850500022 5.0 6.0 3.1 2.8 3.0 1.7 3.00 0.938 2.06 0.00 1.44 65.5 9.89 354 0.484 18.8 1.16e+08 1.20e+07 9.92e+14 746 3.15e+07 142 31.2 2.26e+03 4.94 47.5
25.35938445625679 16 10.2006625645993 16.37472850705211 11.0 0.04654069850500022 5.0 6.0 3.1 2.8 3.0 1.7 3.00 0.938 2.06 0.00 1.44 65.5 9.89 354 0.484 18.8 1.16e+08 1.20e+07 9.92e+14 746 3.15e+07 142 34.1 2.17e+03 13.0 46.6
26.35938445625679 16 10.2006625645993 16.37472850705211 11.0 0.04654069850500022 5.0 6.0 3.1 2.8 3.0 1.7 3.00 0.938 2.06 0.00 1.44 65.5 9.89 354 0.484 18.8 2.21e+11 1.99e+10 3.25e+21 3.91e+03 5.71e+10 142 34.1 2.17e+03 13.0 46.6
27.35938445625679 16 10.2006625645993 16.37472850705211 11.0 0.04654069850500022 5.0 6.0 3.1 2.8 3.0 1.7 3.00 0.938 2.06 0.00 1.44 65.5 9.89 354 0.484 18.8 2.21e+11 1.99e+10 3.25e+21 3.91e+03 5.71e+10 142 34.1 2.17e+03 13.0 46.6
28.35938445625679 16 10.2006625645993 16.37472850705211 11.0 0.04654069850500022 5.0 6.0 3.1 2.8 3.0 1.7 3.00 0.938 2.06 0.00 1.44 65.5 9.89 354 0.484 18.8 2.21e+11 1.99e+10 3.25e+21 3.91e+03 5.71e+10 142 34.1 2.17e+03 13.0 46.6
29.35938445625679 16 10.2006625645993 16.37472850705211 11.0 0.04654069850500022 5.0 6.0 3.1 2.8 3.0 1.7 3.00 0.938 2.06 0.00 1.44 65.5 9.89 354 0.484 18.8 2.21e+11 1.99e+10 3.25e+21 3.91e+03 5.71e+10 142 34.1 2.17e+03 13.0 46.6
30.35938445625679 16 10.2006625645993 16.37472850705211 11.0 0.04654069850500022 5.0 6.0 3.1 2.8 3.0 1.7 3.00 0.938 2.06 0.00 1.44 65.5 9.89 354 0.484 18.8 2.21e+11 1.99e+10 3.25e+21 3.91e+03 5.71e+10 142 34.1 2.17e+03 13.0 46.6
31.35938445625679 19 9.452596335766719 18.91626438555362 13.0 0.044763249881138785 6.0 6.0 3.3 2.4 3.0 1.6 3.00 0.947 2.05 0.00 1.43 206 35.9 4.22e+03 1.33 64.9 2.21e+11 1.67e+10 2.77e+21 450 5.26e+10 206 56.3 4.69e+03 24.5 68.5
32.35938445625679 19 9.452596335766719 18.91626438555362 13.0 0.044763249881138785 6.0 6.0 3.3 2.4 3.0 1.6 3.00 0.947 2.05 0.00 1.43 206 35.9 4.22e+03 1.33 64.9 2.21e+11 1.67e+10 2.77e+21 450 5.26e+10 524 80.4 1.62e+04 24.5 127
33.35938445625679 19 9.452596335766719 18.91626438555362 13.0 0.044763249881138785 6.0 6.0 3.3 2.4 3.0 1.6 3.00 0.947 2.05 0.00 1.43 206 35.9 4.22e+03 1.33 64.9 2.21e+11 1.67e+10 2.77e+21 450 5.26e+10 590 104 2.99e+04 24.5 173
34.35938445625679 19 9.452596335766719 18.91626438555362 13.0 0.044763249881138785 6.0 6.0 3.3 2.4 3.0 1.6 3.00 0.947 2.05 0.00 1.43 206 35.9 4.22e+03 1.33 64.9 2.21e+11 1.67e+10 2.77e+21 450 5.26e+10 600 129 4.28e+04 24.5 207
35.35938445625679 19 9.452596335766719 18.91626438555362 13.0 0.044763249881138785 6.0 6.0 3.3 2.4 3.0 1.6 3.00 0.947 2.05 0.00 1.43 206 35.9 4.22e+03 1.33 64.9 2.21e+11 1.67e+10 2.77e+21 450 5.26e+10 600 141 4.43e+04 24.5 211
36.35938445625679 19 9.452596335766719 18.91626438555362 13.0 0.044763249881138785 6.0 6.0 3.3 2.4 3.0 1.6 3.00 0.947 2.05 0.00 1.43 206 35.9 4.22e+03 1.33 64.9 2.21e+11 1.67e+10 2.77e+21 450 5.26e+10 600 150 4.30e+04 41.5 207
37.35938445625679 19 9.452596335766719 18.91626438555362 13.0 0.044763249881138785 6.0 6.0 3.3 2.4 3.0 1.6 3.00 0.947 2.05 0.00 1.43 206 35.9 4.22e+03 1.33 64.9 7.47e+25 5.41e+24 3.12e+50 1.70e+03 1.77e+25 600 150 4.30e+04 41.5 207
38.35938445625679 19 9.452596335766719 18.91626438555362 13.0 0.044763249881138785 6.0 6.0 3.3 2.4 3.0 1.6 3.00 0.947 2.05 0.00 1.43 206 35.9 4.22e+03 1.33 64.9 7.47e+25 5.41e+24 3.12e+50 1.70e+03 1.77e+25 600 150 4.30e+04 41.5 207
39.35938445625679 19 9.452596335766719 18.91626438555362 13.0 0.044763249881138785 6.0 6.0 3.3 2.4 3.0 1.6 3.00 0.947 2.05 0.00 1.43 206 35.9 4.22e+03 1.33 64.9 7.47e+25 5.41e+24 3.12e+50 1.70e+03 1.77e+25 600 150 4.30e+04 41.5 207
40.35938445625679 19 9.452596335766719 18.91626438555362 13.0 0.044763249881138785 6.0 6.0 3.3 2.4 3.0 1.6 3.00 0.947 2.05 0.00 1.43 206 35.9 4.22e+03 1.33 64.9 7.47e+25 5.41e+24 3.12e+50 1.70e+03 1.77e+25 600 150 4.30e+04 41.5 207
41.35938445625679 19 9.452596335766719 18.91626438555362 13.0 0.044763249881138785 6.0 6.0 3.3 2.4 3.0 1.6 3.00 0.947 2.05 0.00 1.43 206 35.9 4.22e+03 1.33 64.9 7.47e+25 5.41e+24 3.12e+50 1.70e+03 1.77e+25 600 150 4.30e+04 41.5 207
42.35938445625679 19 9.452596335766719 18.91626438555362 13.0 0.044763249881138785 6.0 6.0 3.3 2.4 3.0 1.6 3.00 0.947 2.05 0.00 1.43 206 35.9 4.22e+03 1.33 64.9 7.47e+25 5.41e+24 3.12e+50 1.70e+03 1.77e+25 600 150 4.30e+04 41.5 207
43.35938445625679 22 9.594718444983931 20.408422293741214 15.0 0.051831131441318595 7.0 6.0 3.6 2.4 3.0 1.6 3.00 0.955 2.05 0.00 1.43 232 54.6 6.19e+03 5.03 78.7 7.47e+25 4.68e+24 2.71e+50 688 1.65e+25 600 154 3.72e+04 106 193
44.35938445625679 22 9.594718444983931 20.408422293741214 15.0 0.051831131441318595 7.0 6.0 3.6 2.4 3.0 1.6 3.00 0.955 2.05 0.00 1.43 232 54.6 6.19e+03 5.03 78.7 7.47e+25 4.68e+24 2.71e+50 688 1.65e+25 600 168 4.32e+04 106 208
45.35938445625679 22 9.594718444983931 20.408422293741214 15.0 0.051831131441318595 7.0 6.0 3.6 2.4 3.0 1.6 3.00 0.955 2.05 0.00 1.43 232 54.6 6.19e+03 5.03 78.7 7.47e+25 4.68e+24 2.71e+50 688 1.65e+25 837 182 5.83e+04 106 241
46.35938445625679 22 9.594718444983931 20.408422293741214 15.0 0.051831131441318595 7.0 6.0 3.6 2.4 3.0 1.6 3.00 0.955 2.05 0.00 1.43 232 54.6 6.19e+03 5.03 78.7 7.47e+25 4.68e+24 2.71e+50 688 1.65e+25 903 196 7.50e+04 106 274
47.35938445625679 22 9.594718444983931 20.408422293741214 15.0 0.051831131441318595 7.0 6.0 3.6 2.4 3.0 1.6 3.00 0.955 2.05 0.00 1.43 232 54.6 6.19e+03 5.03 78.7 7.47e+25 4.68e+24 2.71e+50 688 1.65e+25 913 211 9.15e+04 106 302
48.35938445625679 22 9.594718444983931 20.408422293741214 15.0 0.051831131441318595 7.0 6.0 3.6 2.4 3.0 1.6 3.00 0.955 2.05 0.00 1.43 232 54.6 6.19e+03 5.03 78.7 7.47e+25 4.68e+24 2.71e+50 688 1.65e+25 913 218 9.42e+04 106 307
49.35938445625679 22 9.594718444983931 20.408422293741214 15.0 0.051831131441318595 7.0 6.0 3.6 2.4 3.0 1.6 3.00 0.955 2.05 0.00 1.43 232 54.6 6.19e+03 5.03 78.7 7.47e+25 4.68e+24 2.71e+50 581 1.65e+25 913 224 9.36e+04 126 306
50.35938445625679 22 9.594718444983931 20.408422293741214 15.0 0.051831131441318595 7.0 6.0 3.6 2.4 3.0 1.6 3.00 0.955 2.05 0.00 1.43 232 54.6 6.19e+03 5.03 78.7 1.03e+59 4.69e+57 4.84e+116 342 2.20e+58 913 224 9.36e+04 126 306
51.35938445625679 22 9.594718444983931 20.408422293741214 15.0 0.051831131441318595 7.0 6.0 3.6 2.4 3.0 1.6 3.00 0.955 2.05 0.00 1.43 232 54.6 6.19e+03 5.03 78.7 1.03e+59 4.69e+57 4.84e+116 342 2.20e+58 913 224 9.36e+04 126 306
52.35938445625679 22 9.594718444983931 20.408422293741214 15.0 0.051831131441318595 7.0 6.0 3.6 2.4 3.0 1.6 3.00 0.955 2.05 0.00 1.43 232 54.6 6.19e+03 5.03 78.7 1.03e+59 4.69e+57 4.84e+116 342 2.20e+58 913 224 9.36e+04 126 306
53.35938445625679 22 9.594718444983931 20.408422293741214 15.0 0.051831131441318595 7.0 6.0 3.6 2.4 3.0 1.6 3.00 0.955 2.05 0.00 1.43 232 54.6 6.19e+03 5.03 78.7 1.03e+59 4.69e+57 4.84e+116 342 2.20e+58 913 224 9.36e+04 126 306
54.35938445625679 22 9.594718444983931 20.408422293741214 15.0 0.051831131441318595 7.0 6.0 3.6 2.4 3.0 1.6 3.00 0.955 2.05 0.00 1.43 232 54.6 6.19e+03 5.03 78.7 1.03e+59 4.69e+57 4.84e+116 342 2.20e+58 913 224 9.36e+04 126 306
55.35938445625679 22 9.594718444983931 20.408422293741214 15.0 0.051831131441318595 7.0 6.0 3.6 2.4 3.0 1.6 3.00 0.955 2.05 0.00 1.43 232 54.6 6.19e+03 5.03 78.7 1.03e+59 4.69e+57 4.84e+116 342 2.20e+58 913 224 9.36e+04 126 306
