#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 413.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.9261237667690689 4 8.499720085937039 10.64370207486874 3.0 0.11147428347535807 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.926123766769069 4 8.499720085937039 10.64370207486874 3.0 0.11147428347535807 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.115 0.104 5.39e-05 0.101 0.00734 1.57e+03 1.19e+03 2.54e+05 1.37e+03 504 0.159 0.119 0.000750 0.108 0.0274
2.926123766769069 4 8.499720085937039 10.64370207486874 3.0 0.11147428347535807 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.115 0.104 5.39e-05 0.101 0.00734 1.42e+03 1.08e+03 1.86e+05 1.24e+03 431 0.159 0.119 0.000750 0.108 0.0274
3.926123766769069 7 11.900080571729129 13.49972426776837 5.0 0.06339720821840511 3.0 4.0 2.9 0.48 3.0 0.69 3.00 0.857 2.14 0.00 1.46 0.561 0.228 0.0348 0.115 0.187 1.42e+03 620 4.29e+05 450 655 0.561 0.236 0.0329 0.159 0.181
4.926123766769069 7 11.900080571729129 13.49972426776837 5.0 0.06339720821840511 3.0 4.0 2.9 0.48 3.0 0.69 3.00 0.857 2.14 0.00 1.46 0.561 0.228 0.0348 0.115 0.187 858 231 1.02e+05 155 320 0.599 0.340 0.0433 0.400 0.208
5.926123766769069 7 11.900080571729129 13.49972426776837 5.0 0.06339720821840511 3.0 4.0 2.9 0.48 3.0 0.69 3.00 0.857 2.14 0.00 1.46 0.561 0.228 0.0348 0.115 0.187 1.17e+04 3.73e+03 2.24e+07 773 4.73e+03 0.599 0.340 0.0433 0.400 0.208
6.926123766769069 7 11.900080571729129 13.49972426776837 5.0 0.06339720821840511 3.0 4.0 2.9 0.48 3.0 0.69 3.00 0.857 2.14 0.00 1.46 0.561 0.228 0.0348 0.115 0.187 1.17e+04 3.73e+03 2.24e+07 773 4.73e+03 0.599 0.340 0.0433 0.400 0.208
7.03018075991042 10 12.330653498237409 16.111609676139484 7.0 0.05846993508030333 4.0 6.0 3.2 1.3 3.0 1.1 3.00 0.900 2.10 0.00 1.45 10.3 1.92 12.9 0.309 3.59 1.17e+04 2.61e+03 1.82e+07 295 4.26e+03 10.3 2.00 12.6 0.489 3.55
8.030180759910419 10 12.330653498237409 16.111609676139484 7.0 0.05846993508030333 4.0 6.0 3.2 1.3 3.0 1.1 3.00 0.900 2.10 0.00 1.45 10.3 2.89 19.4 0.309 4.40 1.17e+04 2.61e+03 1.82e+07 295 4.26e+03 20.0 4.91 46.2 0.508 6.80
9.030180759910419 10 12.330653498237409 16.111609676139484 7.0 0.05846993508030333 4.0 6.0 3.2 1.3 3.0 1.1 3.00 0.900 2.10 0.00 1.45 10.3 2.89 19.4 0.309 4.40 1.17e+04 2.61e+03 1.82e+07 295 4.26e+03 20.0 5.90 46.5 3.56 6.82
