#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 490.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.6622087333789954 4 11.096717231203948 7.821752151345017 3.0 0.11516985052880659 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.6622087333789954 4 11.096717231203948 7.821752151345017 3.0 0.11516985052880659 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.100 2.72e-07 0.100 0.000521 1.37e+03 1.14e+03 2.10e+05 1.36e+03 458 0.150 0.113 0.000631 0.100 0.0251
2.6622087333789954 4 11.096717231203948 7.821752151345017 3.0 0.11516985052880659 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.100 2.72e-07 0.100 0.000521 1.23e+03 1.03e+03 1.52e+05 1.23e+03 390 0.150 0.113 0.000631 0.100 0.0251
3.6622087333789954 7 13.576084697015451 9.57772139211498 5.0 0.06419261265639487 3.0 5.0 2.3 1.9 2.0 1.4 3.00 0.857 2.14 0.00 1.46 0.140 0.108 0.000227 0.100 0.0151 1.23e+03 591 3.82e+05 450 618 0.150 0.115 0.000464 0.100 0.0215
4.662208733378995 7 13.576084697015451 9.57772139211498 5.0 0.06419261265639487 3.0 5.0 2.3 1.9 2.0 1.4 3.00 0.857 2.14 0.00 1.46 0.140 0.108 0.000227 0.100 0.0151 450 150 2.90e+04 163 170 0.189 0.131 0.00145 0.113 0.0381
5.662208733378995 7 13.576084697015451 9.57772139211498 5.0 0.06419261265639487 3.0 5.0 2.3 1.9 2.0 1.4 3.00 0.857 2.14 0.00 1.46 0.140 0.108 0.000227 0.100 0.0151 951 484 1.03e+05 450 321 0.189 0.131 0.00145 0.113 0.0381
6.662208733378995 7 13.576084697015451 9.57772139211498 5.0 0.06419261265639487 3.0 5.0 2.3 1.9 2.0 1.4 3.00 0.857 2.14 0.00 1.46 0.140 0.108 0.000227 0.100 0.0151 951 484 1.03e+05 450 321 0.189 0.131 0.00145 0.113 0.0381
7.662208733378995 10 12.781893895660053 11.438577661365105 7.0 0.059487235460172504 4.0 6.0 2.8 2.8 2.0 1.7 3.00 0.900 2.10 0.00 1.45 1.58 0.361 0.296 0.101 0.544 951 339 1.24e+05 198 351 1.58 0.378 0.288 0.127 0.537
8.662208733378996 10 12.781893895660053 11.438577661365105 7.0 0.059487235460172504 4.0 6.0 2.8 2.8 2.0 1.7 3.00 0.900 2.10 0.00 1.45 1.58 0.361 0.296 0.101 0.544 951 339 1.24e+05 198 351 1.58 0.512 0.398 0.145 0.631
9.662208733378996 10 12.781893895660053 11.438577661365105 7.0 0.059487235460172504 4.0 6.0 2.8 2.8 2.0 1.7 3.00 0.900 2.10 0.00 1.45 1.58 0.361 0.296 0.101 0.544 961 405 1.63e+05 286 404 1.58 0.613 0.376 0.319 0.613
10.662208733378996 10 12.781893895660053 11.438577661365105 7.0 0.059487235460172504 4.0 6.0 2.8 2.8 2.0 1.7 3.00 0.900 2.10 0.00 1.45 1.58 0.361 0.296 0.101 0.544 1.40e+05 2.59e+04 2.65e+09 657 5.15e+04 1.58 0.613 0.376 0.319 0.613
11.662208733378996 10 12.781893895660053 11.438577661365105 7.0 0.059487235460172504 4.0 6.0 2.8 2.8 2.0 1.7 3.00 0.900 2.10 0.00 1.45 1.58 0.361 0.296 0.101 0.544 1.40e+05 2.59e+04 2.65e+09 657 5.15e+04 1.58 0.613 0.376 0.319 0.613
12.662208733378996 10 12.781893895660053 11.438577661365105 7.0 0.059487235460172504 4.0 6.0 2.8 2.8 2.0 1.7 3.00 0.900 2.10 0.00 1.45 1.58 0.361 0.296 0.101 0.544 1.40e+05 2.59e+04 2.65e+09 657 5.15e+04 1.58 0.613 0.376 0.319 0.613
13.662208733378996 13 12.398579379763934 13.54054479298593 9.0 0.05747148568505465 5.0 6.0 3.2 2.7 3.0 1.6 3.00 0.923 2.08 0.00 1.44 19.3 2.66 34.6 0.113 5.88 1.40e+05 1.99e+04 2.12e+09 271 4.60e+04 19.3 2.85 33.7 0.526 5.81
14.662208733378996 13 12.398579379763934 13.54054479298593 9.0 0.05747148568505465 5.0 6.0 3.2 2.7 3.0 1.6 3.00 0.923 2.08 0.00 1.44 19.3 2.66 34.6 0.113 5.88 1.40e+05 1.99e+04 2.12e+09 271 4.60e+04 30.9 5.11 93.8 0.526 9.68
15.662208733378996 13 12.398579379763934 13.54054479298593 9.0 0.05747148568505465 5.0 6.0 3.2 2.7 3.0 1.6 3.00 0.923 2.08 0.00 1.44 19.3 2.66 34.6 0.113 5.88 1.40e+05 1.99e+04 2.12e+09 271 4.60e+04 30.9 6.28 103 0.526 10.1
16.662208733378996 13 12.398579379763934 13.54054479298593 9.0 0.05747148568505465 5.0 6.0 3.2 2.7 3.0 1.6 3.00 0.923 2.08 0.00 1.44 19.3 2.66 34.6 0.113 5.88 1.40e+05 2.01e+04 2.11e+09 271 4.60e+04 30.9 7.17 97.2 1.18 9.86
17.662208733378996 13 12.398579379763934 13.54054479298593 9.0 0.05747148568505465 5.0 6.0 3.2 2.7 3.0 1.6 3.00 0.923 2.08 0.00 1.44 19.3 2.66 34.6 0.113 5.88 2.24e+08 2.67e+07 4.64e+15 3.19e+03 6.81e+07 30.9 7.17 97.2 1.18 9.86
18.662208733378996 13 12.398579379763934 13.54054479298593 9.0 0.05747148568505465 5.0 6.0 3.2 2.7 3.0 1.6 3.00 0.923 2.08 0.00 1.44 19.3 2.66 34.6 0.113 5.88 2.24e+08 2.67e+07 4.64e+15 3.19e+03 6.81e+07 30.9 7.17 97.2 1.18 9.86
19.662208733378996 13 12.398579379763934 13.54054479298593 9.0 0.05747148568505465 5.0 6.0 3.2 2.7 3.0 1.6 3.00 0.923 2.08 0.00 1.44 19.3 2.66 34.6 0.113 5.88 2.24e+08 2.67e+07 4.64e+15 3.19e+03 6.81e+07 30.9 7.17 97.2 1.18 9.86
20.662208733378996 13 12.398579379763934 13.54054479298593 9.0 0.05747148568505465 5.0 6.0 3.2 2.7 3.0 1.6 3.00 0.923 2.08 0.00 1.44 19.3 2.66 34.6 0.113 5.88 2.24e+08 2.67e+07 4.64e+15 3.19e+03 6.81e+07 30.9 7.17 97.2 1.18 9.86
21.02372292655442 16 12.535784861100593 15.589711810207898 11.0 0.056839822967583234 6.0 6.0 3.5 2.8 3.5 1.7 3.00 0.938 2.06 0.00 1.44 91.9 10.4 574 0.177 24.0 2.24e+08 2.17e+07 3.83e+15 711 6.19e+07 91.9 14.1 567 3.77 23.8
22.02372292655442 16 12.535784861100593 15.589711810207898 11.0 0.056839822967583234 6.0 6.0 3.5 2.8 3.5 1.7 3.00 0.938 2.06 0.00 1.44 91.9 10.4 574 0.177 24.0 2.24e+08 2.17e+07 3.83e+15 711 6.19e+07 132 21.2 1.44e+03 3.77 38.0
23.02372292655442 16 12.535784861100593 15.589711810207898 11.0 0.056839822967583234 6.0 6.0 3.5 2.8 3.5 1.7 3.00 0.938 2.06 0.00 1.44 91.9 10.4 574 0.177 24.0 2.24e+08 2.17e+07 3.83e+15 711 6.19e+07 144 28.2 2.39e+03 3.77 48.9
24.02372292655442 16 12.535784861100593 15.589711810207898 11.0 0.056839822967583234 6.0 6.0 3.5 2.8 3.5 1.7 3.00 0.938 2.06 0.00 1.44 91.9 10.4 574 0.177 24.0 2.24e+08 2.17e+07 3.83e+15 711 6.19e+07 144 31.9 2.52e+03 3.77 50.2
25.02372292655442 16 12.535784861100593 15.589711810207898 11.0 0.056839822967583234 6.0 6.0 3.5 2.8 3.5 1.7 3.00 0.938 2.06 0.00 1.44 91.9 10.4 574 0.177 24.0 2.24e+08 2.17e+07 3.83e+15 711 6.19e+07 144 33.7 2.48e+03 3.77 49.8
26.02372292655442 16 12.535784861100593 15.589711810207898 11.0 0.056839822967583234 6.0 6.0 3.5 2.8 3.5 1.7 3.00 0.938 2.06 0.00 1.44 91.9 10.4 574 0.177 24.0 2.32e+12 1.55e+11 3.35e+23 1.12e+03 5.78e+11 144 34.7 2.43e+03 7.30 49.3
27.02372292655442 16 12.535784861100593 15.589711810207898 11.0 0.056839822967583234 6.0 6.0 3.5 2.8 3.5 1.7 3.00 0.938 2.06 0.00 1.44 91.9 10.4 574 0.177 24.0 2.32e+12 1.55e+11 3.35e+23 1.12e+03 5.78e+11 144 34.7 2.43e+03 7.30 49.3
28.02372292655442 16 12.535784861100593 15.589711810207898 11.0 0.056839822967583234 6.0 6.0 3.5 2.8 3.5 1.7 3.00 0.938 2.06 0.00 1.44 91.9 10.4 574 0.177 24.0 2.32e+12 1.55e+11 3.35e+23 1.12e+03 5.78e+11 144 34.7 2.43e+03 7.30 49.3
29.02372292655442 16 12.535784861100593 15.589711810207898 11.0 0.056839822967583234 6.0 6.0 3.5 2.8 3.5 1.7 3.00 0.938 2.06 0.00 1.44 91.9 10.4 574 0.177 24.0 2.32e+12 1.55e+11 3.35e+23 1.12e+03 5.78e+11 144 34.7 2.43e+03 7.30 49.3
30.02372292655442 16 12.535784861100593 15.589711810207898 11.0 0.056839822967583234 6.0 6.0 3.5 2.8 3.5 1.7 3.00 0.938 2.06 0.00 1.44 91.9 10.4 574 0.177 24.0 2.32e+12 1.55e+11 3.35e+23 1.12e+03 5.78e+11 144 34.7 2.43e+03 7.30 49.3
31.02372292655442 19 12.409900210194653 18.196969268910696 13.0 0.05509054359059266 7.0 6.0 3.6 2.4 3.0 1.5 3.00 0.947 2.05 0.00 1.43 91.9 23.3 1.41e+03 1.18 37.5 2.32e+12 1.31e+11 2.82e+23 259 5.31e+11 144 43.7 2.49e+03 19.1 49.9
32.02372292655442 19 12.409900210194653 18.196969268910696 13.0 0.05509054359059266 7.0 6.0 3.6 2.4 3.0 1.5 3.00 0.947 2.05 0.00 1.43 227 43.3 6.58e+03 1.18 81.1 2.32e+12 1.31e+11 2.82e+23 259 5.31e+11 656 93.4 2.53e+04 19.1 159
33.02372292655442 19 12.409900210194653 18.196969268910696 13.0 0.05509054359059266 7.0 6.0 3.6 2.4 3.0 1.5 3.00 0.947 2.05 0.00 1.43 227 43.3 6.58e+03 1.18 81.1 2.32e+12 1.31e+11 2.82e+23 259 5.31e+11 697 123 4.45e+04 19.1 211
34.02372292655442 19 12.409900210194653 18.196969268910696 13.0 0.05509054359059266 7.0 6.0 3.6 2.4 3.0 1.5 3.00 0.947 2.05 0.00 1.43 227 43.3 6.58e+03 1.18 81.1 2.32e+12 1.31e+11 2.82e+23 259 5.31e+11 708 153 6.26e+04 19.1 250
