#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 163.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.1812219991631181 4 9.42582278246208 11.282711510131772 3.0 0.09855783572645846 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.181221999163118 4 9.42582278246208 11.282711510131772 3.0 0.09855783572645846 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.179 0.137 0.00182 0.135 0.0427 2.43e+03 1.64e+03 8.51e+05 1.84e+03 922 0.224 0.168 0.00264 0.174 0.0514
2.1812219991631183 4 9.42582278246208 11.282711510131772 3.0 0.09855783572645846 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.179 0.137 0.00182 0.135 0.0427 2.18e+03 1.48e+03 6.58e+05 1.65e+03 811 0.224 0.168 0.00264 0.174 0.0514
3.1812219991631183 7 7.82613736431592 13.553230149849721 5.0 0.06128382733082415 3.0 5.0 2.3 1.9 2.0 1.4 3.00 0.857 2.14 0.00 1.46 2.75 0.528 0.966 0.170 0.983 2.18e+03 848 9.58e+05 450 979 2.75 0.546 0.950 0.179 0.975
4.181221999163118 7 7.82613736431592 13.553230149849721 5.0 0.06128382733082415 3.0 5.0 2.3 1.9 2.0 1.4 3.00 0.857 2.14 0.00 1.46 2.75 0.528 0.966 0.170 0.983 1.71e+03 351 3.85e+05 110 621 2.75 0.872 1.04 0.285 1.02
5.181221999163118 7 7.82613736431592 13.553230149849721 5.0 0.06128382733082415 3.0 5.0 2.3 1.9 2.0 1.4 3.00 0.857 2.14 0.00 1.46 2.75 0.528 0.966 0.170 0.983 1.15e+05 1.91e+04 1.82e+09 1.54e+03 4.26e+04 2.75 0.872 1.04 0.285 1.02
6.181221999163118 7 7.82613736431592 13.553230149849721 5.0 0.06128382733082415 3.0 5.0 2.3 1.9 2.0 1.4 3.00 0.857 2.14 0.00 1.46 2.75 0.528 0.966 0.170 0.983 1.15e+05 1.91e+04 1.82e+09 1.54e+03 4.26e+04 2.75 0.872 1.04 0.285 1.02
7.181221999163118 10 8.166123670729213 16.851360217187544 7.0 0.06439849901405843 4.0 5.0 2.8 1.3 3.0 1.1 3.00 0.900 2.10 0.00 1.45 34.9 10.2 246 0.232 15.7 1.15e+05 1.34e+04 1.30e+09 309 3.60e+04 34.9 10.5 241 1.34 15.5
8.181221999163117 10 8.166123670729213 16.851360217187544 7.0 0.06439849901405843 4.0 5.0 2.8 1.3 3.0 1.1 3.00 0.900 2.10 0.00 1.45 34.9 10.2 246 0.232 15.7 1.15e+05 1.34e+04 1.30e+09 309 3.60e+04 98.6 20.0 995 1.34 31.5
