#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 156.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.8382922042805983 4 10.766010290834323 12.138742738663748 3.0 0.09969860598892914 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.8382922042805983 4 10.766010290834323 12.138742738663748 3.0 0.09969860598892914 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.200 0.144 0.00266 0.139 0.0515 2.72e+03 1.73e+03 1.06e+06 1.88e+03 1.03e+03 0.239 0.179 0.00341 0.188 0.0584
2.8382922042805983 4 10.766010290834323 12.138742738663748 3.0 0.09969860598892914 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.200 0.144 0.00266 0.139 0.0515 2.45e+03 1.57e+03 8.27e+05 1.69e+03 909 0.239 0.179 0.00341 0.188 0.0584
3.8382922042805983 7 10.638137334576928 15.186995632404754 5.0 0.09422299292737689 3.0 5.0 2.9 1.5 3.0 1.2 3.00 0.857 2.14 0.00 1.46 3.37 1.07 1.92 0.200 1.39 2.45e+03 897 1.12e+06 450 1.06e+03 3.37 1.09 1.88 0.239 1.37
4.838292204280599 7 10.638137334576928 15.186995632404754 5.0 0.09422299292737689 3.0 5.0 2.9 1.5 3.0 1.2 3.00 0.857 2.14 0.00 1.46 3.37 1.07 1.92 0.200 1.39 3.59e+03 618 1.74e+06 103 1.32e+03 3.81 1.86 2.31 2.04 1.52
5.838292204280599 7 10.638137334576928 15.186995632404754 5.0 0.09422299292737689 3.0 5.0 2.9 1.5 3.0 1.2 3.00 0.857 2.14 0.00 1.46 3.37 1.07 1.92 0.200 1.39 2.97e+05 8.76e+04 1.62e+10 3.23e+03 1.27e+05 3.81 1.86 2.31 2.04 1.52
6.838292204280599 7 10.638137334576928 15.186995632404754 5.0 0.09422299292737689 3.0 5.0 2.9 1.5 3.0 1.2 3.00 0.857 2.14 0.00 1.46 3.37 1.07 1.92 0.200 1.39 2.97e+05 8.76e+04 1.62e+10 3.23e+03 1.27e+05 3.81 1.86 2.31 2.04 1.52
7.021433601820245 10 9.811501704865616 17.86248051644576 7.0 0.06412563686084426 4.0 6.0 3.2 2.2 3.0 1.5 3.00 0.900 2.10 0.00 1.45 38.9 5.85 142 1.78 11.9 2.97e+05 6.13e+04 1.26e+10 307 1.12e+05 38.9 6.41 136 3.05 11.7
8.021433601820245 10 9.811501704865616 17.86248051644576 7.0 0.06412563686084426 4.0 6.0 3.2 2.2 3.0 1.5 3.00 0.900 2.10 0.00 1.45 38.9 9.06 227 1.78 15.1 2.97e+05 6.13e+04 1.26e+10 307 1.12e+05 83.1 17.6 742 3.27 27.2
9.021433601820245 10 9.811501704865616 17.86248051644576 7.0 0.06412563686084426 4.0 6.0 3.2 2.2 3.0 1.5 3.00 0.900 2.10 0.00 1.45 38.9 9.06 227 1.78 15.1 2.97e+05 6.13e+04 1.26e+10 307 1.12e+05 83.1 22.0 801 5.75 28.3
10.021433601820245 10 9.811501704865616 17.86248051644576 7.0 0.06412563686084426 4.0 6.0 3.2 2.2 3.0 1.5 3.00 0.900 2.10 0.00 1.45 38.9 9.06 227 1.78 15.1 1.84e+08 3.90e+07 5.75e+15 3.28e+03 7.58e+07 83.1 24.2 752 16.4 27.4
11.021433601820245 10 9.811501704865616 17.86248051644576 7.0 0.06412563686084426 4.0 6.0 3.2 2.2 3.0 1.5 3.00 0.900 2.10 0.00 1.45 38.9 9.06 227 1.78 15.1 1.84e+08 3.72e+07 5.22e+15 3.28e+03 7.22e+07 83.1 24.2 752 16.4 27.4
12.021433601820245 10 9.811501704865616 17.86248051644576 7.0 0.06412563686084426 4.0 6.0 3.2 2.2 3.0 1.5 3.00 0.900 2.10 0.00 1.45 38.9 9.06 227 1.78 15.1 1.84e+08 3.72e+07 5.22e+15 3.28e+03 7.22e+07 83.1 24.2 752 16.4 27.4
13.021433601820245 13 10.804922388351587 19.00073141560809 9.0 0.07639988828149744 5.0 7.0 3.8 2.5 4.0 1.6 3.00 0.923 2.08 0.00 1.44 38.9 15.9 341 3.37 18.5 1.84e+08 2.86e+07 4.18e+15 549 6.46e+07 83.1 27.6 605 35.4 24.6
14.021433601820245 13 10.804922388351587 19.00073141560809 9.0 0.07639988828149744 5.0 7.0 3.8 2.5 4.0 1.6 3.00 0.923 2.08 0.00 1.44 38.9 10.2 208 3.37 14.4 1.84e+08 2.86e+07 4.18e+15 549 6.46e+07 83.1 22.0 626 8.76 25.0
15.021433601820245 13 10.804922388351587 19.00073141560809 9.0 0.07639988828149744 5.0 7.0 3.8 2.5 4.0 1.6 3.00 0.923 2.08 0.00 1.44 38.9 10.2 208 3.37 14.4 1.84e+08 2.86e+07 4.18e+15 549 6.46e+07 86.1 22.3 657 8.76 25.6
16.021433601820245 13 10.804922388351587 19.00073141560809 9.0 0.07639988828149744 5.0 7.0 3.8 2.5 4.0 1.6 3.00 0.923 2.08 0.00 1.44 38.9 10.2 208 3.37 14.4 1.84e+08 2.86e+07 4.18e+15 549 6.46e+07 86.1 22.4 665 8.76 25.8
17.021433601820245 13 10.804922388351587 19.00073141560809 9.0 0.07639988828149744 5.0 7.0 3.8 2.5 4.0 1.6 3.00 0.923 2.08 0.00 1.44 38.9 10.2 208 3.37 14.4 1.14e+11 8.77e+09 9.97e+20 237 3.16e+10 86.1 22.5 665 8.76 25.8
18.021433601820245 13 10.804922388351587 19.00073141560809 9.0 0.07639988828149744 5.0 7.0 3.8 2.5 4.0 1.6 3.00 0.923 2.08 0.00 1.44 38.9 10.2 208 3.37 14.4 1.02e+11 7.90e+09 8.07e+20 237 2.84e+10 86.1 22.5 665 8.76 25.8
19.021433601820245 13 10.804922388351587 19.00073141560809 9.0 0.07639988828149744 5.0 7.0 3.8 2.5 4.0 1.6 3.00 0.923 2.08 0.00 1.44 38.9 10.2 208 3.37 14.4 1.02e+11 7.90e+09 8.07e+20 237 2.84e+10 86.1 22.5 665 8.76 25.8
20.021433601820245 13 10.804922388351587 19.00073141560809 9.0 0.07639988828149744 5.0 7.0 3.8 2.5 4.0 1.6 3.00 0.923 2.08 0.00 1.44 38.9 10.2 208 3.37 14.4 1.02e+11 7.90e+09 8.07e+20 237 2.84e+10 86.1 22.5 665 8.76 25.8
21.021433601820245 13 10.804922388351587 19.00073141560809 9.0 0.07639988828149744 5.0 7.0 3.8 2.5 4.0 1.6 3.00 0.923 2.08 0.00 1.44 38.9 10.2 208 3.37 14.4 1.02e+11 7.90e+09 8.07e+20 237 2.84e+10 86.1 22.5 665 8.76 25.8
22.021433601820245 16 11.996146695318666 20.087121139845333 11.0 0.05332638312954823 6.0 7.0 3.9 2.8 3.5 1.7 3.00 0.938 2.06 0.00 1.44 138 17.2 1.22e+03 3.05 34.9 1.02e+11 6.42e+09 6.56e+20 111 2.56e+10 138 27.2 1.46e+03 8.48 38.2
