#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 334.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.8755329933766594 4 8.838605926533088 10.221422130890105 3.0 0.09409798170330964 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.8755329933766594 4 8.838605926533088 10.221422130890105 3.0 0.09409798170330964 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.109 0.103 1.66e-05 0.101 0.00407 1.48e+03 1.17e+03 2.32e+05 1.37e+03 482 0.155 0.116 0.000686 0.105 0.0262
2.8755329933766594 4 8.838605926533088 10.221422130890105 3.0 0.09409798170330964 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.109 0.103 1.66e-05 0.101 0.00407 1.33e+03 1.06e+03 1.69e+05 1.23e+03 411 0.155 0.116 0.000686 0.105 0.0262
3.8755329933766594 7 7.003409622868895 12.05117825753804 5.0 0.06245851207942195 3.0 5.0 2.6 2.0 2.0 1.4 3.00 0.857 2.14 0.00 1.46 0.181 0.119 0.000904 0.105 0.0301 1.33e+03 607 4.08e+05 450 638 0.181 0.127 0.000998 0.109 0.0316
4.875532993376659 7 7.003409622868895 12.05117825753804 5.0 0.06245851207942195 3.0 5.0 2.6 2.0 2.0 1.4 3.00 0.857 2.14 0.00 1.46 0.181 0.119 0.000904 0.105 0.0301 450 156 3.12e+04 158 177 0.213 0.149 0.00255 0.136 0.0505
5.875532993376659 7 7.003409622868895 12.05117825753804 5.0 0.06245851207942195 3.0 5.0 2.6 2.0 2.0 1.4 3.00 0.857 2.14 0.00 1.46 0.181 0.119 0.000904 0.105 0.0301 1.42e+03 621 2.47e+05 450 497 0.213 0.149 0.00255 0.136 0.0505
6.875532993376659 7 7.003409622868895 12.05117825753804 5.0 0.06245851207942195 3.0 5.0 2.6 2.0 2.0 1.4 3.00 0.857 2.14 0.00 1.46 0.181 0.119 0.000904 0.105 0.0301 1.42e+03 621 2.47e+05 450 497 0.213 0.149 0.00255 0.136 0.0505
7.003309828641178 10 5.8457616153139575 14.573834370536014 7.0 0.05245428485185655 4.0 5.0 2.8 2.0 2.0 1.4 3.00 0.900 2.10 0.00 1.45 2.41 0.360 0.520 0.122 0.721 1.42e+03 435 2.55e+05 217 505 2.41 0.382 0.510 0.181 0.714
8.003309828641179 10 5.8457616153139575 14.573834370536014 7.0 0.05245428485185655 4.0 5.0 2.8 2.0 2.0 1.4 3.00 0.900 2.10 0.00 1.45 2.93 0.679 1.14 0.122 1.07 1.42e+03 435 2.55e+05 217 505 3.22 1.00 1.69 0.210 1.30
