#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 391.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.10183414296052473 4 11.008448311122587 9.38099931666977 3.0 0.06774624319273966 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.1018341429605247 4 11.008448311122587 9.38099931666977 3.0 0.06774624319273966 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.166 0.117 0.00107 0.101 0.0328 2.25e+03 1.36e+03 5.43e+05 1.37e+03 737 0.183 0.137 0.00190 0.133 0.0436
2.1018341429605245 4 11.008448311122587 9.38099931666977 3.0 0.06774624319273966 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.166 0.117 0.00107 0.101 0.0328 2.03e+03 1.23e+03 4.16e+05 1.23e+03 645 0.183 0.137 0.00190 0.133 0.0436
3.1018341429605245 7 12.087279100634607 13.649988809321972 5.0 0.07753584461319439 3.0 4.0 2.6 1.3 3.0 1.1 3.00 0.857 2.14 0.00 1.46 1.87 0.854 0.847 0.166 0.920 2.03e+03 705 6.43e+05 450 802 1.87 0.866 0.827 0.183 0.909
4.1018341429605245 7 12.087279100634607 13.649988809321972 5.0 0.07753584461319439 3.0 4.0 2.6 1.3 3.0 1.1 3.00 0.857 2.14 0.00 1.46 1.87 0.854 0.847 0.166 0.920 3.60e+03 617 1.76e+06 134 1.32e+03 2.94 1.46 1.05 1.77 1.03
5.1018341429605245 7 12.087279100634607 13.649988809321972 5.0 0.07753584461319439 3.0 4.0 2.6 1.3 3.0 1.1 3.00 0.857 2.14 0.00 1.46 1.87 0.854 0.847 0.166 0.920 1.64e+05 6.97e+04 7.36e+09 3.24e+03 8.58e+04 2.94 1.46 1.05 1.77 1.03
6.1018341429605245 7 12.087279100634607 13.649988809321972 5.0 0.07753584461319439 3.0 4.0 2.6 1.3 3.0 1.1 3.00 0.857 2.14 0.00 1.46 1.87 0.854 0.847 0.166 0.920 1.64e+05 6.97e+04 7.36e+09 3.24e+03 8.58e+04 2.94 1.46 1.05 1.77 1.03
7.1018341429605245 10 11.7346161515521 16.535494189724698 7.0 0.08189711481305127 4.0 6.0 3.6 2.9 4.0 1.7 3.00 0.900 2.10 0.00 1.45 26.5 6.57 107 1.82 10.3 1.64e+05 4.88e+04 6.04e+09 285 7.77e+04 26.5 6.99 101 1.87 10.1
8.101834142960524 10 11.7346161515521 16.535494189724698 7.0 0.08189711481305127 4.0 6.0 3.6 2.9 4.0 1.7 3.00 0.900 2.10 0.00 1.45 26.5 6.57 107 1.82 10.3 1.64e+05 4.88e+04 6.04e+09 285 7.77e+04 59.7 12.8 370 2.40 19.2
9.101834142960524 10 11.7346161515521 16.535494189724698 7.0 0.08189711481305127 4.0 6.0 3.6 2.9 4.0 1.7 3.00 0.900 2.10 0.00 1.45 26.5 6.57 107 1.82 10.3 1.64e+05 4.89e+04 6.03e+09 233 7.76e+04 59.7 17.4 372 12.8 19.3
10.101834142960524 10 11.7346161515521 16.535494189724698 7.0 0.08189711481305127 4.0 6.0 3.6 2.9 4.0 1.7 3.00 0.900 2.10 0.00 1.45 26.5 6.57 107 1.82 10.3 5.56e+07 1.21e+07 4.91e+14 2.90e+03 2.22e+07 59.7 17.4 372 12.8 19.3
11.101834142960524 10 11.7346161515521 16.535494189724698 7.0 0.08189711481305127 4.0 6.0 3.6 2.9 4.0 1.7 3.00 0.900 2.10 0.00 1.45 26.5 6.57 107 1.82 10.3 5.56e+07 1.21e+07 4.91e+14 2.90e+03 2.22e+07 59.7 17.4 372 12.8 19.3
